# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
        11  -44176.937500   10329.500000
        12  -43683.019531   12914.536133
        13  -43912.062500    9925.318359
# Cycle: 1287, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44343.386719    9899.873047
         1  -44251.898438   12917.150391
         2  -44137.785156   10038.826172
         3  -44028.992188   10186.140625
# Cycle: 1288, status: ACC, move: ('sh', 0.10945775440780789, 10, 1)
#     Time      Potential        Kinetic
         0  -44578.273438   10014.715820
         1  -44057.464844   12891.019531
         2  -44399.914062    9947.401367
         3  -44256.054688   10176.584961
         4  -44184.386719    9961.271484
         5  -44269.078125   10378.046875
         6  -43948.562500   10262.830078
         7  -44114.062500    9901.080078
         8  -44152.734375   10331.333008
         9  -44376.332031    9909.019531
# Cycle: 1289, status: ACC, move: ('sh', 0.10945775440780789, 1, 2)
#     Time      Potential        Kinetic
         0  -44695.484375    9903.437500
         1  -44521.578125    9975.666992
         2  -44057.464844   12967.541016
         3  -44614.796875    9954.889648
         4  -43925.324219   10101.141602
# Cycle: 1290, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44377.796875   10012.111328
         1  -43888.816406    9999.616211
         2  -44018.230469   10199.437500
         3  -43865.359375   12891.125977
         4  -44100.042969    9809.085938
         5  -44166.695312    9901.095703
         6  -44025.734375   10014.029297
         7  -44091.000000    9993.806641
         8  -43790.160156   10215.808594
# Cycle: 1291, status: KOB, move: ('sh', 0.10837435120913068, 1, 0)
#     Time      Potential        Kinetic
         0  -44360.234375   12941.347656
# Cycle: 1292, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43925.324219   10101.141602
         1  -44614.796875    9954.889648
         2  -44057.464844   12967.541016
         3  -44521.578125    9975.666992
         4  -44695.484375    9903.437500
# Cycle: 1293, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43953.109375   10451.355469
         1  -43529.375000   12873.195312
         2  -44283.546875   10117.304688
         3  -43915.761719   10199.458984
         4  -44515.824219   10003.902344
         5  -44195.144531   10266.904297
# Cycle: 1294, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44195.144531   10266.904297
         1  -44515.824219   10003.902344
         2  -43915.761719   10199.458984
         3  -44283.546875   10117.304688
         4  -43529.375000   12873.195312
         5  -43953.109375   10451.355469
# Cycle: 1295, status: ACC, move: ('sh', 0.11009995458672979, 4, 3)
#     Time      Potential        Kinetic
         0  -44334.851562   10155.869141
         1  -43620.113281   10598.552734
         2  -44190.863281    9961.897461
         3  -43529.375000   12922.737305
         4  -44128.722656   10126.717773
# Cycle: 1296, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44128.722656   10126.717773
         1  -43529.375000   12922.737305
         2  -44190.863281    9961.897461
         3  -43620.113281   10598.552734
         4  -44334.851562   10155.869141
# Cycle: 1297, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44334.851562   10155.869141
         1  -43620.113281   10598.552734
         2  -44190.863281    9961.897461
         3  -43529.375000   12922.737305
         4  -44128.722656   10126.717773
# Cycle: 1298, status: NCR, move: ('sh', 0.10945775440780797, 1, 1)
#     Time      Potential        Kinetic
         0  -43858.804688   10082.779297
         1  -43473.136719   12955.626953
         2  -44168.492188   10086.613281
         3  -44486.164062    9804.873047
         4  -44212.093750   10326.664062
         5  -44249.152344    9999.906250
# Cycle: 1299, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44128.722656   10126.717773
         1  -43529.375000   12922.737305
         2  -44190.863281    9961.897461
         3  -43620.113281   10598.552734
         4  -44334.851562   10155.869141
# Cycle: 1300, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44519.316406    9975.540039
         1  -44354.332031   10326.214844
         2  -43846.789062   12930.812500
         3  -44519.398438    9972.608398
         4  -44731.117188   10043.078125
         5  -44650.476562    9938.508789
         6  -44356.460938   10109.974609
# Cycle: 1301, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43694.011719   10151.638672
         1  -44016.203125   12989.061523
         2  -44241.023438    9964.175781
         3  -44214.250000    9836.960938
         4  -44132.910156   10171.504883
# Cycle: 1302, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43694.011719   10151.638672
         1  -44016.203125   12989.061523
         2  -44241.023438    9964.175781
         3  -44214.250000    9836.960938
         4  -44132.910156   10171.504883
# Cycle: 1303, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43694.011719   10151.638672
         1  -44016.203125   12989.061523
         2  -44241.023438    9964.175781
         3  -44214.250000    9836.960938
         4  -44132.910156   10171.504883
# Cycle: 1304, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43694.011719   10151.638672
         1  -44016.203125   12989.061523
         2  -44241.023438    9964.175781
         3  -44214.250000    9836.960938
         4  -44132.910156   10171.504883
# Cycle: 1305, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43694.011719   10151.638672
         1  -44016.203125   12989.061523
         2  -44241.023438    9964.175781
         3  -44214.250000    9836.960938
         4  -44132.910156   10171.504883
# Cycle: 1306, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44334.851562   10155.869141
         1  -43620.113281   10598.552734
         2  -44190.863281    9961.897461
         3  -43529.375000   12922.737305
         4  -44128.722656   10126.717773
# Cycle: 1307, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44128.722656   10126.717773
         1  -43529.375000   12922.737305
         2  -44190.863281    9961.897461
         3  -43620.113281   10598.552734
         4  -44334.851562   10155.869141
# Cycle: 1308, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44334.851562   10155.869141
         1  -43620.113281   10598.552734
         2  -44190.863281    9961.897461
         3  -43529.375000   12922.737305
         4  -44128.722656   10126.717773
# Cycle: 1309, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44356.460938   10109.974609
         1  -44650.476562    9938.508789
         2  -44731.117188   10043.078125
         3  -44519.398438    9972.608398
         4  -43846.789062   12930.812500
         5  -44354.332031   10326.214844
         6  -44519.316406    9975.540039
# Cycle: 1310, status: ACC, move: ('sh', 0.10945775440780797, 1, 5)
#     Time      Potential        Kinetic
         0  -44188.664062    9929.596680
         1  -44143.054688   10137.271484
         2  -44144.023438   10490.736328
         3  -44163.796875    9915.242188
         4  -44624.742188    9659.304688
         5  -43473.136719   12870.636719
         6  -44026.242188   10139.726562
# Cycle: 1311, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44026.242188   10139.726562
         1  -43473.136719   12870.636719
         2  -44624.742188    9659.304688
         3  -44163.796875    9915.242188
         4  -44144.023438   10490.736328
         5  -44143.054688   10137.271484
         6  -44188.664062    9929.596680
# Cycle: 1312, status: ACC, move: ('sh', 0.11087831167545804, 5, 1)
#     Time      Potential        Kinetic
         0  -43762.507812   10001.613281
         1  -43955.816406   12760.013672
         2  -44275.671875    9965.393555
         3  -44005.281250   10491.460938
         4  -44248.738281   10155.133789
# Cycle: 1313, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44032.687500   10102.785156
         1  -43843.996094   10288.835938
         2  -44114.402344   10506.207031
         3  -44216.507812   10137.153320
         4  -44171.441406    9909.863281
         5  -44214.179688   10215.993164
         6  -44263.382812   10392.784180
         7  -44264.070312   10555.429688
         8  -44370.824219    9880.106445
         9  -44185.562500   10005.483398
        10  -44520.562500   10215.823242
        11  -44798.035156   10147.054688
        12  -44909.722656    9704.832031
        13  -44213.843750   10206.333008
        14  -44601.132812   10167.818359
        15  -44906.214844   10255.853516
        16  -44717.484375    9932.118164
        17  -44680.730469   12839.539062
        18  -44630.187500    9830.236328
        19  -43917.035156   10345.257812
        20  -44372.988281    9840.470703
        21  -43907.816406   10604.574219
        22  -44237.277344   10087.023438
        23  -44181.902344    9868.541992
        24  -44154.152344   10406.984375
        25  -44453.281250    9883.173828
        26  -44463.664062   10087.755859
        27  -44447.148438   10035.041016
        28  -44278.300781   10039.965820
# Cycle: 1314, status: ACC, move: ('s-', 0.11087831167545804, 5, 1)
#     Time      Potential        Kinetic
         0  -43762.507812   10001.613281
         1  -43955.816406   12760.013672
         2  -44275.671875    9965.393555
         3  -44005.281250   10491.460938
         4  -44248.738281   10155.133789
# Cycle: 1315, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44248.738281   10155.133789
         1  -44005.281250   10491.460938
         2  -44275.671875    9965.393555
         3  -43955.816406   12760.013672
         4  -43762.507812   10001.613281
# Cycle: 1316, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43762.507812   10001.613281
         1  -43955.816406   12760.013672
         2  -44275.671875    9965.393555
         3  -44005.281250   10491.460938
         4  -44248.738281   10155.133789
# Cycle: 1317, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44519.316406    9975.540039
         1  -44354.332031   10326.214844
         2  -43846.789062   12930.812500
         3  -44519.398438    9972.608398
         4  -44731.117188   10043.078125
         5  -44650.476562    9938.508789
         6  -44356.460938   10109.974609
# Cycle: 1318, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44356.460938   10109.974609
         1  -44650.476562    9938.508789
         2  -44731.117188   10043.078125
         3  -44519.398438    9972.608398
         4  -43846.789062   12930.812500
         5  -44354.332031   10326.214844
         6  -44519.316406    9975.540039
# Cycle: 1319, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44132.910156   10171.504883
         1  -44214.250000    9836.960938
         2  -44241.023438    9964.175781
         3  -44016.203125   12989.061523
         4  -43694.011719   10151.638672
# Cycle: 1320, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44132.910156   10171.504883
         1  -44214.250000    9836.960938
         2  -44241.023438    9964.175781
         3  -44016.203125   12989.061523
         4  -43694.011719   10151.638672
# Cycle: 1321, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44519.316406    9975.540039
         1  -44354.332031   10326.214844
         2  -43846.789062   12930.812500
         3  -44519.398438    9972.608398
