# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
# Cycle: 1043, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.109387
         2     0.108683
         3     0.110666
         4     0.108452
# Cycle: 1044, status: FTL, move: ('sh', 0.10994998863119544, 1, 1)
#     Time       Orderp
         0     0.108116
         1     0.109950
         2     0.109421
         3     0.109897
         4     0.108715
# Cycle: 1045, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108452
         1     0.110666
         2     0.108683
         3     0.109387
         4     0.108404
# Cycle: 1046, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.109387
         2     0.108683
         3     0.110666
         4     0.108452
# Cycle: 1047, status: BTL, move: ('sh', 0.10994998863119544, 1, 0)
#     Time       Orderp
         0     0.109950
         1     0.108885
         2     0.108638
         3     0.107820
# Cycle: 1048, status: ACC, move: ('s+', 0.11060741385639561, 8, 1)
#     Time       Orderp
         0     0.108192
         1     0.110607
         2     0.108624
         3     0.109786
         4     0.109944
         5     0.109700
         6     0.108424
# Cycle: 1049, status: NCR, move: ('sh', 0.10988630487917951, 4, 3)
#     Time       Orderp
         0     0.108350
         1     0.108645
         2     0.108756
         3     0.109886
         4     0.108484
# Cycle: 1050, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108424
         1     0.109700
         2     0.109944
         3     0.109786
         4     0.108624
         5     0.110607
         6     0.108192
# Cycle: 1051, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108192
         1     0.110607
         2     0.108624
         3     0.109786
         4     0.109944
         5     0.109700
         6     0.108424
# Cycle: 1052, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107715
         1     0.108798
         2     0.109538
         3     0.108676
         4     0.109259
         5     0.109581
         6     0.107923
# Cycle: 1053, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.108656
         2     0.110084
         3     0.110878
         4     0.108455
# Cycle: 1054, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108455
         1     0.110878
         2     0.110084
         3     0.108656
         4     0.108215
# Cycle: 1055, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.108656
         2     0.110084
         3     0.110878
         4     0.108455
# Cycle: 1056, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108192
         1     0.110607
         2     0.108624
         3     0.109786
         4     0.109944
         5     0.109700
         6     0.108424
# Cycle: 1057, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.108656
         2     0.110084
         3     0.110878
         4     0.108455
# Cycle: 1058, status: ACC, move: ('sh', 0.11087831167545814, 3, 1)
#     Time       Orderp
         0     0.108021
         1     0.110878
         2     0.108881
         3     0.107839
# Cycle: 1059, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.110242
         2     0.109156
         3     0.109321
         4     0.109308
         5     0.109421
         6     0.108902
         7     0.108492
# Cycle: 1060, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108492
         1     0.108902
         2     0.109421
         3     0.109308
         4     0.109321
         5     0.109156
         6     0.110242
         7     0.108097
# Cycle: 1061, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108268
         1     0.109679
         2     0.110607
         3     0.107886
# Cycle: 1062, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.110242
         2     0.109156
         3     0.109321
         4     0.109308
         5     0.109421
         6     0.108902
         7     0.108492
# Cycle: 1063, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108492
         1     0.108902
         2     0.109421
         3     0.109308
         4     0.109321
         5     0.109156
         6     0.110242
         7     0.108097
# Cycle: 1064, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108268
         1     0.109679
         2     0.110607
         3     0.107886
# Cycle: 1065, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108268
         1     0.109679
         2     0.110607
         3     0.107886
# Cycle: 1066, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108207
         1     0.109829
         2     0.110937
         3     0.110182
         4     0.108500
         5     0.109284
         6     0.108853
         7     0.108228
# Cycle: 1067, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108492
         1     0.108902
         2     0.109421
         3     0.109308
         4     0.109321
         5     0.109156
         6     0.110242
         7     0.108097
# Cycle: 1068, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108207
         1     0.109829
         2     0.110937
         3     0.110182
         4     0.108500
         5     0.109284
         6     0.108853
         7     0.108228
# Cycle: 1069, status: NCR, move: ('sh', 0.10893117092916982, 1, 7)
#     Time       Orderp
         0     0.108141
         1     0.108544
         2     0.108775
         3     0.109472
         4     0.109755
         5     0.108892
         6     0.108543
         7     0.108931
         8     0.107825
# Cycle: 1070, status: ACC, move: ('sh', 0.11054863183232984, 3, 1)
#     Time       Orderp
         0     0.108312
         1     0.110549
         2     0.110755
         3     0.107769
# Cycle: 1071, status: ACC, move: ('sh', 0.11058933040759403, 2, 3)
#     Time       Orderp
         0     0.108156
         1     0.108552
         2     0.108682
         3     0.110589
         4     0.108966
         5     0.108204
# Cycle: 1072, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108492
         1     0.108902
         2     0.109421
         3     0.109308
         4     0.109321
         5     0.109156
         6     0.110242
         7     0.108097
# Cycle: 1073, status: ACC, move: ('s-', 0.11058933040759403, 2, 3)
#     Time       Orderp
         0     0.108156
         1     0.108552
         2     0.108682
         3     0.110589
         4     0.108966
         5     0.108204
# Cycle: 1074, status: ACC, move: ('s+', 0.11060741385639561, 2, 6)
#     Time       Orderp
         0     0.107742
         1     0.109896
         2     0.109496
         3     0.108972
         4     0.109768
         5     0.110223
         6     0.110607
         7     0.108451
# Cycle: 1075, status: ACC, move: ('sh', 0.11060741385639561, 6, 7)
#     Time       Orderp
         0     0.108368
         1     0.109084
         2     0.108634
         3     0.109458
         4     0.108503
         5     0.108720
         6     0.109227
         7     0.110607
         8     0.108770
         9     0.108494
# Cycle: 1076, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108494
         1     0.108770
         2     0.110607
         3     0.109227
         4     0.108720
         5     0.108503
         6     0.109458
         7     0.108634
         8     0.109084
         9     0.108368
# Cycle: 1077, status: BWI, move: ('sh', 0.10892199043352045, 8, 0)
#     Time       Orderp
         0     0.108922
         1     0.109282
         2     0.108538
         3     0.108527
         4     0.108785
         5     0.112039
# Cycle: 1078, status: NCR, move: ('sh', 0.10891280916402815, 6, 4)
#     Time       Orderp
         0     0.108294
         1     0.108698
         2     0.108948
         3     0.108929
         4     0.108913
         5     0.109170
         6     0.108844
         7     0.108072
# Cycle: 1079, status: ACC, move: ('s-', 0.11013173929435581, 3, 2)
#     Time       Orderp
         0     0.107984
         1     0.109578
         2     0.110132
         3     0.108579
         4     0.109589
         5     0.108001
# Cycle: 1080, status: BTL, move: ('sh', 0.10902293336725073, 3, 0)
#     Time       Orderp
         0     0.109023
         1     0.109015
         2     0.109817
         3     0.110287
         4     0.109236
         5     0.108306
# Cycle: 1081, status: NCR, move: ('sh', 0.10955820370926113, 1, 3)
#     Time       Orderp
         0     0.108458
         1     0.109098
         2     0.108953
         3     0.109558
         4     0.108287
# Cycle: 1082, status: NCR, move: ('s-', 0.10892199043352045, 8, 3)
#     Time       Orderp
         0     0.108150
         1     0.108513
         2     0.108613
         3     0.108922
         4     0.108823
         5     0.109917
         6     0.109572
         7     0.108256
# Cycle: 1083, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108001
         1     0.109589
         2     0.108579
         3     0.110132
         4     0.109578
         5     0.107984
# Cycle: 1084, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109572
         2     0.109917
         3     0.108823
         4     0.108922
         5     0.108613
         6     0.108513
         7     0.108150
# Cycle: 1085, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109572
         2     0.109917
         3     0.108823
         4     0.108922
         5     0.108613
         6     0.108513
         7     0.108150
# Cycle: 1086, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109572
         2     0.109917
         3     0.108823
         4     0.108922
         5     0.108613
         6     0.108513
         7     0.108150
# Cycle: 1087, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108156
         1     0.108552
         2     0.108682
         3     0.110589
         4     0.108966
         5     0.108204
# Cycle: 1088, status: ACC, move: ('sh', 0.10956733089748967, 1, 12)
#     Time       Orderp
         0     0.108402
         1     0.109068
         2     0.109457
         3     0.109252
         4     0.108983
         5     0.108868
         6     0.109615
         7     0.109216
         8     0.110665
         9     0.110481
        10     0.108694
        11     0.108932
        12     0.109567
        13     0.108774
        14     0.108195
# Cycle: 1089, status: NCR, move: ('sh', 0.10956733089748967, 12, 1)
#     Time       Orderp
         0     0.107970
         1     0.109567
         2     0.108820
         3     0.108741
         4     0.109045
         5     0.107956
# Cycle: 1090, status: ACC, move: ('s-', 0.11065712810298314, 1, 2)
#     Time       Orderp
         0     0.108403
         1     0.111424
         2     0.110657
         3     0.109487
