# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         0     0.107773
         1     0.110657
         2     0.108361
# Cycle: 1083, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108361
         1     0.110657
         2     0.107773
# Cycle: 1084, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108093
         1     0.108704
         2     0.108769
         3     0.108731
         4     0.109182
         5     0.108636
         6     0.108862
         7     0.108454
# Cycle: 1085, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108361
         1     0.110657
         2     0.107773
# Cycle: 1086, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108093
         1     0.108704
         2     0.108769
         3     0.108731
         4     0.109182
         5     0.108636
         6     0.108862
         7     0.108454
# Cycle: 1087, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1088, status: ACC, move: ('sh', 0.10934806811279282, 5, 2)
#     Time       Orderp
         0     0.108310
         1     0.108628
         2     0.108761
         3     0.109036
         4     0.109565
         5     0.109909
         6     0.109190
         7     0.108288
# Cycle: 1089, status: ACC, move: ('sh', 0.10989540481748997, 5, 4)
#     Time       Orderp
         0     0.108468
         1     0.108653
         2     0.109224
         3     0.109202
         4     0.109895
         5     0.107881
# Cycle: 1090, status: ACC, move: ('s+', 0.10883933112620638, 4, 1)
#     Time       Orderp
         0     0.108267
         1     0.108839
         2     0.109730
         3     0.108745
         4     0.108227
# Cycle: 1091, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1092, status: ACC, move: ('s+', 0.10956733089748967, 1, 12)
#     Time       Orderp
         0     0.108402
         1     0.109068
         2     0.109457
         3     0.109252
         4     0.108983
         5     0.108868
         6     0.109615
         7     0.109216
         8     0.110665
         9     0.110481
        10     0.108694
        11     0.108932
        12     0.109567
        13     0.108774
        14     0.108195
# Cycle: 1093, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1094, status: ACC, move: ('sh', 0.10931605554537724, 7, 5)
#     Time       Orderp
         0     0.108462
         1     0.109471
         2     0.108574
         3     0.108756
         4     0.108910
         5     0.109316
         6     0.108286
# Cycle: 1095, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108286
         1     0.109316
         2     0.108910
         3     0.108756
         4     0.108574
         5     0.109471
         6     0.108462
# Cycle: 1096, status: ACC, move: ('sh', 0.10982258419833323, 2, 4)
#     Time       Orderp
         0     0.108355
         1     0.108840
         2     0.109702
         3     0.108598
         4     0.109018
         5     0.108800
         6     0.107860
# Cycle: 1097, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107860
         1     0.108800
         2     0.109018
         3     0.108598
         4     0.109702
         5     0.108840
         6     0.108355
# Cycle: 1098, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108109
         1     0.108886
         2     0.109408
         3     0.107974
# Cycle: 1099, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107860
         1     0.108800
         2     0.109018
         3     0.108598
         4     0.109702
         5     0.108840
         6     0.108355
# Cycle: 1100, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1101, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108355
         1     0.108840
         2     0.109702
         3     0.108598
         4     0.109018
         5     0.108800
         6     0.107860
# Cycle: 1102, status: ACC, move: ('sh', 0.10982258419833323, 4, 1)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.109413
         3     0.108714
         4     0.107873
# Cycle: 1103, status: BTL, move: ('sh', 0.10982258419833323, 1, 0)
#     Time       Orderp
         0     0.109018
         1     0.109474
         2     0.110407
         3     0.108741
# Cycle: 1104, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107873
         1     0.108714
         2     0.109413
         3     0.109018
         4     0.108352
# Cycle: 1105, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1106, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1107, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.109413
         3     0.108714
         4     0.107873
# Cycle: 1108, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107974
         1     0.109408
         2     0.108886
         3     0.108109
# Cycle: 1109, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.109413
         3     0.108714
         4     0.107873
# Cycle: 1110, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107974
         1     0.109408
         2     0.108886
         3     0.108109
# Cycle: 1111, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108109
         1     0.108886
         2     0.109408
         3     0.107974
# Cycle: 1112, status: BTL, move: ('sh', 0.10890821823902912, 1, 0)
#     Time       Orderp
         0     0.108908
         1     0.109201
         2     0.108546
# Cycle: 1113, status: ACC, move: ('s+', 0.10982258419833323, 3, 2)
#     Time       Orderp
         0     0.108332
         1     0.108666
         2     0.109018
         3     0.107911
# Cycle: 1114, status: ACC, move: ('sh', 0.10870602559196067, 1, 4)
#     Time       Orderp
         0     0.108110
         1     0.109208
         2     0.108603
         3     0.108553
         4     0.108706
         5     0.109570
         6     0.108478
# Cycle: 1115, status: ACC, move: ('sh', 0.1098407938791414, 5, 4)
#     Time       Orderp
         0     0.107911
         1     0.110069
         2     0.108986
         3     0.108645
         4     0.109841
         5     0.108287
# Cycle: 1116, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1117, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108287
         1     0.109841
         2     0.108645
         3     0.108986
         4     0.110069
         5     0.107911
# Cycle: 1118, status: BTL, move: ('sh', 0.1087658034494298, 3, 0)
#     Time       Orderp
         0     0.108766
         1     0.108824
         2     0.108769
         3     0.109178
         4     0.108898
# Cycle: 1119, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107974
         1     0.109408
         2     0.108886
         3     0.108109
# Cycle: 1120, status: ACC, move: ('sh', 0.10940749517286287, 1, 3)
#     Time       Orderp
         0     0.107981
         1     0.108950
         2     0.108865
         3     0.109408
         4     0.108496
# Cycle: 1121, status: ACC, move: ('s+', 0.1094851588115943, 2, 6)
#     Time       Orderp
         0     0.107858
         1     0.109499
         2     0.108833
         3     0.110732
         4     0.109816
         5     0.109031
         6     0.109485
         7     0.108132
# Cycle: 1122, status: ACC, move: ('s+', 0.10940749517286287, 1, 3)
#     Time       Orderp
         0     0.107981
         1     0.108950
         2     0.108865
         3     0.109408
         4     0.108496
# Cycle: 1123, status: ACC, move: ('sh', 0.10887607634370376, 2, 2)
#     Time       Orderp
         0     0.108491
         1     0.110409
         2     0.108876
         3     0.108646
         4     0.110189
         5     0.108261
# Cycle: 1124, status: ACC, move: ('s+', 0.1097542709875112, 5, 6)
#     Time       Orderp
         0     0.108427
         1     0.109256
         2     0.110162
         3     0.109478
         4     0.109637
         5     0.110254
         6     0.109754
         7     0.109203
         8     0.108339
# Cycle: 1125, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1126, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.109850
         2     0.108896
         3     0.108996
         4     0.108775
         5     0.109873
         6     0.108890
         7     0.109330
         8     0.108905
         9     0.109461
        10     0.109325
        11     0.108422
# Cycle: 1127, status: ACC, move: ('sh', 0.10906878563548784, 9, 1)
#     Time       Orderp
         0     0.107959
         1     0.109069
         2     0.107842
# Cycle: 1128, status: ACC, move: ('sh', 0.10906878563548784, 1, 1)
#     Time       Orderp
         0     0.107941
         1     0.109069
         2     0.108188
# Cycle: 1129, status: BTL, move: ('sh', 0.10906878563548784, 1, 0)
#     Time       Orderp
         0     0.109069
         1     0.109187
# Cycle: 1130, status: BTL, move: ('sh', 0.10906878563548784, 1, 0)
#     Time       Orderp
         0     0.109069
         1     0.109331
# Cycle: 1131, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1132, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1133, status: BTL, move: ('sh', 0.10906878563548784, 1, 0)
#     Time       Orderp
         0     0.109069
         1     0.108051
# Cycle: 1134, status: ACC, move: ('s+', 0.1090137605992934, 1, 1)
#     Time       Orderp
         0     0.108300
         1     0.109014
         2     0.108653
         3     0.108218
# Cycle: 1135, status: ACC, move: ('s+', 0.10906878563548784, 1, 1)
#     Time       Orderp
         0     0.107941
         1     0.109069
         2     0.108188
# Cycle: 1136, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1137, status: BTL, move: ('sh', 0.10906878563548784, 1, 0)
#     Time       Orderp
         0     0.109069
         1     0.108987
# Cycle: 1138, status: ACC, move: ('s+', 0.1090137605992934, 1, 1)
#     Time       Orderp
         0     0.108300
         1     0.109014
         2     0.108653
         3     0.108218
# Cycle: 1139, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.108653
         2     0.109014
         3     0.108300
# Cycle: 1140, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108300
         1     0.109014
         2     0.108653
         3     0.108218
# Cycle: 1141, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.108653
         2     0.109014
         3     0.108300
# Cycle: 1142, status: ACC, move: ('sh', 0.10907795377618706, 1, 3)
#     Time       Orderp
         0     0.108371
         1     0.109505
         2     0.108662
         3     0.109050
         4     0.108089
# Cycle: 1143, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108188
         1     0.109069
         2     0.107941
# Cycle: 1144, status: ACC, move: ('s+', 0.10907795377618706, 1, 3)
#     Time       Orderp
         0     0.108371
         1     0.109505
         2     0.108662
         3     0.109050
         4     0.108089
# Cycle: 1145, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108188
         1     0.109069
         2     0.107941
# Cycle: 1146, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107941
         1     0.109069
         2     0.108188
# Cycle: 1147, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108188
         1     0.109069
         2     0.107941
# Cycle: 1148, status: ACC, move: ('sh', 0.10906878563548784, 1, 2)
#     Time       Orderp
         0     0.108034
         1     0.108718
         2     0.109069
         3     0.109108
         4     0.108528
         5     0.109152
         6     0.109371
         7     0.109235
         8     0.107939
# Cycle: 1149, status: ACC, move: ('s+', 0.10913294644606614, 1, 7)
#     Time       Orderp
         0     0.108420
         1     0.109114
         2     0.109092
         3     0.108545
         4     0.109522
         5     0.108558
