# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1373, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.109049
         2     0.111754
         3     0.109177
         4     0.108108
# Cycle: 1374, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.109049
         2     0.111754
         3     0.109177
         4     0.108108
# Cycle: 1375, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108108
         1     0.109177
         2     0.111754
         3     0.109049
         4     0.108044
# Cycle: 1376, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.109049
         2     0.111754
         3     0.109177
         4     0.108108
# Cycle: 1377, status: NCR, move: ('sh', 0.10918333206126296, 3, 1)
#     Time       Orderp
         0     0.108275
         1     0.109183
         2     0.110280
         3     0.108274
# Cycle: 1378, status: ACC, move: ('sh', 0.11175419455215096, 2, 2)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1379, status: ACC, move: ('00', 0.11175419455215096, 2, 2)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1380, status: ACC, move: ('00', 0.11175419455215096, 2, 2)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1381, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1382, status: ACC, move: ('s-', 0.11175419455215096, 2, 2)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1383, status: ACC, move: ('00', 0.11175419455215096, 2, 2)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1384, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1385, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1386, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1387, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1388, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1389, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1390, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1391, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1392, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1393, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107950
         1     0.109436
         2     0.108978
         3     0.111808
         4     0.108367
# Cycle: 1394, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1395, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1396, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1397, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1398, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1399, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1400, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1401, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1402, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1403, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1404, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1405, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1406, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1407, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1408, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1409, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1410, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1411, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1412, status: NCR, move: ('sh', 0.10966312051004197, 3, 1)
#     Time       Orderp
         0     0.108456
         1     0.109663
         2     0.107767
# Cycle: 1413, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1414, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1415, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1416, status: BTL, move: ('sh', 0.10905044704172466, 3, 0)
#     Time       Orderp
         0     0.109050
         1     0.110033
         2     0.108974
         3     0.108778
# Cycle: 1417, status: FTL, move: ('sh', 0.10905044704172466, 3, 1)
#     Time       Orderp
         0     0.108415
         1     0.109050
         2     0.109010
         3     0.108934
         4     0.110251
# Cycle: 1418, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1419, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1420, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1421, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1422, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1423, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1424, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1425, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1426, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1427, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1428, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1429, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1430, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1431, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1432, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1433, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1434, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1435, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1436, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1437, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1438, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1439, status: BTL, move: ('sh', 0.11174972035759184, 2, 0)
#     Time       Orderp
         0     0.111750
         1     0.109456
         2     0.110237
         3     0.108852
         4     0.109487
         5     0.110697
         6     0.110791
# Cycle: 1440, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1441, status: NCR, move: ('sh', 0.10916959283610066, 3, 2)
#     Time       Orderp
         0     0.108177
         1     0.108896
         2     0.109170
         3     0.108113
# Cycle: 1442, status: NCR, move: ('sh', 0.10916959283610066, 3, 1)
#     Time       Orderp
         0     0.107702
         1     0.109170
         2     0.107419
# Cycle: 1443, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1444, status: NCR, move: ('sh', 0.10861859877571631, 1, 7)
#     Time       Orderp
         0     0.108039
         1     0.109369
         2     0.108940
         3     0.108532
         4     0.110036
         5     0.108580
         6     0.109255
         7     0.108619
         8     0.110962
         9     0.108917
        10     0.108389
# Cycle: 1445, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109115
         2     0.111754
         3     0.108854
         4     0.108016
# Cycle: 1446, status: FTL, move: ('sh', 0.11175419455215096, 2, 1)
#     Time       Orderp
         0     0.108375
         1     0.111754
         2     0.108757
         3     0.108571
         4     0.108874
         5     0.108760
         6     0.109395
         7     0.108965
         8     0.110318
         9     0.108934
        10     0.108748
        11     0.108850
# Cycle: 1447, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109451
         2     0.111750
         3     0.109244
         4     0.108281
# Cycle: 1448, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1449, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1450, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109244
         2     0.111750
         3     0.109451
         4     0.108102
# Cycle: 1451, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1452, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108016
         1     0.108854
         2     0.111754
         3     0.109115
         4     0.108426
# Cycle: 1453, status: ACC, move: ('sh', 0.11175419455215096, 2, 3)
#     Time       Orderp
         0     0.108397
         1     0.108650
         2     0.108816
         3     0.111754
         4     0.108303
# Cycle: 1454, status: ACC, move: ('sh', 0.11175419455215096, 3, 3)
#     Time       Orderp
         0     0.108120
         1     0.109669
         2     0.108932
         3     0.111754
         4     0.110260
         5     0.108114
# Cycle: 1455, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.109136
         2     0.109921
         3     0.108647
         4     0.111808
         5     0.109405
         6     0.109234
         7     0.109632
         8     0.109534
         9     0.108436
# Cycle: 1456, status: ACC, move: ('s-', 0.11175419455215096, 3, 3)
#     Time       Orderp
         0     0.108120
         1     0.109669
         2     0.108932
         3     0.111754
         4     0.110260
         5     0.108114
# Cycle: 1457, status: NCR, move: ('sh', 0.10886229834061008, 2, 2)
#     Time       Orderp
         0     0.108471
         1     0.109471
         2     0.108862
         3     0.109046
         4     0.108886
         5     0.108974
         6     0.109381
         7     0.108477
# Cycle: 1458, status: FTL, move: ('sh', 0.11175419455215096, 3, 1)
#     Time       Orderp
         0     0.107953
         1     0.111754
         2     0.108541
         3     0.108705
         4     0.108841
         5     0.108340
# Cycle: 1459, status: ACC, move: ('00', 0.11175419455215096, 3, 3)
#     Time       Orderp
         0     0.108120
         1     0.109669
         2     0.108932
         3     0.111754
         4     0.110260
         5     0.108114
# Cycle: 1460, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108114
         1     0.110260
         2     0.111754
         3     0.108932
         4     0.109669
         5     0.108120
# Cycle: 1461, status: FTL, move: ('sh', 0.11062549434917823, 1, 3)
#     Time       Orderp
         0     0.108308
         1     0.108759
         2     0.110198
         3     0.110625
         4     0.109556
         5     0.109266
         6     0.108549
         7     0.109226
         8     0.110197
# Cycle: 1462, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108120
         1     0.109669
         2     0.108932
         3     0.111754
         4     0.110260
         5     0.108114
# Cycle: 1463, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108114
         1     0.110260
         2     0.111754
         3     0.108932
         4     0.109669
         5     0.108120
# Cycle: 1464, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108120
         1     0.109669
         2     0.108932
         3     0.111754
         4     0.110260
         5     0.108114
# Cycle: 1465, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108114
         1     0.110260
         2     0.111754
         3     0.108932
         4     0.109669
         5     0.108120
# Cycle: 1466, status: NCR, move: ('sh', 0.10926573113286707, 4, 1)
#     Time       Orderp
         0     0.108193
         1     0.109266
         2     0.109585
         3     0.108529
         4     0.108598
         5     0.108509
         6     0.108969
         7     0.108828
         8     0.109584
         9     0.108557
        10     0.109059
        11     0.108121
# Cycle: 1467, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1468, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108114
         1     0.110260
         2     0.111754
         3     0.108932
         4     0.109669
         5     0.108120
# Cycle: 1469, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108120
         1     0.109669
         2     0.108932
         3     0.111754
         4     0.110260
         5     0.108114
# Cycle: 1470, status: BTL, move: ('sh', 0.10926573113286707, 1, 0)
#     Time       Orderp
         0     0.109266
         1     0.108861
         2     0.109026
         3     0.109597
         4     0.108771
# Cycle: 1471, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1472, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1473, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1474, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1475, status: NCR, move: ('sh', 0.10949885844153813, 3, 5)
#     Time       Orderp
         0     0.108453
         1     0.109342
         2     0.109030
         3     0.109546
         4     0.109110
         5     0.109499
         6     0.109003
         7     0.109198
         8     0.109565
         9     0.109981
        10     0.108873
        11     0.108924
        12     0.108734
        13     0.108624
        14     0.109851
        15     0.108684
        16     0.108791
        17     0.108452
# Cycle: 1476, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1477, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1478, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1479, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108472
         1     0.108849
         2     0.108566
         3     0.110992
         4     0.109452
         5     0.109470
         6     0.108648
         7     0.110843
         8     0.109357
         9     0.109468
        10     0.111754
        11     0.108829
        12     0.108078
# Cycle: 1480, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108078
         1     0.108829
         2     0.111754
         3     0.109468
         4     0.109357
         5     0.110843
         6     0.108648
         7     0.109470
         8     0.109452
         9     0.110992
        10     0.108566
        11     0.108849
        12     0.108472
# Cycle: 1481, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108078
         1     0.108829
         2     0.111754
         3     0.109468
         4     0.109357
         5     0.110843
         6     0.108648
         7     0.109470
         8     0.109452
         9     0.110992
        10     0.108566
        11     0.108849
        12     0.108472
# Cycle: 1482, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108078
         1     0.108829
         2     0.111754
         3     0.109468
         4     0.109357
         5     0.110843
         6     0.108648
         7     0.109470
         8     0.109452
         9     0.110992
        10     0.108566
        11     0.108849
        12     0.108472
# Cycle: 1483, status: KOB, move: ('sh', 0.10846197490365028, 6, 0)
#     Time       Orderp
         0     0.108462
# Cycle: 1484, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1485, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1486, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1487, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1488, status: NCR, move: ('sh', 0.10872902096496556, 6, 1)
#     Time       Orderp
         0     0.108381
         1     0.108729
         2     0.108629
         3     0.108935
         4     0.109392
         5     0.109054
         6     0.108706
         7     0.108806
         8     0.108708
         9     0.108336
# Cycle: 1489, status: NCR, move: ('sh', 0.10949885844153813, 4, 8)
#     Time       Orderp
         0     0.108471
         1     0.109380
         2     0.108761
         3     0.108533
         4     0.109281
         5     0.109774
         6     0.109782
         7     0.109888
         8     0.109499
         9     0.109132
        10     0.108031
# Cycle: 1490, status: ACC, move: ('s-', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1491, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1492, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107747
         1     0.108576
         2     0.108977
         3     0.109157
         4     0.109234
         5     0.110701
         6     0.109013
         7     0.109591
         8     0.111808
         9     0.108446
# Cycle: 1493, status: ACC, move: ('s-', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1494, status: NCR, move: ('sh', 0.10962663909835055, 5, 1)
#     Time       Orderp
         0     0.108139
         1     0.109627
         2     0.108359
# Cycle: 1495, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1496, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1497, status: NCR, move: ('sh', 0.10903669107231738, 11, 6)
#     Time       Orderp
         0     0.108344
         1     0.108692
         2     0.108856
         3     0.108778
         4     0.108523
         5     0.108595
         6     0.109037
         7     0.109306
         8     0.110226
         9     0.108343
# Cycle: 1498, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1499, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1500, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1501, status: ACC, move: ('00', 0.11175419455215096, 10, 1)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
         9     0.108821
        10     0.108728
        11     0.109096
        12     0.108725
        13     0.109049
        14     0.108968
        15     0.107866
# Cycle: 1502, status: ACC, move: ('s-', 0.11180787092150518, 8, 4)
#     Time       Orderp
         0     0.107942
         1     0.108934
         2     0.108580
         3     0.108913
         4     0.111808
         5     0.108712
         6     0.109815
         7     0.109220
         8     0.108265
# Cycle: 1503, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.109220
         2     0.109815
         3     0.108712
         4     0.111808
         5     0.108913
         6     0.108580
         7     0.108934
         8     0.107942
# Cycle: 1504, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.109220
         2     0.109815
         3     0.108712
         4     0.111808
         5     0.108913
         6     0.108580
         7     0.108934
         8     0.107942
# Cycle: 1505, status: NCR, move: ('sh', 0.10869222603295957, 6, 5)
#     Time       Orderp
         0     0.108214
         1     0.110081
         2     0.108963
         3     0.108558
         4     0.109049
         5     0.108692
         6     0.108689
         7     0.110123
         8     0.109387
         9     0.108623
        10     0.108333
# Cycle: 1506, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1507, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108288
         1     0.108857
         2     0.108633
         3     0.109035
         4     0.111750
         5     0.109100
         6     0.109284
         7     0.107772
# Cycle: 1508, status: NCR, move: ('sh', 0.10885311203635835, 5, 2)
#     Time       Orderp
         0     0.108191
         1     0.109161
         2     0.108853
         3     0.108278
# Cycle: 1509, status: NCR, move: ('sh', 0.10948059188732971, 6, 3)
#     Time       Orderp
         0     0.108315
         1     0.109418
         2     0.109139
         3     0.108784
         4     0.109081
         5     0.108510
         6     0.108088
# Cycle: 1510, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107772
         1     0.109284
         2     0.109100
         3     0.111750
         4     0.109035
         5     0.108633
         6     0.108857
         7     0.108288
# Cycle: 1511, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108188
         1     0.111754
         2     0.109147
         3     0.108781
         4     0.110787
         5     0.108781
         6     0.108578
         7     0.109651
         8     0.109163
