# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1520, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107942
         1     0.108934
         2     0.108580
         3     0.108913
         4     0.111808
         5     0.108712
         6     0.109815
         7     0.109220
         8     0.108265
# Cycle: 1521, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107820
         1     0.108686
         2     0.109022
         3     0.108758
         4     0.109283
         5     0.110878
         6     0.108146
# Cycle: 1522, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108490
         1     0.111022
         2     0.108643
         3     0.110277
         4     0.108336
# Cycle: 1523, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108146
         1     0.110878
         2     0.109283
         3     0.108758
         4     0.109022
         5     0.108686
         6     0.107820
# Cycle: 1524, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1525, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107942
         1     0.108934
         2     0.108580
         3     0.108913
         4     0.111808
         5     0.108712
         6     0.109815
         7     0.109220
         8     0.108265
# Cycle: 1526, status: BTL, move: ('sh', 0.10875660899458017, 2, 0)
#     Time       Orderp
         0     0.108757
         1     0.109475
         2     0.108559
         3     0.109165
# Cycle: 1527, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1528, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1529, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1530, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107971
         1     0.108648
         2     0.108712
         3     0.111754
         4     0.108719
         5     0.110124
         6     0.109481
         7     0.108296
# Cycle: 1531, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1532, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108490
         1     0.111022
         2     0.108643
         3     0.110277
         4     0.108336
# Cycle: 1533, status: FTL, move: ('sh', 0.11093241185514703, 3, 2)
#     Time       Orderp
         0     0.108169
         1     0.108696
         2     0.110932
         3     0.109894
         4     0.108729
         5     0.108914
         6     0.109021
# Cycle: 1534, status: ACC, move: ('sh', 0.11102252023801294, 1, 3)
#     Time       Orderp
         0     0.108323
         1     0.108838
         2     0.109942
         3     0.111022
         4     0.108392
# Cycle: 1535, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1536, status: NCR, move: ('sh', 0.10926573113286725, 1, 1)
#     Time       Orderp
         0     0.108429
         1     0.109266
         2     0.109098
         3     0.109182
         4     0.108636
         5     0.108883
         6     0.108801
         7     0.108915
         8     0.109081
         9     0.109889
        10     0.109115
        11     0.108486
# Cycle: 1537, status: ACC, move: ('s-', 0.11102252023801294, 1, 3)
#     Time       Orderp
         0     0.108323
         1     0.108838
         2     0.109942
         3     0.111022
         4     0.108392
# Cycle: 1538, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108392
         1     0.111022
         2     0.109942
         3     0.108838
         4     0.108323
# Cycle: 1539, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1540, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108226
         1     0.111754
         2     0.108957
         3     0.110393
         4     0.108497
# Cycle: 1541, status: NCR, move: ('sh', 0.11083771921146697, 1, 1)
#     Time       Orderp
         0     0.108055
         1     0.110838
         2     0.109222
         3     0.107662
# Cycle: 1542, status: BTL, move: ('sh', 0.11083771921146697, 1, 0)
#     Time       Orderp
         0     0.110838
         1     0.108730
         2     0.109224
         3     0.109002
         4     0.108670
         5     0.108505
         6     0.109950
         7     0.109161
         8     0.108688
         9     0.109519
# Cycle: 1543, status: NCR, move: ('s+', 0.11175419455215096, 1, 3)
#     Time       Orderp
         0     0.108054
         1     0.109856
         2     0.109027
         3     0.111754
         4     0.108158
# Cycle: 1544, status: NCR, move: ('sh', 0.11083771921146697, 1, 3)
#     Time       Orderp
         0     0.107854
         1     0.108542
         2     0.109404
         3     0.110838
         4     0.109452
         5     0.110783
         6     0.108604
         7     0.109691
         8     0.107804
# Cycle: 1545, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1546, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108158
         1     0.111754
         2     0.109027
         3     0.109856
         4     0.108054
# Cycle: 1547, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1548, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108054
         1     0.109856
         2     0.109027
         3     0.111754
         4     0.108158
# Cycle: 1549, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108451
         1     0.108731
         2     0.111022
         3     0.110893
         4     0.108968
         5     0.109195
         6     0.108854
         7     0.108479
# Cycle: 1550, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.108854
         2     0.109195
         3     0.108968
         4     0.110893
         5     0.111022
         6     0.108731
         7     0.108451
# Cycle: 1551, status: ACC, move: ('sh', 0.11102252023801294, 5, 2)
#     Time       Orderp
         0     0.108414
         1     0.108586
         2     0.111022
         3     0.108691
         4     0.107999
# Cycle: 1552, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108138
         1     0.111750
         2     0.108768
         3     0.108247
# Cycle: 1553, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107999
         1     0.108691
         2     0.111022
         3     0.108586
         4     0.108414
# Cycle: 1554, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108247
         1     0.108768
         2     0.111750
         3     0.108138
# Cycle: 1555, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108414
         1     0.108586
         2     0.111022
         3     0.108691
         4     0.107999
# Cycle: 1556, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108138
         1     0.111750
         2     0.108768
         3     0.108247
# Cycle: 1557, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107999
         1     0.108691
         2     0.111022
         3     0.108586
         4     0.108414
# Cycle: 1558, status: ACC, move: ('sh', 0.11102252023801294, 2, 5)
#     Time       Orderp
         0     0.107774
         1     0.109096
         2     0.109009
         3     0.110205
         4     0.110236
         5     0.111022
         6     0.109206
         7     0.109487
         8     0.109287
         9     0.109027
        10     0.109497
        11     0.108775
        12     0.108331
# Cycle: 1559, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108247
         1     0.108768
         2     0.111750
         3     0.108138
# Cycle: 1560, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108247
         1     0.108768
         2     0.111750
         3     0.108138
# Cycle: 1561, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1562, status: NCR, move: ('sh', 0.10926573113286725, 3, 3)
#     Time       Orderp
         0     0.108455
         1     0.109256
         2     0.109848
         3     0.109266
         4     0.108678
         5     0.109417
         6     0.108327
# Cycle: 1563, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1564, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1565, status: BTL, move: ('sh', 0.11083771921146697, 1, 0)
#     Time       Orderp
         0     0.110838
         1     0.109029
         2     0.109472
         3     0.109868
# Cycle: 1566, status: NCR, move: ('sh', 0.11083771921146697, 1, 4)
#     Time       Orderp
         0     0.108485
         1     0.108835
         2     0.108616
         3     0.109137
         4     0.110838
         5     0.108431
# Cycle: 1567, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1568, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1569, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108138
         1     0.111750
         2     0.108768
         3     0.108247
# Cycle: 1570, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108138
         1     0.111750
         2     0.108768
         3     0.108247
# Cycle: 1571, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108138
         1     0.111750
         2     0.108768
         3     0.108247
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1573, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108247
         1     0.108768
         2     0.111750
         3     0.108138
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1575, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1576, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108247
         1     0.108768
         2     0.111750
         3     0.108138
# Cycle: 1577, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1578, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1579, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1580, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1581, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108247
         1     0.108768
         2     0.111750
         3     0.108138
# Cycle: 1582, status: NCR, move: ('sh', 0.10992270011239717, 2, 1)
#     Time       Orderp
         0     0.108449
         1     0.109923
         2     0.107980
# Cycle: 1583, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1584, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1585, status: NCR, move: ('sh', 0.10992270011239717, 2, 4)
#     Time       Orderp
         0     0.108364
         1     0.108989
         2     0.109318
         3     0.109732
         4     0.109923
         5     0.107791
# Cycle: 1586, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1587, status: NCR, move: ('sh', 0.11083771921146697, 1, 2)
#     Time       Orderp
         0     0.108145
         1     0.108564
         2     0.110838
         3     0.108139
# Cycle: 1588, status: NCR, move: ('sh', 0.10926573113286725, 3, 1)
#     Time       Orderp
         0     0.108372
         1     0.109266
         2     0.110084
         3     0.108798
         4     0.109892
         5     0.108205
# Cycle: 1589, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1590, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1591, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108138
         1     0.111750
         2     0.108768
         3     0.108247
# Cycle: 1592, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1593, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1594, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1595, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108158
         1     0.111754
         2     0.109027
         3     0.109856
         4     0.108054
# Cycle: 1596, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1597, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1598, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108158
         1     0.111754
         2     0.109027
         3     0.109856
         4     0.108054
# Cycle: 1599, status: FTL, move: ('sh', 0.10992270011239717, 2, 5)
#     Time       Orderp
         0     0.108411
         1     0.108790
         2     0.108916
         3     0.111027
         4     0.109963
         5     0.109923
         6     0.108582
         7     0.108792
# Cycle: 1600, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1601, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1602, status: BTL, move: ('sh', 0.10926573113286725, 1, 0)
#     Time       Orderp
         0     0.109266
         1     0.108864
         2     0.109318
         3     0.108681
# Cycle: 1603, status: FTL, move: ('sh', 0.10992270011239717, 2, 1)
#     Time       Orderp
         0     0.108141
         1     0.109923
         2     0.109368
         3     0.109987
         4     0.108524
# Cycle: 1604, status: NCR, move: ('s+', 0.11175419455215096, 1, 5)
#     Time       Orderp
         0     0.108014
         1     0.109006
         2     0.109718
         3     0.108922
         4     0.109685
         5     0.111754
         6     0.109889
         7     0.110636
         8     0.108899
         9     0.107996
# Cycle: 1605, status: NCR, move: ('s+', 0.11175419455215096, 1, 5)
#     Time       Orderp
         0     0.108014
         1     0.109006
         2     0.109718
         3     0.108922
         4     0.109685
         5     0.111754
         6     0.109889
         7     0.110636
         8     0.108899
         9     0.107996
# Cycle: 1606, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1607, status: BTL, move: ('sh', 0.10926573113286725, 1, 0)
#     Time       Orderp
         0     0.109266
         1     0.108708
         2     0.109029
         3     0.107481
# Cycle: 1608, status: NCR, move: ('s+', 0.11174972035759184, 2, 1)
#     Time       Orderp
         0     0.108299
         1     0.111750
         2     0.109510
         3     0.110878
         4     0.110763
         5     0.109982
         6     0.108233
# Cycle: 1609, status: ACC, move: ('s-', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1610, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1611, status: NCR, move: ('sh', 0.11006361796706463, 1, 1)
#     Time       Orderp
         0     0.108304
         1     0.110064
         2     0.109279
         3     0.109485
         4     0.108612
         5     0.109120
         6     0.108381
# Cycle: 1612, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108095
         1     0.111808
         2     0.109251
         3     0.108432
# Cycle: 1613, status: ACC, move: ('sh', 0.11180787092150518, 1, 1)
#     Time       Orderp
         0     0.108358
         1     0.111808
         2     0.109154
         3     0.108895
         4     0.110775
         5     0.108029
# Cycle: 1614, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.110775
         2     0.108895
         3     0.109154
         4     0.111808
         5     0.108358
# Cycle: 1615, status: NCR, move: ('sh', 0.10988175462741744, 3, 3)
#     Time       Orderp
         0     0.107762
         1     0.108524
         2     0.109073
         3     0.109882
         4     0.108864
         5     0.107954
# Cycle: 1616, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108358
         1     0.111808
         2     0.109154
         3     0.108895
         4     0.110775
         5     0.108029
# Cycle: 1617, status: NCR, move: ('sh', 0.11074294559925713, 4, 3)
#     Time       Orderp
         0     0.108005
         1     0.109544
         2     0.109267
         3     0.110743
         4     0.108661
         5     0.108744
         6     0.108255
# Cycle: 1618, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.110775
         2     0.108895
         3     0.109154
         4     0.111808
         5     0.108358
# Cycle: 1619, status: ACC, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1620, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1621, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1622, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1623, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1624, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109982
         2     0.110763
         3     0.110878
         4     0.109510
         5     0.111750
         6     0.108299
# Cycle: 1625, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1626, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107996
         1     0.108899
         2     0.110636
         3     0.109889
         4     0.111754
         5     0.109685
         6     0.108922
         7     0.109718
         8     0.109006
         9     0.108014
# Cycle: 1627, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109982
         2     0.110763
         3     0.110878
         4     0.109510
         5     0.111750
         6     0.108299
# Cycle: 1628, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107996
         1     0.108899
         2     0.110636
         3     0.109889
         4     0.111754
         5     0.109685
         6     0.108922
         7     0.109718
         8     0.109006
         9     0.108014
# Cycle: 1629, status: FTL, move: ('sh', 0.10978615577567134, 7, 1)
#     Time       Orderp
         0     0.108424
         1     0.109786
         2     0.108768
         3     0.110441
         4     0.109426
         5     0.109051
         6     0.109100
         7     0.108853
         8     0.109124
         9     0.108829
# Cycle: 1630, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1631, status: NCR, move: ('sh', 0.10894494022211425, 2, 1)
#     Time       Orderp
         0     0.108093
         1     0.108945
         2     0.108370
# Cycle: 1632, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1633, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1634, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1635, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1636, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1637, status: NCR, move: ('sh', 0.10894494022211433, 5, 2)
#     Time       Orderp
         0     0.108377
         1     0.109070
         2     0.108894
         3     0.108638
         4     0.109509
         5     0.108388
# Cycle: 1638, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.110775
         2     0.108895
         3     0.109154
         4     0.111808
         5     0.108358
# Cycle: 1639, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1640, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1641, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107996
         1     0.108899
         2     0.110636
         3     0.109889
         4     0.111754
         5     0.109685
         6     0.108922
         7     0.109718
         8     0.109006
         9     0.108014
# Cycle: 1642, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109982
         2     0.110763
         3     0.110878
         4     0.109510
         5     0.111750
         6     0.108299
# Cycle: 1643, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107996
         1     0.108899
         2     0.110636
         3     0.109889
         4     0.111754
         5     0.109685
         6     0.108922
         7     0.109718
         8     0.109006
         9     0.108014
# Cycle: 1644, status: ACC, move: ('sh', 0.10967679791095289, 6, 4)
#     Time       Orderp
         0     0.108441
         1     0.108711
         2     0.108784
         3     0.108879
         4     0.109677
         5     0.111141
         6     0.108935
         7     0.108454
# Cycle: 1645, status: FTL, move: ('sh', 0.10894952959971857, 6, 5)
#     Time       Orderp
         0     0.108175
         1     0.109466
         2     0.109306
         3     0.109954
         4     0.109770
         5     0.108949
         6     0.109231
         7     0.109828
# Cycle: 1646, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108454
         1     0.108935
         2     0.111141
         3     0.109677
         4     0.108879
         5     0.108784
         6     0.108711
         7     0.108441
# Cycle: 1647, status: NCR, move: ('sh', 0.10916959283610062, 6, 3)
#     Time       Orderp
         0     0.108431
         1     0.109301
         2     0.108821
         3     0.109170
         4     0.108416
# Cycle: 1648, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.108711
         2     0.108784
         3     0.108879
         4     0.109677
         5     0.111141
         6     0.108935
         7     0.108454
# Cycle: 1649, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1650, status: FTL, move: ('sh', 0.10894494022211425, 2, 3)
#     Time       Orderp
         0     0.108091
         1     0.109520
         2     0.108556
         3     0.108945
         4     0.109589
         5     0.109590
         6     0.109162
         7     0.108411
# Cycle: 1651, status: NCR, move: ('sh', 0.10894494022211425, 2, 2)
#     Time       Orderp
         0     0.108471
         1     0.108602
         2     0.108945
         3     0.109333
         4     0.108413
# Cycle: 1652, status: ACC, move: ('s-', 0.10967679791095289, 4, 2)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1653, status: KOB, move: ('sh', 0.10815266986995749, 1, 0)
#     Time       Orderp
         0     0.108153
# Cycle: 1654, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1655, status: NCR, move: ('sh', 0.10909170454255447, 2, 5)
#     Time       Orderp
         0     0.107637
         1     0.108943
         2     0.109040
         3     0.108884
         4     0.108865
         5     0.109092
         6     0.108383
# Cycle: 1656, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1657, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1658, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1659, status: NCR, move: ('sh', 0.10894494022211425, 4, 3)
#     Time       Orderp
         0     0.108418
         1     0.108509
         2     0.109245
         3     0.108945
         4     0.108076
# Cycle: 1660, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108056
         1     0.108676
         2     0.111077
         3     0.111358
         4     0.108620
         5     0.108241
# Cycle: 1661, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1662, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108056
         1     0.108676
         2     0.111077
         3     0.111358
         4     0.108620
         5     0.108241
# Cycle: 1663, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1664, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108056
         1     0.108676
         2     0.111077
         3     0.111358
         4     0.108620
         5     0.108241
# Cycle: 1665, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1666, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1667, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1668, status: ACC, move: ('s+', 0, 0, 0)
