# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 143, status: NCR, move: ('sh', 0.10984079387914111, 5, 1)
#     Time       Orderp
         0     0.107949
         1     0.109841
         2     0.108036
# Cycle: 144, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 145, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 146, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108028
         1     0.109207
         2     0.111310
         3     0.109321
         4     0.108715
         5     0.109741
         6     0.108756
         7     0.108672
         8     0.108952
         9     0.109195
        10     0.108366
# Cycle: 147, status: NCR, move: ('sh', 0.10984079387914111, 5, 3)
#     Time       Orderp
         0     0.107931
         1     0.109219
         2     0.109377
         3     0.109841
         4     0.109231
         5     0.109017
         6     0.108601
         7     0.108399
# Cycle: 148, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.108836
         2     0.108639
         3     0.111432
         4     0.108616
         5     0.111548
         6     0.108485
# Cycle: 149, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 150, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 151, status: NCR, move: ('sh', 0.10932977636490435, 4, 5)
#     Time       Orderp
         0     0.108086
         1     0.108612
         2     0.109616
         3     0.109629
         4     0.108846
         5     0.109330
         6     0.108215
# Cycle: 152, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 153, status: NCR, move: ('sh', 0.10955363982999387, 6, 1)
#     Time       Orderp
         0     0.108202
         1     0.109554
         2     0.109353
         3     0.108693
         4     0.108491
# Cycle: 154, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 155, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 156, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 157, status: NCR, move: ('sh', 0.108972473588517, 1, 8)
#     Time       Orderp
         0     0.108406
         1     0.110356
         2     0.108667
         3     0.109171
         4     0.108898
         5     0.109656
         6     0.108658
         7     0.109666
         8     0.108972
         9     0.109283
        10     0.109492
        11     0.108843
        12     0.108537
        13     0.108539
        14     0.109386
        15     0.108866
        16     0.108831
        17     0.109419
        18     0.108906
        19     0.108051
# Cycle: 158, status: ACC, move: ('s-', 0.11131037687475502, 8, 1)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 159, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 161, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 162, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 163, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 164, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 167, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 168, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.108836
         2     0.108639
         3     0.111432
         4     0.108616
         5     0.111548
         6     0.108485
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 170, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 171, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 173, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.108836
         2     0.108639
         3     0.111432
         4     0.108616
         5     0.111548
         6     0.108485
# Cycle: 174, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 175, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.108836
         2     0.108639
         3     0.111432
         4     0.108616
         5     0.111548
         6     0.108485
# Cycle: 176, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.108836
         2     0.108639
         3     0.111432
         4     0.108616
         5     0.111548
         6     0.108485
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 178, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 179, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.109163
# Cycle: 180, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.107889
# Cycle: 181, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 183, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 184, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.107978
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 186, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 187, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.111548
         2     0.108616
         3     0.111432
         4     0.108639
         5     0.108836
         6     0.107954
# Cycle: 188, status: ACC, move: ('sh', 0.11131037687475502, 1, 4)
#     Time       Orderp
         0     0.108173
         1     0.109302
         2     0.108863
         3     0.109952
         4     0.111310
         5     0.108029
# Cycle: 189, status: NCR, move: ('sh', 0.1092382716816776, 2, 1)
#     Time       Orderp
         0     0.108386
         1     0.109238
         2     0.108789
         3     0.108544
         4     0.108249
# Cycle: 190, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.111310
