# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time      Potential        Kinetic
# Cycle: 693, status: ACC, move: ('sh', 0.10959927007056207, 4, 3)
#     Time      Potential        Kinetic
         0  -44445.683594    9986.951172
         1  -44165.863281   10196.835938
         2  -44260.046875   10052.274414
         3  -44636.726562   12971.470703
         4  -44929.234375    9634.333008
# Cycle: 694, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44395.031250   10060.279297
         1  -44288.968750   12858.912109
         2  -44330.066406   10083.003906
# Cycle: 695, status: ACC, move: ('sh', 0.10959927007056207, 3, 10)
#     Time      Potential        Kinetic
         0  -44375.136719   10153.271484
         1  -43654.093750   10474.582031
         2  -44779.535156    9904.448242
         3  -44141.593750   10110.230469
         4  -44822.125000   10163.113281
         5  -44981.781250   10065.209961
         6  -44725.035156    9929.134766
         7  -44717.824219   10073.327148
         8  -44512.183594   10085.601562
         9  -44423.636719    9851.791992
        10  -44636.726562   12986.421875
        11  -44515.167969    9403.490234
        12  -44481.644531   10153.301758
        13  -44561.730469   10091.599609
        14  -44514.269531   10054.794922
# Cycle: 696, status: ACC, move: ('s+', 0.11005907504608592, 2, 2)
#     Time      Potential        Kinetic
         0  -43988.289062   10033.450195
         1  -43916.359375   10343.910156
         2  -43703.906250   12886.909180
         3  -44147.441406   10027.134766
         4  -44125.460938   10071.152344
# Cycle: 697, status: BTL, move: ('sh', 0.11005907504608592, 2, 0)
#     Time      Potential        Kinetic
         0  -43703.906250   13013.375000
         1  -44043.113281   10371.695312
         2  -44113.406250    9956.509766
         3  -44031.246094   10297.706055
# Cycle: 698, status: ACC, move: ('s+', 0.11038568747804216, 4, 2)
#     Time      Potential        Kinetic
         0  -44572.613281   10100.308594
         1  -44390.289062   10292.084961
         2  -44663.140625   12852.697266
         3  -44811.312500    9787.382812
         4  -44610.050781   10271.807617
         5  -44288.644531   10039.654297
         6  -44439.835938   10128.061523
         7  -44498.195312    9817.111328
         8  -44672.691406    9959.218750
         9  -44266.871094   10086.796875
        10  -43750.269531   10167.452148
        11  -44454.253906   10293.404297
        12  -43785.777344   10348.816406
        13  -44460.660156   10304.170898
        14  -44378.437500    9724.083984
        15  -44586.382812   10329.395508
# Cycle: 699, status: ACC, move: ('s-', 0.10902293336725058, 1, 2)
#     Time      Potential        Kinetic
         0  -44488.750000    9894.297852
         1  -44430.433594    9852.308594
         2  -44288.968750   13027.005859
         3  -44652.542969   10146.490234
# Cycle: 700, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44652.542969   10146.490234
         1  -44288.968750   13027.005859
         2  -44430.433594    9852.308594
         3  -44488.750000    9894.297852
# Cycle: 701, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44488.750000    9894.297852
         1  -44430.433594    9852.308594
         2  -44288.968750   13027.005859
         3  -44652.542969   10146.490234
# Cycle: 702, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43988.289062   10033.450195
         1  -43916.359375   10343.910156
         2  -43703.906250   12886.909180
         3  -44147.441406   10027.134766
         4  -44125.460938   10071.152344
# Cycle: 703, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44470.042969   10022.559570
         1  -44085.644531   12881.093750
         2  -44384.191406   10066.284180
         3  -44338.585938   10337.035156
# Cycle: 704, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44470.042969   10022.559570
         1  -44085.644531   12881.093750
         2  -44384.191406   10066.284180
         3  -44338.585938   10337.035156
# Cycle: 705, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44470.042969   10022.559570
         1  -44085.644531   12881.093750
         2  -44384.191406   10066.284180
         3  -44338.585938   10337.035156
# Cycle: 706, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44652.542969   10146.490234
         1  -44288.968750   13027.005859
         2  -44430.433594    9852.308594
         3  -44488.750000    9894.297852
# Cycle: 707, status: BTL, move: ('sh', 0.10953081758117199, 2, 0)
#     Time      Potential        Kinetic
         0  -44238.027344   12917.876953
         1  -44442.789062    9755.476562
         2  -44091.859375   10223.796875
# Cycle: 708, status: NCR, move: ('s+', 0.10914210919713793, 3, 6)
#     Time      Potential        Kinetic
         0  -44450.980469    9997.526367
         1  -44522.882812   10102.009766
         2  -44252.539062   10081.466797
         3  -44368.902344   10044.074219
         4  -44569.878906    9923.513672
         5  -44487.957031   10396.388672
         6  -43761.968750   12873.439453
         7  -43989.980469   10124.866211
         8  -44300.324219   10118.065430
         9  -43920.476562    9859.343750
        10  -44160.347656   10274.523438
# Cycle: 709, status: NCR, move: ('s-', 0.10863701026814022, 11, 2)
#     Time      Potential        Kinetic
         0  -44608.546875   10008.071289
         1  -44671.632812    9896.014648
         2  -44413.367188   12865.904297
         3  -43859.156250   10255.052734
         4  -44087.898438    9669.774414
         5  -44373.363281   10158.832031
         6  -44624.406250   10013.939453
         7  -43584.921875   10384.066406
         8  -44234.246094    9812.052734
         9  -44063.753906   10080.792969
        10  -43732.410156   10150.132812
        11  -44045.695312    9974.601562
        12  -44430.710938   10007.514648
        13  -43922.679688   10416.113281
        14  -43860.945312   10730.833008
# Cycle: 710, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44488.750000    9894.297852
         1  -44430.433594    9852.308594
         2  -44288.968750   13027.005859
         3  -44652.542969   10146.490234
# Cycle: 711, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44204.437500   10223.645508
         1  -44000.949219   10351.082031
         2  -43776.734375   10542.583008
         3  -43987.656250    9972.776367
         4  -43652.882812   10218.423828
         5  -43793.441406   10387.075195
         6  -44178.980469    9956.382812
         7  -44166.859375   12910.916016
         8  -44435.144531    9676.473633
         9  -44501.320312    9973.431641
# Cycle: 712, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44470.042969   10022.559570
         1  -44085.644531   12881.093750
         2  -44384.191406   10066.284180
         3  -44338.585938   10337.035156
# Cycle: 713, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44559.765625    9981.274414
         1  -44624.812500    9854.876953
         2  -44191.734375    9900.864258
         3  -44090.820312   10235.770508
         4  -44306.273438    9916.794922
         5  -43930.613281   12941.064453
         6  -44588.894531    9761.034180
         7  -44264.351562    9971.866211
         8  -43827.542969   10487.436523
         9  -44317.710938   10010.789062
        10  -43742.320312   10077.542969
        11  -44270.097656   10164.988281
# Cycle: 714, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43860.945312   10730.833008
         1  -43922.679688   10416.113281
         2  -44430.710938   10007.514648
         3  -44045.695312    9974.601562
         4  -43732.410156   10150.132812
         5  -44063.753906   10080.792969
         6  -44234.246094    9812.052734
         7  -43584.921875   10384.066406
         8  -44624.406250   10013.939453
         9  -44373.363281   10158.832031
        10  -44087.898438    9669.774414
        11  -43859.156250   10255.052734
        12  -44413.367188   12865.904297
        13  -44671.632812    9896.014648
        14  -44608.546875   10008.071289
# Cycle: 715, status: BTL, move: ('sh', 0.10953081758117199, 1, 0)
#     Time      Potential        Kinetic
         0  -44238.027344   13002.372070
         1  -44543.199219   10204.725586
         2  -44499.929688   10128.326172
# Cycle: 716, status: FTL, move: ('sh', 0.10902293336725058, 2, 2)
#     Time      Potential        Kinetic
         0  -43919.976562   10251.596680
         1  -44086.593750   10122.453125
         2  -44288.968750   13012.322266
         3  -44104.472656    9996.191406
         4  -44525.253906   10276.657227
# Cycle: 717, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44652.542969   10146.490234
         1  -44288.968750   13027.005859
         2  -44430.433594    9852.308594
         3  -44488.750000    9894.297852
# Cycle: 718, status: NCR, move: ('sh', 0.10902293336725058, 1, 2)
#     Time      Potential        Kinetic
         0  -43932.644531   10767.714844
         1  -44345.816406    9974.773438
         2  -44288.968750   12993.746094
         3  -44721.910156    9700.976562
# Cycle: 719, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44488.750000    9894.297852
         1  -44430.433594    9852.308594
         2  -44288.968750   13027.005859
         3  -44652.542969   10146.490234
# Cycle: 720, status: FTL, move: ('sh', 0.10953081758117199, 1, 1)
#     Time      Potential        Kinetic
         0  -44737.691406   10087.758789
         1  -44238.027344   12969.713867
         2  -44776.050781    9896.823242
         3  -44331.625000   10127.005859
# Cycle: 721, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44652.542969   10146.490234
         1  -44288.968750   13027.005859
         2  -44430.433594    9852.308594
         3  -44488.750000    9894.297852
# Cycle: 722, status: BTL, move: ('sh', 0.10953081758117199, 2, 0)
#     Time      Potential        Kinetic
         0  -44238.027344   12972.541992
         1  -44409.597656   10096.050781
         2  -44294.164062   10087.625000
         3  -44826.175781    9927.017578
         4  -44517.375000   10218.138672
# Cycle: 723, status: ACC, move: ('s-', 0.10949429208867441, 7, 4)
#     Time      Potential        Kinetic
         0  -44932.625000   10011.498047
         1  -44186.468750   10277.933594
         2  -44353.789062   10157.087891
         3  -44361.675781   10343.042969
         4  -44513.515625   12927.832031
         5  -44774.933594    9772.951172
         6  -44099.707031   10077.314453
# Cycle: 724, status: BTL, move: ('sh', 0.11009087155618312, 3, 0)
#     Time      Potential        Kinetic
         0  -44189.128906   13042.941406
         1  -44784.968750    9738.240234
         2  -44151.171875   10088.875000
         3  -44315.835938    9998.180664
         4  -44193.667969   10228.765625
         5  -44222.496094   10010.675781
# Cycle: 725, status: ACC, move: ('sh', 0.11009087155618312, 3, 1)
#     Time      Potential        Kinetic
         0  -44289.171875   10340.923828
         1  -44189.128906   12906.892578
         2  -43842.507812   10678.091797
         3  -44465.058594   10170.291016
# Cycle: 726, status: ACC, move: ('s+', 0.11033585092797338, 2, 1)
#     Time      Potential        Kinetic
         0  -44339.664062    9945.445312
         1  -43990.378906   12854.135742
         2  -44234.250000    9680.085938
         3  -44084.460938   10159.640625
         4  -43927.855469   10271.305664
         5  -44316.730469    9873.107422
# Cycle: 727, status: ACC, move: ('s+', 0.11009087155618312, 3, 1)
#     Time      Potential        Kinetic
         0  -44289.171875   10340.923828
         1  -44189.128906   12906.892578
         2  -43842.507812   10678.091797
         3  -44465.058594   10170.291016
# Cycle: 728, status: ACC, move: ('s-', 0.10902293336725058, 1, 1)
#     Time      Potential        Kinetic
