#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4985000,9970.000001113656,-36103.650211148604,6615.177695927301,-29488.472515221303,296.81887726740933
4990000,9980.000001115694,-36646.73236258848,6524.196254441265,-30122.536108147215,292.73659700898463
4995000,9990.00000111773,-36557.423037491135,6293.720444231741,-30263.702593259393,282.39529185163343
5000000,10000.000001119768,-36696.964282418216,6693.746649794364,-30003.21763262385,300.34421698568394
5005000,10010.000001121805,-36610.51253220367,6342.820669186844,-30267.691863016826,284.59838817264733
5010000,10020.000001123843,-36200.20971066924,6511.569816706988,-29688.639893962252,292.17005666125027
5015000,10030.00000112588,-36399.198951782,6617.410395600638,-29781.78855618136,296.9190571024459
5020000,10040.000001127917,-36412.15265570708,6596.067143083781,-29816.0855126233,295.96139873853093
5025000,10050.000001129954,-36358.517248376666,6659.564555439493,-29698.95269293717,298.81048783502064
5030000,10060.000001131992,-36157.47708499091,6302.0365524610215,-29855.44053252989,282.7684304159034
5035000,10070.000001134029,-36591.17092434411,6595.418182476927,-29995.75274186718,295.93228028282624
5040000,10080.000001136066,-36762.48683820669,6656.325047211261,-30106.16179099543,298.6651331311259
5045000,10090.000001138103,-36220.14583860267,6691.792720902849,-29528.353117699822,300.25654542091297
5050000,10100.00000114014,-36510.535928888334,6507.290190734162,-30003.24573815417,291.97803252603154
5055000,10110.000001142178,-36420.40314964402,6530.38467549453,-29890.018474149492,293.01426758315813
5060000,10120.000001144215,-36306.15521192571,6747.824168399278,-29558.331043526432,302.7706413533317
5065000,10130.000001146253,-36326.33929916968,6420.570423836897,-29905.768875332786,288.0869709354737
5070000,10140.00000114829,-35952.70944014699,6615.591125376934,-29337.118314770054,296.83742758770455
5075000,10150.000001150327,-36648.94196836566,6628.180115827924,-30020.761852537737,297.4022876993073
5080000,10160.000001152364,-36511.26293177975,6489.3038669783,-30021.95906480145,291.1709974517251
5085000,10170.000001154402,-36517.328393214964,6634.089636407915,-29883.238756807048,297.6674441840411
5090000,10180.000001156439,-36333.92321642574,6672.251505970538,-29661.6717104552,299.37974335402055
5095000,10190.000001158476,-36380.34297954816,6523.560866995231,-29856.782112552926,292.7080875724992
5100000,10200.000001160513,-36400.452761949666,6479.965497625764,-29920.4872643239,290.7519906715392
5105000,10210.00000116255,-36028.88930390084,6608.71992335808,-29420.16938054276,296.52912105952635
5110000,10220.000001164588,-36420.121533964055,6435.369488524096,-29984.75204543996,288.75099569292905
5115000,10230.000001166625,-36064.69445155323,6765.440369379307,-29299.254082173924,303.5610692506546
5120000,10240.000001168662,-36184.48556700744,6338.127538182927,-29846.358028824514,284.38781032584075
5125000,10250.0000011707,-36645.028564646454,6461.193169762999,-30183.835394883456,289.90968808557056
5130000,10260.000001172737,-36411.187289761314,6587.043051400453,-29824.14423836086,295.55649340039423
5135000,10270.000001174774,-35914.283384803064,6848.592379473746,-29065.691005329318,307.2920478294999
5140000,10280.000001176812,-36486.48465383738,6844.3247358598055,-29642.159917977577,307.1005613352146
5145000,10290.000001178849,-36732.749199925056,6648.93490245064,-30083.814297474415,298.333541967363
5150000,10300.000001180886,-36432.968972637784,6362.9489624086345,-30070.02001022915,285.5015320744475
5155000,10310.000001182923,-35784.39476327824,6556.619145014362,-29227.775618263873,294.19139178851043
5160000,10320.00000118496,-36007.951824796044,6595.616291081917,-29412.335533714126,295.941169291771
5165000,10330.000001186998,-36208.84065306965,6521.220855819132,-29687.619797250518,292.60309273758946
5170000,10340.000001189035,-36767.307270343605,6796.318376925426,-29970.98889341818,304.94654609698875
5175000,10350.000001191072,-36225.08177688472,6671.318337046738,-29553.76343983798,299.33787264925724
5180000,10360.00000119311,-36410.45004252114,6669.765488821998,-29740.68455369914,299.268197322634
5185000,10370.000001195147,-35938.47107700405,6624.07893750751,-29314.392139496536,297.21827039841327
5190000,10380.000001197184,-36280.48384454125,6677.1430711159155,-29603.340773425338,299.59922481638927
5195000,10390.000001199222,-36361.1473670609,6556.96848417484,-29804.17888288606,294.2070664176988
5200000,10400.000001201259,-36329.688631063356,6567.474511946695,-29762.21411911666,294.67846529934974
5205000,10410.000001203296,-36435.38733293712,6560.231708163716,-29875.155624773404,294.3534852329101
5210000,10420.000001205333,-36290.028298326186,6582.51369907543,-29707.514599250757,295.35326420026416
5215000,10430.00000120737,-36494.02738947964,6822.75313297791,-29671.274256501732,306.13265703353505
5220000,10440.000001209408,-36741.594302743215,6620.308385037866,-30121.285917705347,297.04908807222927
5225000,10450.000001211445,-36479.89865273757,6516.8455109812585,-29963.05314175631,292.4067737568862
5230000,10460.000001213482,-36475.13074026253,6432.61033203007,-30042.520408232464,288.62719407029596
5235000,10470.00000121552,-36734.33278416459,6604.020759936404,-30130.312024228184,296.3182725419156
5240000,10480.000001217557,-36436.70591284995,6711.878936714031,-29724.826976135922,301.1578013356704
5245000,10490.000001219594,-36305.85776816619,6570.797226129909,-29735.060542036284,294.82755340229653
5250000,10500.000001221631,-36497.3060703314,6780.59181059944,-29716.714259731958,304.2409049222967
5255000,10510.000001223669,-36560.550994783815,6623.429244248535,-29937.12175053528,297.1891190690671
5260000,10520.000001225706,-36720.75754883916,6475.057589735965,-30245.699959103193,290.53177592047075
5265000,10530.000001227743,-36549.27620543983,6459.850053410135,-30089.4261520297,289.84942329659265
5270000,10540.00000122978,-36323.5378543221,6398.618328097173,-29924.919526224927,287.10199415773076
5275000,10550.000001231818,-36734.12234604167,6662.590314019033,-30071.53203202264,298.9462517261424
5280000,10560.000001233855,-36500.835143145676,6534.967363733403,-29965.867779412274,293.2198899323153
5285000,10570.000001235892,-35969.716064186636,6656.653030101981,-29313.063034084655,298.67984951787486
5290000,10580.00000123793,-36026.02812865221,6556.579368174473,-29469.448760477735,294.18960702663406
5295000,10590.000001239967,-36683.50474494201,6461.06064618031,-30222.444098761698,289.9037418354722
5300000,10600.000001242004,-36265.148045953734,6666.420320356107,-29598.727725597626,299.1181017100963
5305000,10610.000001244041,-36308.51804791631,6656.45248705899,-29652.06556085732,298.67085127722277
5310000,10620.000001246079,-36167.325498359154,6592.173566852247,-29575.15193150691,295.78669641325394
5315000,10630.000001248116,-36629.509924999686,7046.192009002578,-29583.317915997108,316.15821936428915
5320000,10640.000001250153,-36498.50436121774,6549.06207938487,-29949.442281832868,293.85231098997605
5325000,10650.00000125219,-36350.05793256886,6754.528870624698,-29595.529061944162,303.0714771401295
5330000,10660.000001254228,-36265.72812300347,6563.468246679666,-29702.259876323806,294.4987066876759
5335000,10670.000001256265,-35879.39970881941,6586.636119527762,-29292.763589291644,295.5382346223042
5340000,10680.000001258302,-36338.94121062572,6448.832664002261,-29890.10854662346,289.35507993882067
5345000,10690.00000126034,-36737.5985272019,6644.475894682352,-30093.12263251955,298.13346908340634
5350000,10700.000001262377,-36428.46371461918,6525.030752143588,-29903.432962475592,292.77404039788075
5355000,10710.000001264414,-36108.27475008598,6548.233014278172,-29560.041735807805,293.8151113582408
5360000,10720.000001266451,-36260.9151599731,6522.876298060973,-29738.038861912126,292.6773713934608
5365000,10730.000001268489,-36302.78946957143,6633.084947549157,-29669.70452202227,297.62236442462006
5370000,10740.000001270526,-36894.15111352048,6389.046427482725,-30505.104686037754,286.6725089761846
5375000,10750.000001272563,-36139.42894641188,6567.3571540373305,-29572.071792374547,294.6731995235086
5380000,10760.0000012746,-36090.4722400981,6571.22490532307,-29519.247334775027,294.8467430996531
5385000,10770.000001276638,-36097.17015086992,6699.529168268585,-29397.640982601333,300.6036749655282
5390000,10780.000001278675,-36126.60065705648,6641.4143426849805,-29485.186314371498,297.9960991640593
5395000,10790.000001280712,-36415.984440280896,6483.131256927808,-29932.853183353087,290.89403630733676
5400000,10800.00000128275,-36240.988333897534,6742.3021998222575,-29498.686134075277,302.52287408407955
5405000,10810.000001284787,-36098.29411653104,6574.02172483771,-29524.272391693332,294.9722346384164
5410000,10820.000001286824,-36450.548866070574,6515.870493231298,-29934.678372839277,292.36302532152104
5415000,10830.000001288861,-36512.532785315845,6479.9954254961485,-30032.537359819697,290.75333351632656
5420000,10840.000001290899,-36137.85982117046,6574.177027479117,-29563.682793691343,294.97920297060307
5425000,10850.000001292936,-36059.59890158687,6444.3109522877885,-29615.28794929908,289.1521935680973
5430000,10860.000001294973,-36602.98901382415,6553.173915550884,-30049.81509827327,294.0368065017225
5435000,10870.00000129701,-36490.068851597214,6434.56623192103,-30055.502619676183,288.71495407257675
5440000,10880.000001299048,-36506.17233945937,6648.052086011634,-29858.120253447738,298.2939305470348
5445000,10890.000001301085,-36160.814021627,6408.159733871264,-29752.654287755733,287.53011105490225
5450000,10900.000001303122,-36747.060943665616,6475.273292214564,-30271.78765145105,290.5414543554977
5455000,10910.00000130516,-36683.97510428757,6760.303451598495,-29923.671652689078,303.3305789693044
5460000,10920.000001307197,-36294.42391531329,6579.696245380519,-29714.72766993277,295.22684681876416
5465000,10930.000001309234,-36254.69538347235,6600.0774165332405,-29654.617966939113,296.1413371948383
5470000,10940.000001311271,-36434.67449296376,6717.569286901939,-29717.105206061817,301.41312378227275
5475000,10950.000001313309,-36354.267936277975,6267.366288805637,-30086.90164747234,281.2127974146778
5480000,10960.000001315346,-36231.398388610025,6438.767955143749,-29792.63043346628,288.90348276022235
5485000,10970.000001317383,-36072.279046865246,6536.05808796969,-29536.220958895556,293.2688300452049
5490000,10980.00000131942,-36232.152426229615,6488.1955361162345,-29743.956890113383,291.12126734057153
5495000,10990.000001321458,-36366.812367903935,6901.231634353577,-29465.580733550356,309.6539382052102
5500000,11000.000001323495,-36418.9579864169,6455.5005823485135,-29963.457404068387,289.65426525601384
