# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108266
         1     0.109586
         2     0.108653
         3     0.109255
         4     0.109369
         5     0.108790
         6     0.107958
# Cycle: 1571, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108443
         1     0.109115
         2     0.108947
         3     0.108213
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108213
         1     0.108947
         2     0.109115
         3     0.108443
# Cycle: 1573, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107958
         1     0.108790
         2     0.109369
         3     0.109255
         4     0.108653
         5     0.109586
         6     0.108266
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108266
         1     0.109586
         2     0.108653
         3     0.109255
         4     0.109369
         5     0.108790
         6     0.107958
# Cycle: 1575, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107958
         1     0.108790
         2     0.109369
         3     0.109255
         4     0.108653
         5     0.109586
         6     0.108266
# Cycle: 1576, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108213
         1     0.108947
         2     0.109115
         3     0.108443
# Cycle: 1577, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108199
         1     0.109838
         2     0.109859
         3     0.108889
         4     0.108413
# Cycle: 1578, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108443
         1     0.109115
         2     0.108947
         3     0.108213
# Cycle: 1579, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.108889
         2     0.109859
         3     0.109838
         4     0.108199
# Cycle: 1580, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108213
         1     0.108947
         2     0.109115
         3     0.108443
# Cycle: 1581, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107958
         1     0.108790
         2     0.109369
         3     0.109255
         4     0.108653
         5     0.109586
         6     0.108266
# Cycle: 1582, status: ACC, move: ('sh', 0.10952168735004053, 2, 4)
#     Time       Orderp
         0     0.108277
         1     0.108618
         2     0.109280
         3     0.109903
         4     0.109522
         5     0.109396
         6     0.108427
# Cycle: 1583, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.109396
         2     0.109522
         3     0.109903
         4     0.109280
         5     0.108618
         6     0.108277
# Cycle: 1584, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109991
         2     0.108189
# Cycle: 1585, status: BTL, move: ('sh', 0.10999090871522062, 1, 0)
#     Time       Orderp
         0     0.109991
         1     0.108873
# Cycle: 1586, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108189
         1     0.109991
         2     0.108364
# Cycle: 1587, status: ACC, move: ('sh', 0.10999090871522062, 1, 3)
#     Time       Orderp
         0     0.108435
         1     0.109258
         2     0.109348
         3     0.109991
         4     0.107842
# Cycle: 1588, status: ACC, move: ('sh', 0.10949429208867467, 2, 1)
#     Time       Orderp
         0     0.107847
         1     0.109494
         2     0.109041
         3     0.109298
         4     0.108928
         5     0.108702
         6     0.108255
# Cycle: 1589, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.108618
         2     0.109280
         3     0.109903
         4     0.109522
         5     0.109396
         6     0.108427
# Cycle: 1590, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108255
         1     0.108702
         2     0.108928
         3     0.109298
         4     0.109041
         5     0.109494
         6     0.107847
# Cycle: 1591, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1592, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.109396
         2     0.109522
         3     0.109903
         4     0.109280
         5     0.108618
         6     0.108277
# Cycle: 1593, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.108618
         2     0.109280
         3     0.109903
         4     0.109522
         5     0.109396
         6     0.108427
# Cycle: 1594, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.109396
         2     0.109522
         3     0.109903
         4     0.109280
         5     0.108618
         6     0.108277
# Cycle: 1595, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108255
         1     0.108702
         2     0.108928
         3     0.109298
         4     0.109041
         5     0.109494
         6     0.107847
# Cycle: 1596, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107847
         1     0.109494
         2     0.109041
         3     0.109298
         4     0.108928
         5     0.108702
         6     0.108255
# Cycle: 1597, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108255
         1     0.108702
         2     0.108928
         3     0.109298
         4     0.109041
         5     0.109494
         6     0.107847
# Cycle: 1598, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.109396
         2     0.109522
         3     0.109903
         4     0.109280
         5     0.108618
         6     0.108277
# Cycle: 1599, status: KOB, move: ('sh', 0.10847119433287364, 5, 0)
#     Time       Orderp
         0     0.108471
# Cycle: 1600, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.108618
         2     0.109280
         3     0.109903
         4     0.109522
         5     0.109396
         6     0.108427
# Cycle: 1601, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.109396
         2     0.109522
         3     0.109903
         4     0.109280
         5     0.108618
         6     0.108277
# Cycle: 1602, status: ACC, move: ('sh', 0.10949885844153806, 3, 1)
#     Time       Orderp
         0     0.108160
         1     0.109499
         2     0.108334
# Cycle: 1603, status: BTL, move: ('sh', 0.10949885844153806, 1, 0)
#     Time       Orderp
         0     0.109499
         1     0.108705
# Cycle: 1604, status: ACC, move: ('s-', 0.10949429208867467, 5, 3)
#     Time       Orderp
         0     0.108168
         1     0.109049
         2     0.109035
         3     0.109494
         4     0.109720
         5     0.110115
         6     0.108737
         7     0.108375
# Cycle: 1605, status: ACC, move: ('s-', 0.10949885844153806, 3, 1)
#     Time       Orderp
         0     0.108160
         1     0.109499
         2     0.108334
# Cycle: 1606, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1607, status: BTL, move: ('sh', 0.10949885844153806, 1, 0)
#     Time       Orderp
         0     0.109499
         1     0.109012
# Cycle: 1608, status: ACC, move: ('s-', 0.10905503197927176, 6, 2)
#     Time       Orderp
         0     0.108443
         1     0.108542
         2     0.109055
         3     0.108867
         4     0.108070
# Cycle: 1609, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1610, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108070
         1     0.108867
         2     0.109055
         3     0.108542
         4     0.108443
# Cycle: 1611, status: NCR, move: ('sh', 0.10863701026814035, 3, 1)
#     Time       Orderp
         0     0.108482
         1     0.108637
         2     0.108443
# Cycle: 1612, status: ACC, move: ('s-', 0.10949885844153806, 1, 2)
#     Time       Orderp
         0     0.107881
         1     0.108733
         2     0.109499
         3     0.109921
         4     0.109437
         5     0.108651
         6     0.108130
# Cycle: 1613, status: ACC, move: ('sh', 0.10941206514822757, 4, 2)
#     Time       Orderp
         0     0.108484
         1     0.109177
         2     0.109412
         3     0.109106
         4     0.108558
         5     0.109587
         6     0.108684
         7     0.107478
# Cycle: 1614, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107478
         1     0.108684
         2     0.109587
         3     0.108558
         4     0.109106
         5     0.109412
         6     0.109177
         7     0.108484
# Cycle: 1615, status: ACC, move: ('sh', 0.10929775843996042, 2, 2)
#     Time       Orderp
         0     0.107706
         1     0.109412
         2     0.109298
         3     0.109096
         4     0.109820
         5     0.108317
# Cycle: 1616, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108317
         1     0.109820
         2     0.109096
         3     0.109298
         4     0.109412
         5     0.107706
# Cycle: 1617, status: ACC, move: ('sh', 0.10958558299338475, 2, 6)
#     Time       Orderp
         0     0.107965
         1     0.109183
         2     0.109790
         3     0.109732
         4     0.108852
         5     0.109388
         6     0.109585
         7     0.108482
# Cycle: 1618, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108482
         1     0.109585
         2     0.109388
         3     0.108852
         4     0.109732
         5     0.109790
         6     0.109183
         7     0.107965
# Cycle: 1619, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.109198
         2     0.109751
         3     0.109742
         4     0.109078
         5     0.108396
# Cycle: 1620, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109078
         2     0.109742
         3     0.109751
         4     0.109198
         5     0.108215
# Cycle: 1621, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.109198
         2     0.109751
         3     0.109742
         4     0.109078
         5     0.108396
# Cycle: 1622, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109078
         2     0.109742
         3     0.109751
         4     0.109198
         5     0.108215
# Cycle: 1623, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108325
         1     0.108789
         2     0.108670
         3     0.108759
         4     0.108571
         5     0.108500
         6     0.110481
         7     0.108792
         8     0.109030
         9     0.109017
        10     0.110018
        11     0.108162
# Cycle: 1624, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107965
         1     0.109183
         2     0.109790
         3     0.109732
         4     0.108852
         5     0.109388
         6     0.109585
         7     0.108482
# Cycle: 1625, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109078
         2     0.109742
         3     0.109751
         4     0.109198
         5     0.108215
# Cycle: 1626, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108325
         1     0.108789
         2     0.108670
         3     0.108759
         4     0.108571
         5     0.108500
         6     0.110481
         7     0.108792
         8     0.109030
         9     0.109017
        10     0.110018
        11     0.108162
# Cycle: 1627, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109078
         2     0.109742
         3     0.109751
         4     0.109198
         5     0.108215
# Cycle: 1628, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108325
         1     0.108789
         2     0.108670
         3     0.108759
         4     0.108571
         5     0.108500
         6     0.110481
         7     0.108792
         8     0.109030
         9     0.109017
        10     0.110018
        11     0.108162
# Cycle: 1629, status: KOB, move: ('sh', 0.10820813278122866, 1, 0)
#     Time       Orderp
         0     0.108208
# Cycle: 1630, status: ACC, move: ('s+', 0.10956733089748921, 3, 4)
#     Time       Orderp
         0     0.108040
         1     0.108739
         2     0.108502
         3     0.110321
         4     0.109567
         5     0.108350
# Cycle: 1631, status: ACC, move: ('sh', 0.10997272389097222, 3, 7)
#     Time       Orderp
         0     0.108075
         1     0.109075
         2     0.109188
         3     0.109473
         4     0.108621
         5     0.108891
         6     0.109578
         7     0.109973
         8     0.109293
         9     0.108396
# Cycle: 1632, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109293
         2     0.109973
         3     0.109578
         4     0.108891
         5     0.108621
         6     0.109473
         7     0.109188
         8     0.109075
         9     0.108075
# Cycle: 1633, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108075
         1     0.109075
         2     0.109188
         3     0.109473
         4     0.108621
         5     0.108891
         6     0.109578
         7     0.109973
         8     0.109293
         9     0.108396
# Cycle: 1634, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109293
         2     0.109973
         3     0.109578
         4     0.108891
         5     0.108621
         6     0.109473
         7     0.109188
         8     0.109075
         9     0.108075
# Cycle: 1635, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108075
         1     0.109075
         2     0.109188
         3     0.109473
         4     0.108621
         5     0.108891
         6     0.109578
         7     0.109973
         8     0.109293
         9     0.108396
# Cycle: 1636, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109293
         2     0.109973
         3     0.109578
         4     0.108891
         5     0.108621
         6     0.109473
         7     0.109188
         8     0.109075
         9     0.108075
# Cycle: 1637, status: ACC, move: ('sh', 0.10949885844153809, 8, 2)
#     Time       Orderp
         0     0.108287
         1     0.108786
         2     0.109499
         3     0.109177
         4     0.108498
# Cycle: 1638, status: NCR, move: ('s-', 0.10861859877571642, 1, 1)
#     Time       Orderp
         0     0.107667
         1     0.108619
         2     0.107993
# Cycle: 1639, status: NCR, move: ('s-', 0.10861859877571642, 1, 1)
#     Time       Orderp
         0     0.107667
         1     0.108619
         2     0.107993
# Cycle: 1640, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.109177
         2     0.109499
         3     0.108786
         4     0.108287
# Cycle: 1641, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108226
         1     0.110458
         2     0.108923
         3     0.108776
         4     0.107841
# Cycle: 1642, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107993
         1     0.108619
         2     0.107667
# Cycle: 1643, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107993
         1     0.108619
         2     0.107667
# Cycle: 1644, status: FTL, move: ('sh', 0.10927945827098527, 3, 2)
#     Time       Orderp
         0     0.108424
         1     0.109190
         2     0.109279
         3     0.109117
         4     0.109087
         5     0.109114
# Cycle: 1645, status: ACC, move: ('sh', 0.10949885844153809, 2, 1)
#     Time       Orderp
         0     0.108212
         1     0.109499
         2     0.108688
         3     0.109354
         4     0.110226
         5     0.109002
         6     0.108817
         7     0.110439
         8     0.109160
         9     0.108754
        10     0.108743
        11     0.108290
# Cycle: 1646, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108290
         1     0.108743
         2     0.108754
         3     0.109160
         4     0.110439
         5     0.108817
         6     0.109002
         7     0.110226
         8     0.109354
         9     0.108688
        10     0.109499
        11     0.108212
# Cycle: 1647, status: ACC, move: ('sh', 0.10934806811279324, 3, 1)
#     Time       Orderp
         0     0.107992
         1     0.109348
         2     0.110147
         3     0.108075
# Cycle: 1648, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108075
         1     0.110147
         2     0.109348
         3     0.107992
# Cycle: 1649, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.109319
         2     0.108924
         3     0.110458
         4     0.108306
# Cycle: 1650, status: ACC, move: ('sh', 0.10936635680134911, 2, 10)
#     Time       Orderp
         0     0.108447
         1     0.108782
         2     0.108741
         3     0.108603
         4     0.109111
         5     0.109443
         6     0.109081
         7     0.108650
         8     0.109862
         9     0.108523
        10     0.109366
        11     0.108644
        12     0.109157
        13     0.108715
        14     0.108721
        15     0.108859
        16     0.108691
        17     0.108195
# Cycle: 1651, status: NCR, move: ('sh', 0.10883014288330231, 9, 2)
#     Time       Orderp
         0     0.108136
         1     0.108762
         2     0.108830
         3     0.107958
# Cycle: 1652, status: ACC, move: ('s+', 0.10934806811279324, 2, 2)
#     Time       Orderp
         0     0.107877
         1     0.109679
         2     0.109348
         3     0.108610
         4     0.109263
         5     0.109022
         6     0.108769
         7     0.109076
         8     0.107688
# Cycle: 1653, status: BTL, move: ('sh', 0.10982258419833339, 4, 0)
#     Time       Orderp
         0     0.109823
         1     0.109641
         2     0.108751
         3     0.110051
         4     0.109623
         5     0.108597
         6     0.109193
         7     0.108675
         8     0.109215
# Cycle: 1654, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107688
         1     0.109076
         2     0.108769
         3     0.109022
         4     0.109263
         5     0.108610
         6     0.109348
         7     0.109679
         8     0.107877
# Cycle: 1655, status: ACC, move: ('sh', 0.10942577392917996, 2, 3)
#     Time       Orderp
         0     0.107921
         1     0.109032
         2     0.108754
         3     0.109426
         4     0.108899
         5     0.109330
         6     0.107776
# Cycle: 1656, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107776
         1     0.109330
         2     0.108899
         3     0.109426
         4     0.108754
         5     0.109032
         6     0.107921
# Cycle: 1657, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108345
         1     0.110279
         2     0.110000
         3     0.109221
         4     0.108402
# Cycle: 1658, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107921
         1     0.109032
         2     0.108754
         3     0.109426
         4     0.108899
         5     0.109330
         6     0.107776
# Cycle: 1659, status: ACC, move: ('sh', 0.10938921336219583, 4, 4)
#     Time       Orderp
         0     0.108064
         1     0.108919
         2     0.109052
         3     0.108600
         4     0.109389
         5     0.108858
         6     0.108276
# Cycle: 1660, status: ACC, move: ('s-', 0.10876120631916518, 9, 7)
#     Time       Orderp
         0     0.108150
         1     0.108702
         2     0.109458
         3     0.108742
         4     0.109343
         5     0.108570
         6     0.108903
         7     0.108761
         8     0.108310
# Cycle: 1661, status: ACC, move: ('s-', 0.10938921336219583, 4, 4)
#     Time       Orderp
         0     0.108064
         1     0.108919
         2     0.109052
         3     0.108600
         4     0.109389
         5     0.108858
         6     0.108276
# Cycle: 1662, status: ACC, move: ('s-', 0.10876120631916518, 9, 7)
#     Time       Orderp
         0     0.108150
         1     0.108702
         2     0.109458
         3     0.108742
         4     0.109343
         5     0.108570
         6     0.108903
         7     0.108761
         8     0.108310
# Cycle: 1663, status: ACC, move: ('s-', 0.10938921336219583, 4, 4)
#     Time       Orderp
         0     0.108064
         1     0.108919
         2     0.109052
         3     0.108600
         4     0.109389
         5     0.108858
         6     0.108276
# Cycle: 1664, status: ACC, move: ('s-', 0.10876120631916518, 9, 7)
#     Time       Orderp
         0     0.108150
         1     0.108702
         2     0.109458
         3     0.108742
         4     0.109343
         5     0.108570
         6     0.108903
         7     0.108761
         8     0.108310
# Cycle: 1665, status: ACC, move: ('s-', 0.10938921336219583, 4, 4)
#     Time       Orderp
         0     0.108064
         1     0.108919
         2     0.109052
         3     0.108600
         4     0.109389
         5     0.108858
         6     0.108276
# Cycle: 1666, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108276
         1     0.108858
         2     0.109389
         3     0.108600
         4     0.109052
         5     0.108919
         6     0.108064
# Cycle: 1667, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108345
         1     0.110279
         2     0.110000
         3     0.109221
         4     0.108402
# Cycle: 1668, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108310
         1     0.108761
         2     0.108903
         3     0.108570
         4     0.109343
         5     0.108742
         6     0.109458
         7     0.108702
         8     0.108150
# Cycle: 1669, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1670, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108150
         1     0.108702
         2     0.109458
         3     0.108742
         4     0.109343
         5     0.108570
         6     0.108903
         7     0.108761
         8     0.108310
# Cycle: 1671, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108310
         1     0.108761
         2     0.108903
         3     0.108570
         4     0.109343
         5     0.108742
         6     0.109458
         7     0.108702
         8     0.108150
# Cycle: 1672, status: ACC, move: ('sh', 0.11009995458672983, 6, 4)
#     Time       Orderp
         0     0.108233
         1     0.108896
         2     0.108935
         3     0.108870
         4     0.110100
         5     0.108651
         6     0.108333
# Cycle: 1673, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.108651
         2     0.110100
         3     0.108870
         4     0.108935
         5     0.108896
         6     0.108233
# Cycle: 1674, status: ACC, move: ('sh', 0.10907336980216562, 5, 1)
#     Time       Orderp
         0     0.107746
         1     0.109073
         2     0.108234
# Cycle: 1675, status: BTL, move: ('sh', 0.10907336980216562, 1, 0)
#     Time       Orderp
         0     0.109073
         1     0.109500
# Cycle: 1676, status: ACC, move: ('s-', 0.11004544515789828, 2, 1)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1677, status: ACC, move: ('s-', 0.10907336980216562, 5, 1)
#     Time       Orderp
         0     0.107746
         1     0.109073
         2     0.108234
# Cycle: 1678, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108234
         1     0.109073
         2     0.107746
# Cycle: 1679, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1680, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1681, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108234
         1     0.109073
         2     0.107746
# Cycle: 1682, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1683, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.107835
# Cycle: 1684, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107835
         1     0.111620
         2     0.108411
# Cycle: 1685, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1686, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107746
         1     0.109073
         2     0.108234
# Cycle: 1687, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1688, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1689, status: BTL, move: ('sh', 0.11004544515789828, 1, 0)
#     Time       Orderp
         0     0.110045
         1     0.108828
# Cycle: 1690, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107746
         1     0.109073
         2     0.108234
# Cycle: 1691, status: BTL, move: ('sh', 0.10907336980216562, 1, 0)
#     Time       Orderp
         0     0.109073
         1     0.109277
         2     0.109410
         3     0.109212
         4     0.108157
# Cycle: 1692, status: BTL, move: ('sh', 0.10907336980216562, 1, 0)
#     Time       Orderp
         0     0.109073
         1     0.108087
# Cycle: 1693, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108234
         1     0.109073
         2     0.107746
# Cycle: 1694, status: ACC, move: ('sh', 0.10907336980216562, 1, 4)
#     Time       Orderp
         0     0.108167
         1     0.109447
         2     0.108918
         3     0.108548
         4     0.109073
         5     0.109175
         6     0.108461
# Cycle: 1695, status: FTL, move: ('sh', 0.10876120631916525, 3, 2)
#     Time       Orderp
         0     0.108333
         1     0.108744
         2     0.108761
         3     0.109920
         4     0.110435
         5     0.108903
         6     0.108615
         7     0.108827
         8     0.107836
# Cycle: 1696, status: BTL, move: ('sh', 0.10901834707974617, 1, 0)
#     Time       Orderp
         0     0.109018
         1     0.108865
         2     0.108983
         3     0.110016
         4     0.109074
         5     0.108744
# Cycle: 1697, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108461
         1     0.109175
         2     0.109073
         3     0.108548
         4     0.108918
         5     0.109447
         6     0.108167
# Cycle: 1698, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108167
         1     0.109447
         2     0.108918
         3     0.108548
         4     0.109073
         5     0.109175
         6     0.108461
# Cycle: 1699, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108461
         1     0.109175
         2     0.109073
         3     0.108548
         4     0.108918
         5     0.109447
         6     0.108167
# Cycle: 1700, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108167
         1     0.109447
         2     0.108918
         3     0.108548
         4     0.109073
         5     0.109175
         6     0.108461
# Cycle: 1701, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1702, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1703, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1704, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1705, status: BTL, move: ('sh', 0.10876120631916525, 3, 0)
#     Time       Orderp
         0     0.108761
         1     0.108770
         2     0.110023
         3     0.109272
         4     0.108627
         5     0.108553
         6     0.109452
         7     0.108951
         8     0.108837
         9     0.110125
# Cycle: 1706, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1707, status: ACC, move: ('sh', 0.10876120631916525, 3, 3)
#     Time       Orderp
         0     0.108029
         1     0.109926
         2     0.108713
         3     0.108761
         4     0.108134
# Cycle: 1708, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1709, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1710, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108134
         1     0.108761
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1711, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1712, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1713, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1714, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.109926
         2     0.108713
         3     0.108761
         4     0.108134
# Cycle: 1715, status: FTL, move: ('sh', 0.10907336980216596, 2, 1)
#     Time       Orderp
         0     0.108111
         1     0.109037
         2     0.109253
         3     0.109286
         4     0.111226
         5     0.109234
# Cycle: 1716, status: FTL, move: ('sh', 0.10907336980216596, 2, 2)
#     Time       Orderp
         0     0.108085
         1     0.108930
         2     0.109037
         3     0.108698
         4     0.108593
         5     0.109815
         6     0.108925
# Cycle: 1717, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1718, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1719, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
