# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43901.058594   10561.205078
         1  -44695.285156   10109.824219
         2  -44125.667969   12925.072266
         3  -44315.875000   10228.105469
         4  -44703.187500    9923.840820
         5  -44363.804688   10038.063477
         6  -44041.484375   10208.093750
         7  -44827.894531   10016.541016
         8  -44447.156250    9981.642578
         9  -44569.714844    9937.458008
        10  -44522.875000   10113.226562
        11  -44997.222656    9958.698242
# Cycle: 1173, status: ACC, move: ('sh', 0.10891280916402803, 2, 2)
#     Time      Potential        Kinetic
         0  -44445.988281    9998.921875
         1  -44665.808594    9798.369141
         2  -44125.667969   12987.652344
         3  -44233.449219   10071.532227
         4  -44375.992188    9733.744141
         5  -44542.851562   10041.644531
         6  -44778.992188    9906.741211
# Cycle: 1174, status: ACC, move: ('sh', 0.10891280916402803, 2, 4)
#     Time      Potential        Kinetic
         0  -43851.863281   10303.952148
         1  -44823.875000    9984.396484
         2  -44552.875000    9765.037109
         3  -44144.144531   10513.650391
         4  -44125.667969   12993.470703
         5  -44177.187500   10094.169922
         6  -44477.632812   10053.629883
         7  -44149.394531   10004.732422
# Cycle: 1175, status: ACC, move: ('s-', 0.10868762579061161, 1, 3)
#     Time      Potential        Kinetic
         0  -44210.710938    9960.250000
         1  -44236.753906   10101.695312
         2  -43770.238281   10508.774414
         3  -43674.320312   12936.038086
         4  -44520.011719   10188.827148
         5  -44626.019531   10131.906250
         6  -44179.742188   10070.360352
         7  -44491.988281   10287.279297
         8  -44094.578125   10392.522461
         9  -44147.597656   10150.796875
        10  -44032.796875    9714.005859
        11  -44311.871094    9827.833008
# Cycle: 1176, status: ACC, move: ('sh', 0.1088531120363585, 6, 2)
#     Time      Potential        Kinetic
         0  -44523.488281   10078.563477
         1  -44190.437500   10058.470703
         2  -43994.222656   12938.638672
         3  -44332.390625    9899.461914
# Cycle: 1177, status: ACC, move: ('s-', 0.10891280916402803, 4, 2)
#     Time      Potential        Kinetic
         0  -44333.152344   10266.234375
         1  -44664.890625    9738.917969
         2  -44125.667969   13037.222656
         3  -44292.050781   10067.333984
# Cycle: 1178, status: NCR, move: ('s+', 0.10926115503691132, 3, 2)
#     Time      Potential        Kinetic
         0  -44629.660156    9858.564453
         1  -44363.835938   10112.078125
         2  -43815.832031   13019.288086
         3  -44712.738281    9772.147461
         4  -44189.925781   10275.095703
         5  -44239.042969   10079.562500
# Cycle: 1179, status: ACC, move: ('sh', 0.10912378292562991, 1, 4)
#     Time      Potential        Kinetic
         0  -44121.582031   10151.460938
         1  -44590.019531    9935.049805
         2  -44288.148438   10278.963867
         3  -44448.285156   10319.879883
         4  -44453.828125   12996.069336
         5  -44569.195312   10289.198242
         6  -44302.730469   10261.562500
# Cycle: 1180, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44302.730469   10261.562500
         1  -44569.195312   10289.198242
         2  -44453.828125   12996.069336
         3  -44448.285156   10319.879883
         4  -44288.148438   10278.963867
         5  -44590.019531    9935.049805
         6  -44121.582031   10151.460938
# Cycle: 1181, status: FTL, move: ('sh', 0.10912378292562991, 2, 2)
#     Time      Potential        Kinetic
         0  -44217.222656   10158.482422
         1  -44310.597656   10148.010742
         2  -44453.828125   12940.892578
         3  -44658.957031    9891.284180
         4  -44144.820312   10434.158203
         5  -44133.402344   10204.261719
         6  -44111.015625   10091.209961
# Cycle: 1182, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44121.582031   10151.460938
         1  -44590.019531    9935.049805
         2  -44288.148438   10278.963867
         3  -44448.285156   10319.879883
         4  -44453.828125   12996.069336
         5  -44569.195312   10289.198242
         6  -44302.730469   10261.562500
# Cycle: 1183, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44302.730469   10261.562500
         1  -44569.195312   10289.198242
         2  -44453.828125   12996.069336
         3  -44448.285156   10319.879883
         4  -44288.148438   10278.963867
         5  -44590.019531    9935.049805
         6  -44121.582031   10151.460938
# Cycle: 1184, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44121.582031   10151.460938
         1  -44590.019531    9935.049805
         2  -44288.148438   10278.963867
         3  -44448.285156   10319.879883
         4  -44453.828125   12996.069336
         5  -44569.195312   10289.198242
         6  -44302.730469   10261.562500
# Cycle: 1185, status: ACC, move: ('sh', 0.10953081758117213, 1, 2)
#     Time      Potential        Kinetic
         0  -44497.316406   10035.998047
         1  -44077.328125   10270.410156
         2  -44395.417969   13082.464844
         3  -44801.441406   10129.269531
# Cycle: 1186, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44801.441406   10129.269531
         1  -44395.417969   13082.464844
         2  -44077.328125   10270.410156
         3  -44497.316406   10035.998047
# Cycle: 1187, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44576.949219    9993.396484
         1  -44006.757812   10304.105469
         2  -44438.242188   10103.847656
         3  -44405.769531   10214.580078
         4  -43672.933594   12905.905273
         5  -44464.058594   10048.496094
         6  -44490.281250    9959.382812
         7  -44028.082031   10099.476562
         8  -43861.082031   10384.048828
# Cycle: 1188, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43861.082031   10384.048828
         1  -44028.082031   10099.476562
         2  -44490.281250    9959.382812
         3  -44464.058594   10048.496094
         4  -43672.933594   12905.905273
         5  -44405.769531   10214.580078
         6  -44438.242188   10103.847656
         7  -44006.757812   10304.105469
         8  -44576.949219    9993.396484
# Cycle: 1189, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44497.316406   10035.998047
         1  -44077.328125   10270.410156
         2  -44395.417969   13082.464844
         3  -44801.441406   10129.269531
# Cycle: 1190, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44126.613281   10327.249023
         1  -44326.875000   10179.427734
         2  -44108.664062    9980.041016
         3  -44210.796875    9889.627930
         4  -44384.152344   12812.685547
         5  -44549.058594    9891.687500
         6  -44306.250000   10192.150391
         7  -44083.960938   10483.708008
         8  -44525.289062   10316.589844
         9  -44135.546875   10083.037109
        10  -44187.238281   10575.584961
        11  -44248.167969   10377.147461
        12  -44558.652344   10139.404297
        13  -44355.921875   10086.359375
# Cycle: 1191, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44497.316406   10035.998047
         1  -44077.328125   10270.410156
         2  -44395.417969   13082.464844
         3  -44801.441406   10129.269531
# Cycle: 1192, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44126.613281   10327.249023
         1  -44326.875000   10179.427734
         2  -44108.664062    9980.041016
         3  -44210.796875    9889.627930
         4  -44384.152344   12812.685547
         5  -44549.058594    9891.687500
         6  -44306.250000   10192.150391
         7  -44083.960938   10483.708008
         8  -44525.289062   10316.589844
         9  -44135.546875   10083.037109
        10  -44187.238281   10575.584961
        11  -44248.167969   10377.147461
        12  -44558.652344   10139.404297
        13  -44355.921875   10086.359375
# Cycle: 1193, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44497.316406   10035.998047
         1  -44077.328125   10270.410156
         2  -44395.417969   13082.464844
         3  -44801.441406   10129.269531
# Cycle: 1194, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44126.613281   10327.249023
         1  -44326.875000   10179.427734
         2  -44108.664062    9980.041016
         3  -44210.796875    9889.627930
         4  -44384.152344   12812.685547
         5  -44549.058594    9891.687500
         6  -44306.250000   10192.150391
         7  -44083.960938   10483.708008
         8  -44525.289062   10316.589844
         9  -44135.546875   10083.037109
        10  -44187.238281   10575.584961
        11  -44248.167969   10377.147461
        12  -44558.652344   10139.404297
        13  -44355.921875   10086.359375
# Cycle: 1195, status: ACC, move: ('sh', 0.11024971655292336, 7, 1)
#     Time      Potential        Kinetic
         0  -44481.718750    9959.775391
         1  -43920.320312   13003.843750
         2  -44441.863281   10000.797852
# Cycle: 1196, status: ACC, move: ('s+', 0.10953081758117213, 2, 1)
#     Time      Potential        Kinetic
         0  -44437.453125   10238.601562
         1  -44395.417969   12976.566406
         2  -44621.261719    9796.449219
# Cycle: 1197, status: ACC, move: ('s-', 0.11104053313993047, 4, 6)
#     Time      Potential        Kinetic
         0  -44209.703125   10052.623047
         1  -44269.527344    9910.126953
         2  -44632.285156    9658.777344
         3  -44276.496094   10116.355469
         4  -44159.503906    9936.638672
         5  -44145.972656   10087.046875
         6  -43672.933594   13050.227539
         7  -44188.656250   10277.916016
# Cycle: 1198, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44188.656250   10277.916016
         1  -43672.933594   13050.227539
         2  -44145.972656   10087.046875
         3  -44159.503906    9936.638672
         4  -44276.496094   10116.355469
         5  -44632.285156    9658.777344
         6  -44269.527344    9910.126953
         7  -44209.703125   10052.623047
# Cycle: 1199, status: ACC, move: ('sh', 0.10893576088686391, 4, 1)
#     Time      Potential        Kinetic
         0  -44042.886719   10361.914062
         1  -44177.566406   12822.067383
         2  -43929.832031   10374.806641
         3  -44125.714844   10258.437500
         4  -44429.363281    9924.762695
# Cycle: 1200, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44621.261719    9796.449219
         1  -44395.417969   12976.566406
         2  -44437.453125   10238.601562
# Cycle: 1201, status: ACC, move: ('s-', 0.10893576088686391, 4, 1)
#     Time      Potential        Kinetic
         0  -44042.886719   10361.914062
         1  -44177.566406   12822.067383
         2  -43929.832031   10374.806641
         3  -44125.714844   10258.437500
         4  -44429.363281    9924.762695
# Cycle: 1202, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44429.363281    9924.762695
         1  -44125.714844   10258.437500
         2  -43929.832031   10374.806641
         3  -44177.566406   12822.067383
         4  -44042.886719   10361.914062
# Cycle: 1203, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44806.203125   10146.450195
         1  -44769.191406   10571.240234
         2  -43884.132812   12870.406250
         3  -44969.523438    9715.625000
         4  -44682.289062   10240.537109
         5  -44963.843750    9617.056641
         6  -44862.562500   10426.286133
# Cycle: 1204, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44042.886719   10361.914062
