# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
# Cycle: 1945, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1946, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1947, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43980.191406   10278.179688
         1  -44594.050781   10133.425781
         2  -44159.636719   12794.072266
         3  -44266.351562    9727.750000
         4  -44452.429688    9935.173828
         5  -44218.964844    9921.758789
# Cycle: 1948, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1949, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1950, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43980.191406   10278.179688
         1  -44594.050781   10133.425781
         2  -44159.636719   12794.072266
         3  -44266.351562    9727.750000
         4  -44452.429688    9935.173828
         5  -44218.964844    9921.758789
# Cycle: 1951, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1952, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43980.191406   10278.179688
         1  -44594.050781   10133.425781
         2  -44159.636719   12794.072266
         3  -44266.351562    9727.750000
         4  -44452.429688    9935.173828
         5  -44218.964844    9921.758789
# Cycle: 1953, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1954, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1955, status: FTL, move: ('sh', 0.10926115503691143, 3, 5)
#     Time      Potential        Kinetic
         0  -44264.332031   10087.001953
         1  -44335.449219    9887.130859
         2  -44490.367188    9686.633789
         3  -44577.910156   10098.625000
         4  -44492.605469    9876.591797
         5  -44082.101562   12941.052734
         6  -44764.136719   10006.395508
         7  -44198.105469   10392.005859
         8  -44126.519531   10105.621094
         9  -44219.394531    9880.796875
        10  -44475.421875   10246.310547
        11  -44112.929688   10121.852539
# Cycle: 1956, status: NCR, move: ('sh', 0.10885770528538632, 1, 2)
#     Time      Potential        Kinetic
         0  -44378.183594    9945.714844
         1  -44219.789062    9998.216797
         2  -44391.292969   12888.158203
         3  -44410.164062    9711.175781
         4  -44237.023438   10507.238281
         5  -43872.851562    9987.953125
# Cycle: 1957, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1958, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1959, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1960, status: NCR, move: ('sh', 0.10967679791095289, 3, 3)
#     Time      Potential        Kinetic
         0  -44003.839844   10112.160156
         1  -43772.011719    9772.206055
         2  -44180.050781   10033.519531
         3  -44454.324219   12800.291016
         4  -44132.085938   10260.893555
# Cycle: 1961, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1962, status: NCR, move: ('sh', 0.11141813137905326, 4, 1)
#     Time      Potential        Kinetic
         0  -44427.062500    9808.591797
         1  -44226.140625   12828.388672
         2  -43820.015625   10203.642578
# Cycle: 1963, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1964, status: FTL, move: ('sh', 0.11141813137905326, 4, 1)
#     Time      Potential        Kinetic
         0  -44214.226562   10104.715820
         1  -44226.140625   13016.035156
         2  -44328.320312    9879.063477
         3  -44230.050781   10359.379883
         4  -44349.628906    9695.347656
         5  -43960.121094   10162.804688
# Cycle: 1965, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1966, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time      Potential        Kinetic
         0  -44486.378906   12867.585938
# Cycle: 1967, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44085.582031   10132.693359
         1  -44727.703125    9854.147461
         2  -44159.636719   12719.125977
         3  -43832.828125   10026.966797
         4  -44123.378906    9934.298828
         5  -44283.210938    9972.208008
# Cycle: 1968, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44283.210938    9972.208008
         1  -44123.378906    9934.298828
         2  -43832.828125   10026.966797
         3  -44159.636719   12719.125977
         4  -44727.703125    9854.147461
         5  -44085.582031   10132.693359
# Cycle: 1969, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1970, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1971, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1972, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1973, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1974, status: BTL, move: ('sh', 0.10967679791095289, 2, 0)
#     Time      Potential        Kinetic
         0  -44454.324219   12952.734375
         1  -44509.699219    9967.019531
         2  -44456.371094   10330.965820
         3  -44281.585938   10260.339844
         4  -44229.011719   10331.201172
# Cycle: 1975, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1976, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1977, status: BTL, move: ('sh', 0.11141813137905326, 4, 0)
#     Time      Potential        Kinetic
         0  -44226.140625   12877.220703
         1  -44261.812500   10123.878906
         2  -44407.132812    9772.272461
         3  -43935.226562   10133.333984
         4  -44245.753906    9983.617188
         5  -44139.101562   10286.185547
         6  -44501.339844   10146.136719
         7  -44374.023438    9963.421875
# Cycle: 1978, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44283.210938    9972.208008
         1  -44123.378906    9934.298828
         2  -43832.828125   10026.966797
         3  -44159.636719   12719.125977
         4  -44727.703125    9854.147461
         5  -44085.582031   10132.693359
# Cycle: 1979, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1980, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1981, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
