#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
3785000,7570.000000624713,-46900.86529566586,6154.924716269652,-40745.94057939621,278.6626353233327,26.206676349271465,1.011414667462825
3790000,7580.00000062675,-46921.193065686326,6107.242838822316,-40813.950226864006,276.50385057142245,26.15823871790139,1.0132875202704312
3795000,7590.000000628787,-46637.6204336909,6211.579870354641,-40426.04056333626,281.22768286976986,26.23419762811522,1.010353631578119
3800000,7600.000000630825,-46735.062361967284,6187.007504123811,-40548.054857843475,280.11517530133233,26.17511690763468,1.0126341341143408
3805000,7610.000000632862,-46370.70318511088,6035.624381820125,-40335.07880329075,273.2613433294952,26.68242298794291,0.9933811804528236
3810000,7620.000000634899,-46914.086026921635,6150.923609463009,-40763.162417458625,278.48148624054994,26.630164219659623,0.9953305817594796
3815000,7630.000000636936,-46852.34375696402,6034.344612426145,-40817.99914453788,273.2034020989567,26.664151784718317,0.9940618797517956
3820000,7640.000000638974,-46756.653836446465,6126.195131556926,-40630.45870488954,277.3619107561206,26.81238262183761,0.9885662613033264
3825000,7650.000000641011,-46558.211791510286,6304.217211339944,-40253.99458017034,285.421814684262,26.34169161900352,1.0062306259018825
3830000,7660.000000643048,-46274.49949175597,6142.808011215533,-40131.69148054044,278.1140546148001,26.52192088452804,0.9993928026746679
3835000,7670.0000006450855,-46831.74924452667,6178.797384544043,-40652.951859982626,279.74346424654556,26.146390642556174,1.0137466852485217
3840000,7680.000000647123,-46840.7742073916,6261.843296018453,-40578.93091137315,283.50334655397904,26.6585391488343,0.9942711675655832
3845000,7690.00000064916,-46885.47819542058,6372.92652299084,-40512.55167242974,288.53261111777147,26.536425188500196,0.9988465536266288
3850000,7700.000000651197,-46558.28358934773,6124.870487740638,-40433.41310160709,277.3019378476404,26.74800976832372,0.99094538527101
3855000,7710.000000653235,-46605.227670517634,6135.696553885071,-40469.53111663256,277.7920852111033,26.554641208497046,0.9981613623392835
3860000,7720.000000655272,-46617.4099482458,6142.607892945839,-40474.80205529996,278.1049943115503,26.25507902786618,1.0095500690350991
3865000,7730.000000657309,-46518.80032104213,6085.186613626436,-40433.613707415694,275.5052606419434,26.530386384451543,0.9990739094790698
3870000,7740.000000659346,-46815.5179475678,6050.133135177754,-40765.384812390046,273.9182234104499,26.732460569734936,0.9915217783997314
3875000,7750.000000661384,-46811.303889982344,6182.162639801221,-40629.14125018112,279.89582531377715,26.399111428984682,1.0040420078685848
3880000,7760.000000663421,-46912.77707346913,6009.315299418415,-40903.46177405072,272.07020638258507,26.372109299306597,1.0050700360854792
3885000,7770.000000665458,-46878.79550184152,5868.712782085085,-41010.082719756436,265.7044635312335,26.492791007413828,1.0004916747988843
3890000,7780.000000667495,-46647.79648802773,6089.081305577936,-40558.71518244979,275.6815918194976,26.586187572491667,0.9969769743342013
3895000,7790.000000669533,-46605.72286430502,6120.0771633339355,-40485.64570097109,277.08492131653634,26.667174122881462,0.9939492172273805
3900000,7800.00000067157,-47027.71753515536,6211.611097641919,-40816.106437513445,281.22909667717903,26.408600733390813,1.003681229183436
3905000,7810.000000673607,-46899.555138703785,6046.857330958173,-40852.697807745615,273.76991221596546,26.445339927107327,1.0022868648375727
3910000,7820.0000006756445,-46766.04558369913,6063.970773000036,-40702.074810699094,274.54471890795196,26.291719301089824,1.0081431549440583
3915000,7830.000000677682,-46789.3965448339,6201.788633917129,-40587.60791091677,280.78438715543905,26.283209594229355,1.0084695611499368
3920000,7840.000000679719,-47035.81191763916,6033.534095713641,-41002.27782192552,273.1667061630206,26.2278383986643,1.010598602988729
3925000,7850.000000681756,-47249.4444542228,6040.450763500304,-41208.9936907225,273.4798565201634,26.21287188988414,1.0111756146541577
3930000,7860.000000683794,-46877.6887906263,6054.963329618944,-40822.72546100736,274.1369092228934,26.450358918466613,1.0020966795501196
3935000,7870.000000685831,-46891.8095484926,6006.499473181179,-40885.31007531142,271.94272057308257,26.501990018974123,1.0001443976896611
3940000,7880.000000687868,-46995.2143041548,6092.573887147355,-40902.64041700744,275.83971755280567,26.839682166053528,0.9875607572815631
3945000,7890.000000689905,-46717.95229463617,6008.116201153938,-40709.83609348223,272.01591751671026,26.735976261224273,0.991391396600924
3950000,7900.000000691943,-46751.95715544128,6016.757292080284,-40735.199863361,272.4071406884965,26.346458921172825,1.0060485518911004
3955000,7910.00000069398,-47021.3205775189,6277.131146834562,-40744.18943068434,284.19550007221557,26.656789480643983,0.9943364284116315
3960000,7920.000000696017,-46783.110392434464,6222.227785608502,-40560.882606825966,281.7097644974293,27.10756967148942,0.977801299279956
3965000,7930.0000006980545,-46804.51046638866,6085.658198632636,-40718.852267756025,275.52661153194845,26.426398632151642,1.0030052605373183
3970000,7940.000000700092,-46694.28659350169,6037.468339284382,-40656.81825421731,273.3448280299751,26.96710004062589,0.9828945939746326
3975000,7950.000000702129,-46672.93329433515,6125.703026545283,-40547.23026778986,277.33963082814074,26.647822141219898,0.9946710355779526
3980000,7960.000000704166,-46881.505514161836,6094.027097550492,-40787.478416611346,275.90551128047656,26.700272517383134,0.9927170903535816
3985000,7970.0000007062035,-46339.631444052444,6104.326429178202,-40235.30501487424,276.3718108740135,26.32298188692618,1.0069458300341312
3990000,7980.000000708241,-46519.7553655419,5968.424209436562,-40551.33115610534,270.218872788615,26.249926906746936,1.009748215271852
3995000,7990.000000710278,-46766.98980663816,5952.312039580484,-40814.67776705767,269.48939843761224,26.787896044748855,0.9894699009144517
4000000,8000.000000712315,-46826.87026021554,6226.597417524882,-40600.272842690654,281.90759845988094,26.280903950944076,1.008558034935938
4005000,8010.000000714353,-46889.67392904812,6155.209366124725,-40734.46456292339,278.6755227723944,26.44825170367168,1.0021765197215138
4010000,8020.00000071639,-47081.00930840225,6142.140715149815,-40938.86859325244,278.0838429568537,26.223107562840614,1.0107809221918564
4015000,8030.000000718427,-46589.21653401677,6130.760966116406,-40458.45556790037,277.56862774283405,26.519496980543412,0.9994841480044225
4020000,8040.000000720464,-46755.56351351214,6166.607555411807,-40588.955958100334,279.1915728641618,26.526977922741473,0.9992022808742548
4025000,8050.000000722502,-46699.8616576973,5921.638194214085,-40778.22346348321,268.10064796878737,26.629575490781694,0.9953525866110691
4030000,8060.000000724539,-46907.88007868081,6050.654250947183,-40857.22582773363,273.9418167930356,26.26636294703524,1.0091163705668686
4035000,8070.000000726576,-46856.44844153838,6166.07607047282,-40690.37237106556,279.1675100200881,26.741178370555534,0.9911985357492548
4040000,8080.0000007286135,-46752.449511006766,5987.057866183972,-40765.3916448228,271.06250681085055,26.3536157209805,1.0057753412562138
4045000,8090.000000730651,-47129.98790951591,6120.194936976579,-41009.79297253933,277.09025348795086,26.477203819642455,1.0010806664350487
4050000,8100.000000732688,-47073.385727841815,6004.781840431959,-41068.60388740986,271.86495519162304,26.423657926538635,1.0031092939060164
4055000,8110.000000734725,-47086.17168960406,6263.208394628586,-40822.963294975474,283.56515104285774,26.68798130954669,0.9931742883686282
4060000,8120.000000736763,-46699.43173913786,6113.380913726719,-40586.05082541114,276.7817503358422,26.393683977848447,1.0042484735116912
4065000,8130.0000007388,-46671.87970511115,6080.323306049244,-40591.556399061905,275.28507564077415,26.120865621919815,1.0147373072836234
4070000,8140.000000740837,-46741.58969125559,6242.028454844572,-40499.56123641102,282.60623471028237,26.747730576793224,0.9909557287114732
4075000,8150.000000742874,-46580.84046658105,6271.836277662353,-40309.0041889187,283.9557762307005,26.204545309985097,1.011496919009863
4080000,8160.000000744912,-46927.307150774985,6140.58886592455,-40786.71828485043,278.01358338185133,26.081634676731685,1.0162636343016884
4085000,8170.000000746949,-46454.22069587879,6017.96715048868,-40436.25354539011,272.4619167171229,26.471067667034504,1.0013127229512186
4090000,8180.000000748986,-46968.8767215031,6140.184756198058,-40828.69196530504,277.9952874178005,26.61266679397186,0.9959849965546563
4095000,8190.000000751023,-46580.03123409313,6269.15354986979,-40310.877684223335,283.8343164190875,26.575719536444737,0.9973696783169089
4100000,8200.00000075306,-46785.06538437528,5921.270833527827,-40863.79455084745,268.0840158080923,26.561755884878384,0.9978940006821634
4105000,8210.000000755097,-46526.19426548056,6379.2166592301255,-40146.97760625044,288.8173954200634,26.756640359045928,0.9906257470827482
4110000,8220.000000757134,-46762.520360502065,6220.487216939119,-40542.03314356295,281.63096069807665,26.47843221007007,1.0010342241873293
4115000,8230.000000759172,-46638.92559347465,5957.284461121543,-40681.64113235311,269.71452354546403,26.109904363517995,1.0151633064631014
4120000,8240.000000761209,-46544.82397414965,6137.501940658298,-40407.32203349135,277.87382363345563,26.421651003771313,1.003185487588227
4125000,8250.000000763246,-46898.53952597984,6165.801740094925,-40732.737785884914,279.15508978270464,26.53498729067136,0.9989006798741776
4130000,8260.000000765283,-46946.83075377194,6173.717514932045,-40773.11323883989,279.51347445488545,26.319568827662483,1.007076408381206
4135000,8270.00000076732,-46539.83325835568,6173.920011419289,-40365.91324693639,279.5226424313239,26.691473493808292,0.9930443462123936
4140000,8280.000000769358,-46746.98757666291,6085.247237824107,-40661.740338838805,275.5080053869185,26.068683966764162,1.016768505801729
4145000,8290.000000771395,-46817.181952409504,6169.205596833261,-40647.97635557625,279.30919852207893,26.800191068735884,0.9890159654878354
4150000,8300.000000773432,-46627.09437432996,6114.445071281461,-40512.6493030485,276.82992979575016,26.365870124877336,1.0053078741404746
4155000,8310.00000077547,-46874.53750603914,5909.049702225941,-40965.4878038132,267.5307072280192,26.56780861214404,0.9976666586264319
4160000,8320.000000777507,-46645.08820231183,6305.585598337,-40339.50260397483,285.48376805401386,26.74209501122821,0.9911645603672892
4165000,8330.000000779544,-46793.1142744089,6046.864132308174,-40746.250142100725,273.77022014533947,26.71276455393063,0.9922528531852803
4170000,8340.000000781582,-46843.89234266995,6225.595341610887,-40618.29700105906,281.8622297303091,26.47796238361016,1.001051986595138
4175000,8350.000000783619,-46844.29173228337,6108.040732373083,-40736.250999910284,276.5399749969539,26.308865778117376,1.007486110144312
4180000,8360.000000785656,-46926.59103777213,6126.4850440235405,-40800.10599374859,277.3750364685678,26.445686660478284,1.002273723703906
4185000,8370.000000787693,-46739.34864354599,5905.015432702434,-40834.33321084356,267.34805671174996,26.553149663554358,0.9982174311127
4190000,8380.00000078973,-46940.618290334416,6228.80936157178,-40711.808928762635,282.0077436583538,26.78048159689671,0.989743845688561
4195000,8390.000000791768,-46718.8169001239,6178.971827553454,-40539.845072570446,279.7513621089821,26.268695861835337,1.00902675125237
4200000,8400.000000793805,-46913.12648237252,6241.106013271045,-40672.02046910147,282.564471405017,26.176023710374988,1.012599053942581
4205000,8410.000000795842,-46802.13318963797,6107.661981303707,-40694.47120833426,276.5228271395893,26.628033954031068,0.9954102090624577
4210000,8420.00000079788,-46912.61851610278,5998.449023721096,-40914.16949238168,271.5782385419451,26.52905779341264,0.999123943696405
4215000,8430.000000799917,-46425.748665822495,5999.652681593418,-40426.095984229076,271.6327338428937,26.213351594659777,1.0111571101233803
4220000,8440.000000801954,-46299.94464679179,6146.2039353499695,-40153.74071144182,278.2678042075707,26.63880471469818,0.9950077388599754
4225000,8450.000000803991,-46514.77601576765,6237.276261058331,-40277.49975470932,282.3910803574532,26.76788546240498,0.990209588364058
4230000,8460.000000806029,-46436.11863193306,5973.567868599524,-40462.55076333354,270.4517506358074,26.53131432310369,0.9990389666456441
4235000,8470.000000808066,-46723.02117604192,6114.300196786149,-40608.72097925577,276.8233706401933,25.710035685036466,1.030952160853319
4240000,8480.000000810103,-46718.46872526809,6146.811752751981,-40571.65697251611,278.2953229842979,26.501992727744998,1.0001442954648192
4245000,8490.00000081214,-46990.4095719101,6249.173257978253,-40741.23631393185,282.9297138366533,26.593996983977203,0.9966842088864625
4250000,8500.000000814178,-46917.4001875227,6100.670331614738,-40816.72985590796,276.20628199608245,26.152386119402596,1.0135142821801442
4255000,8510.000000816215,-46910.45375944843,6186.952720821884,-40723.50103862654,280.1126950014115,26.775301216790066,0.9899353374401333
4260000,8520.000000818252,-46674.295505691785,5943.2293147588125,-40731.06619093297,269.0781804046713,26.513215582834146,0.999720941516628
4265000,8530.00000082029,-46701.590449647745,5953.319087902828,-40748.27136174492,269.5349922916947,26.629270538816755,0.9953639851481282
4270000,8540.000000822327,-46789.85330663482,6171.656084743472,-40618.19722189134,279.42014373268114,26.299592711825895,1.0078413432305993
4275000,8550.000000824364,-46925.03010208602,6191.646795274948,-40733.38330681107,280.32521801636193,26.7798613553527,0.9897667688935351
4280000,8560.000000826401,-46722.780305057706,6042.37930900442,-40680.400996053286,273.56717092241723,26.309790490197997,1.0074506999582273
4285000,8570.000000828439,-46756.79956831579,5914.181925062689,-40842.61764325311,267.7630672984802,26.42815923472681,1.002938441897816
4290000,8580.000000830476,-46725.93171659723,6003.173176356462,-40722.75854024077,271.79212333887216,26.57549108064499,0.9973782521899868
4295000,8590.000000832513,-46895.726562702854,5935.599064434967,-40960.12749826789,268.7327227814775,26.24457679486096,1.0099540584054865
4300000,8600.00000083455,-46889.663755722635,6200.975052365413,-40688.68870335722,280.747552459695,26.20868177243556,1.011337276527247
4305000,8610.000000836588,-46734.11929298937,6147.2120985047,-40586.90719448467,278.31344853540315,26.50222959531188,1.000135356528382
4310000,8620.000000838625,-46735.261700123316,6060.117703765793,-40675.143996357525,274.37027218822857,26.50816673123368,0.9999113523710177
4315000,8630.000000840662,-46693.82449660951,6018.434474589458,-40675.39002202005,272.48307469572956,26.45836990037376,1.0017932678736134
4320000,8640.0000008427,-46467.24855862587,6244.7945800186335,-40222.453978607235,282.7314703169179,26.513133710893356,0.9997240286316639
4325000,8650.000000844737,-46992.2443585904,6197.685996035347,-40794.55836255505,280.5986412793128,26.515432221007032,0.9996373668050136
4330000,8660.000000846774,-46637.32198299421,6041.849852425423,-40595.472130568785,273.543199911821,26.68859016819291,0.9931516306430285
4335000,8670.000000848811,-46848.00471128465,6017.474936663788,-40830.52977462087,272.4396318626511,26.774510508395164,0.989964572341794
4340000,8680.000000850849,-46798.57594151923,6119.634953957353,-40678.94098756187,277.06490040061556,26.77127271020082,0.9900843016329446
4345000,8690.000000852886,-46935.54776581365,5982.21257093705,-40953.3351948766,270.84313731330695,25.93793095318273,1.02189403206241
4350000,8700.000000854923,-46839.617645711696,6157.394744625256,-40682.22290108644,278.7744652225802,26.422281103023803,1.0031615643537652
4355000,8710.00000085696,-46831.93139486195,6125.845691075631,-40706.085703786324,277.34608992810155,26.439262629905194,1.0025172492943812
4360000,8720.000000858998,-46891.97265011439,6169.448352755857,-40722.524297358534,279.3201892341102,26.40883081962439,1.0036724846375185
4365000,8730.000000861035,-46960.75819408457,6155.145823327535,-40805.61237075704,278.6726458885758,26.642650887345713,0.9948640980651658
4370000,8740.000000863072,-46702.419725936605,6263.425412093071,-40438.994313843534,283.5749764528103,26.959359594792843,0.9831767980951535
4375000,8750.00000086511,-46946.59044618858,6253.307729738515,-40693.28271645006,283.1169009834496,26.59769911917188,0.9965454803569318
4380000,8760.000000867147,-46764.195468134945,5846.802710513657,-40917.39275762129,264.71249066955454,26.42930034452236,1.0028951390912542
4385000,8770.000000869184,-46964.79329738626,6284.108513668012,-40680.68478371825,284.51139856310806,26.614371422788338,0.9959212045266979
4390000,8780.000000871221,-46700.59568058263,6095.907724909311,-40604.68795567332,275.99065620101226,26.695314967389013,0.9929014464704305
4395000,8790.000000873259,-46769.621127408114,6223.4943767902105,-40546.12675061791,281.7671090877927,26.815151800804166,0.9884641728677216
4400000,8800.000000875296,-47062.941837010556,6098.925440384821,-40964.01639662574,276.1272824939121,26.413185730799917,1.003507002723884
4405000,8810.000000877333,-47075.183744448645,6054.714277566849,-41020.4694668818,274.12563345521653,26.90225780003514,0.9852636548992428
4410000,8820.00000087937,-46679.04545054707,6142.129208569856,-40536.91624197721,278.08332199940213,26.284970170388817,1.0084020135188991
4415000,8830.000000881408,-46777.37295090896,6424.86117196405,-40352.511778944914,290.8839390079749,26.022338833259745,1.0185793450366802
4420000,8840.000000883445,-46785.46592425398,6196.160437417626,-40589.305486836354,280.52957200481285,26.17613925621738,1.0125945841615507
4425000,8850.000000885482,-46846.21295432182,5968.307699988136,-40877.90525433368,270.2135978532689,26.37388740765796,1.0050022749929544
4430000,8860.00000088752,-46679.87819760386,6239.454448027091,-40440.42374957677,282.4896972128856,26.3763139335604,1.004909818402605
4435000,8870.000000889557,-46440.4143207483,5996.959331494085,-40443.45498925421,271.51079310907045,26.166785111282252,1.0129565681217696
4440000,8880.000000891594,-46711.427503580344,6150.910225114074,-40560.51727846627,278.4808802675904,26.4955830435914,1.00038624556765
4445000,8890.000000893631,-47139.99284659978,6251.3667282774495,-40888.62611832233,283.0290226409449,26.627522244235827,0.9954293381856854
4450000,8900.000000895669,-46928.702680882474,6113.4344486097925,-40815.26823227268,276.78417411392024,26.17464191215891,1.0126525105503559
4455000,8910.000000897706,-46782.61156698724,5897.572797855059,-40885.03876913218,267.0110933310548,26.740776243599488,0.9912134413618063
4460000,8920.000000899743,-46926.626726434624,6402.963620335231,-40523.6631060994,289.89253298348103,26.56534728974648,0.9977590940561438
4465000,8930.00000090178,-46871.407889013644,6148.43829952566,-40722.969589487984,278.3689644716149,26.478508598359706,1.0010313362870547
4470000,8940.000000903818,-46861.94055438606,6011.77532617215,-40850.16522821391,272.1815834618773,26.346206786651607,1.0060581798262338
4475000,8950.000000905855,-46750.44256191031,6251.743278372362,-40498.69928353795,283.04607084975595,27.0838094822703,0.9786591085886799
4480000,8960.000000907892,-46592.34267439187,5862.642358000756,-40729.700316391114,265.429626640313,26.62065469254497,0.9956861373708873
4485000,8970.00000090993,-46682.09055914503,6013.111591658153,-40668.97896748687,272.24208253846825,26.706891540623612,0.9924710558241692
4490000,8980.000000911967,-46901.81010563369,6275.631513496652,-40626.17859213704,284.1276045580988,26.460309494698738,1.0017198343962934
4495000,8990.000000914004,-46923.982943071926,6111.978554257543,-40812.004388814385,276.7182588711427,26.452580841965354,1.0020125069631949
4500000,9000.000000916041,-46610.21031030087,6131.7299159789045,-40478.48039432197,277.61249669893454,26.954333239851813,0.9833601376536963
4505000,9010.000000918079,-46959.82286828355,6016.616175216001,-40943.20669306755,272.40075165871906,26.497730766728846,1.0003051611644267
4510000,9020.000000920116,-46668.77135617961,6128.535700798129,-40540.23565538148,277.4678794272217,26.456612261596884,1.0018598217723749
4515000,9030.000000922153,-46601.41661446431,6046.244143008844,-40555.172471455466,273.7421502890881,26.716820223744353,0.9921022271036379
4520000,9040.00000092419,-46597.23817301582,6121.694968642127,-40475.543204373695,277.15816703624904,26.46359701114091,1.0015953928691401
4525000,9050.000000926228,-46764.17614508164,6071.0921523662255,-40693.083992715416,274.86713752926727,26.287022667478645,1.0083232772457082
4530000,9060.000000928265,-46470.5344759422,6155.846470493244,-40314.68800544896,278.7043675090064,26.24986779548219,1.0097504890926021
4535000,9070.000000930302,-46610.23071507475,6191.765502328734,-40418.465212746014,280.3305924477262,26.655569219986663,0.9943819479656771
4540000,9080.00000093234,-46837.61255736265,6160.1978287635775,-40677.41472859907,278.9013741368278,26.62221821728182,0.995627660654439
4545000,9090.000000934377,-46834.72070727893,5916.852993437446,-40917.867713841486,267.8839992329474,26.503736497103425,1.0000784926306934
4550000,9100.000000936414,-46595.54343191505,5975.511526255483,-40620.03190565957,270.5397492368535,26.501132513214028,1.0001767596870783
4555000,9110.000000938451,-46808.582358102954,6273.249397655904,-40535.33296044705,284.01975487537675,26.501102458521434,1.0001778939797026
4560000,9120.000000940488,-46734.803264978575,6115.399183093221,-40619.404081885354,276.87312696291536,26.389041960290776,1.0044251278613763
4565000,9130.000000942526,-46891.567483825434,6257.206259582308,-40634.361224243126,283.2934059205915,26.44108300371907,1.0024482295742618
4570000,9140.000000944563,-46658.37191152165,6039.341168024892,-40619.03074349676,273.42961987007027,26.50073509777259,1.000191758730954
4575000,9150.0000009466,-46876.95549825166,6291.253669424743,-40585.70182882692,284.83489365439704,26.24307694464239,1.0100117795263155
4580000,9160.000000948638,-46770.24671551288,6057.0946702875,-40713.15204522538,274.2334051241189,26.11793670220416,1.0148511020346944
4585000,9170.000000950675,-46888.881874449784,6270.239054909958,-40618.642819539826,283.88346238091384,26.55113639939088,0.9982931218609672
4590000,9180.000000952712,-46756.966241422284,6047.369386066342,-40709.59685535594,273.79309537944033,26.145951858951424,1.0137636980322693
4595000,9190.00000095475,-46553.4952449234,6018.7450447609535,-40534.750200162445,272.4971356804583,26.80488941866598,0.9888426111784878
4600000,9200.000000956787,-46538.87920259492,5990.685537340643,-40548.19366525428,271.22674869051684,26.37643863523264,1.0049050674225148
4605000,9210.000000958824,-46913.76064439694,5984.8589267450425,-40928.9017176519,270.96295039266255,26.331505287837484,1.0066198857741457
4610000,9220.000000960861,-46815.948135263636,6188.562041628937,-40627.3860936347,280.18555658751484,25.77806371364213,1.0282314893603517
4615000,9230.000000962898,-47019.52772417484,6039.549923863998,-40979.977800310844,273.43907123705617,26.39657130078814,1.0041386263038217
4620000,9240.000000964936,-46965.24079920817,6162.3461220934005,-40802.894677114775,278.99863756543704,26.571615766508263,0.9975237139516778
4625000,9250.000000966973,-46635.34907691588,6169.396855127687,-40465.9522217882,279.3178576922246,26.49709228267686,1.0003292648994975
4630000,9260.00000096901,-46587.58345260902,6111.950943089117,-40475.6325095199,276.7170087825856,26.84752120972079,0.9872724054504972
4635000,9270.000000971047,-46684.34267247503,6176.712635019656,-40507.630037455376,279.649077747403,26.380873590280913,1.0047361303027282
4640000,9280.000000973085,-46712.89976294298,6050.835267578977,-40662.064495364,273.9500122745368,26.239087096614522,1.0101653593170998
4645000,9290.000000975122,-46833.727040244325,6097.127558730894,-40736.59948151343,276.045883863908,26.89197975872068,0.9856402199807855
4650000,9300.00000097716,-46763.32817085786,6048.909654292931,-40714.418516564925,273.8628306277029,26.51110481936331,0.9998005373863121
4655000,9310.000000979197,-46969.54350034491,6173.053628456921,-40796.489871887985,279.4834171652773,26.236497846526863,1.010265051385777
4660000,9320.000000981234,-46950.92905520758,6110.450534888378,-40840.47852031921,276.64907818675334,26.194387284829176,1.0118891714048788
4665000,9330.000000983271,-46336.65245989151,6282.642672292624,-40054.00978759889,284.44503297141335,26.921599645309993,0.9845557914208809
4670000,9340.000000985308,-47171.50194327545,6149.370428221103,-41022.131515054345,278.4111663588364,25.997575735517714,1.019549557803277
4675000,9350.000000987346,-46892.39612619928,6057.956024073797,-40834.44010212548,274.27240269551095,26.847716186346496,0.9872652355653221
4680000,9360.000000989383,-46928.108931811,6262.705501053793,-40665.40343075721,283.5423826654528,26.62319134605632,0.9955912685513031
4685000,9370.00000099142,-46890.85784719506,6256.421241739942,-40634.43660545512,283.25786443945015,26.112701860803593,1.0150545503255937
4690000,9380.000000993457,-46728.91319724341,5986.289309329483,-40742.62388791393,271.0277105967065,26.46309764018224,1.001614293439978
4695000,9390.000000995495,-46313.201395330834,6036.617777680558,-40276.58361765028,273.30631907187205,26.48869871884493,1.000646242627509
4700000,9400.000000997532,-46447.73087169946,6356.406611020778,-40091.32426067868,287.78467634730737,26.846812021704846,0.9872984853350605
4705000,9410.00000099957,-46799.23024899635,6111.225117878695,-40688.00513111765,276.6841472326489,26.39351711250377,1.0042548225809327
4710000,9420.000001001607,-46891.27930983191,6087.0704925078435,-40804.20881732406,275.59055277432884,26.52906267254747,0.9991237599409329
4715000,9430.000001003644,-46835.64780656103,6155.563302651519,-40680.08450390951,278.6915471577184,26.258224918139586,1.009429118980303
4720000,9440.000001005681,-46741.425373019476,6205.466061979797,-40535.95931103968,280.9508817662417,26.585308673302563,0.9970099339761248
4725000,9450.000001007718,-46697.16303501581,6284.201352355041,-40412.96168266077,284.515601810813,26.48974244785723,1.0006068159129407
4730000,9460.000001009756,-46894.443048670364,6059.238491701582,-40835.20455696878,274.3304660878918,26.908277892319006,0.9850432254035253
4735000,9470.000001011793,-46713.32467371144,6183.234065213732,-40530.0906084977,279.9443338240784,26.592258092785276,0.99674938294524
4740000,9480.00000101383,-46720.71237680316,6237.240088753514,-40483.47228804965,282.38944266564533,26.37352161151316,1.005016214199221
4745000,9490.000001015867,-46718.71199355571,6098.830791848536,-40619.881201707176,276.1229973057471,26.019706186543424,1.0186824038317646
4750000,9500.000001017905,-46602.41873007268,6270.075477173653,-40332.34325289902,283.8760564409258,26.69338110607226,0.9929733794223129
4755000,9510.000001019942,-46735.31442783115,5947.379996282645,-40787.93443154851,269.266101444349,26.440753930607514,1.0024607057222168
4760000,9520.00000102198,-46660.958483202325,6217.910525698541,-40443.04795750378,281.51430166411376,26.581867160047015,0.9971390153112709
4765000,9530.000001024016,-46556.58652216132,6046.5151799662635,-40510.07134219506,273.75442141770566,26.687069209308323,0.9932082326919278
4770000,9540.000001026054,-47017.13947242155,5930.795378249941,-41086.34409417161,268.5152371235218,26.425450192666503,1.00304125953775
4775000,9550.000001028091,-46800.554249898996,6202.882677411481,-40597.67157248752,280.83391969358513,26.198057600467394,1.0117474069768975
4780000,9560.000001030128,-46616.89999278268,6088.895594382796,-40528.004398399884,275.673183792847,26.449318731076012,1.002136089575793
4785000,9570.000001032166,-46785.33129830903,6032.956533000894,-40752.37476530814,273.1405571595773,26.22032769096123,1.0108880849052648
4790000,9580.000001034203,-46435.510365180264,6070.475090575169,-40365.03527460509,274.8392002152009,26.312872795849042,1.0073326865809074
4795000,9590.00000103624,-46975.5035519728,6017.374284283021,-40958.12926768978,272.4350748519695,26.431568472307543,1.0028090793353612
4800000,9600.000001038277,-46855.49867306184,6044.872759060159,-40810.62591400168,273.6800612331212,26.30235279678448,1.0077355835765642
4805000,9610.000001040315,-47055.142086987966,6146.236211955336,-40908.90587503263,278.2692655225868,26.375435989758344,1.0049432682514354
4810000,9620.000001042352,-46616.05533067131,6246.745886058413,-40369.309444612896,282.8198151965766,26.883435791698616,0.9859534715160577
4815000,9630.00000104439,-46801.85726283671,6196.828337485847,-40605.02892535087,280.5598110088175,26.744990112377113,0.9910572684354014
4820000,9640.000001046426,-46557.9393026976,6299.438909428541,-40258.50039326906,285.20547829277336,26.204593485203407,1.0114950594471526
4825000,9650.000001048464,-46874.40404391551,6165.742107329515,-40708.661936585995,279.1523899245704,26.426415621786663,1.0030046157017285
4830000,9660.000001050501,-46859.13807616028,5957.541549543865,-40901.59652661641,269.72616315773837,26.6319252885866,0.9952647642963927
4835000,9670.000001052538,-46717.103654439445,6173.031741925223,-40544.07191251422,279.4824262581773,25.916574071273885,1.0227361368138361
4840000,9680.000001054575,-47090.1018216419,6010.203181219262,-41079.898640422645,272.11040500302073,26.845560517931556,0.9873445118569851
4845000,9690.000001056613,-46652.253743503534,5937.24107553379,-40715.01266796974,268.80706441214255,26.407706794615613,1.003715205233522
4850000,9700.00000105865,-46413.317456573364,6016.036773785474,-40397.28068278789,272.3745194078008,26.17373560481354,1.0126875752588282
4855000,9710.000001060687,-47150.52804320323,5982.517453418372,-41168.010589784855,270.8569407893242,26.430250182510576,1.0028590975140945
4860000,9720.000001062725,-46736.808802130574,6095.55803340819,-40641.250768722384,275.97482400813504,26.311671899186624,1.0073786624681826
4865000,9730.000001064762,-46760.36684983369,6356.54492267443,-40403.82192715926,287.79093837189413,26.49816487685145,1.000288773516521
4870000,9740.000001066799,-46869.88853333559,6077.305553448301,-40792.58297988729,275.1484476670298,26.649548551677466,0.9946065988211973
4875000,9750.000001068836,-46786.35054705234,6085.707764227303,-40700.64278282503,275.52885560151356,26.596200759427926,0.9966016230986826
4880000,9760.000001070874,-46828.4839356349,6160.146856387369,-40668.337079247525,278.8990663755898,26.585823995806635,0.996990608577151
4885000,9770.00000107291,-46549.128336703696,6246.012945483259,-40303.11539122044,282.78663150032963,26.50619086736578,0.9999858892489166
