#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
3805000,7610.000000632862,-47770.50721637352,5756.192050580941,-42014.31516579258,260.610116319062,26.084437112704045,1.0161544498959119
3810000,7620.000000634899,-47664.974062207504,5686.795120849238,-41978.17894135827,257.46818815359376,26.772231701870584,0.9900488364312309
3815000,7630.000000636936,-47810.00577307737,5750.561142874389,-42059.44463020298,260.35517841923314,26.31147841176086,1.00738607045572
3820000,7640.000000638974,-47848.41366286471,5807.849474943281,-42040.56418792143,262.94889293622754,26.600931271422876,0.9964243948699355
3825000,7650.000000641011,-47698.696635806875,5678.011920145583,-42020.68471566129,257.070530998148,26.51583374935019,0.9996222293313274
3830000,7660.000000643048,-47678.8178955997,5692.735652758113,-41986.082242841585,257.73714420964,26.571496228267378,0.9975282015510583
3835000,7670.0000006450855,-47769.72855508985,5645.496381002951,-42124.2321740869,255.59839831673702,26.073513300546608,1.0165801800307677
3840000,7680.000000647123,-47715.37469209655,5879.264849895246,-41836.1098422013,266.1822056905027,26.31608918952153,1.0072095688009106
3845000,7690.00000064916,-47676.05167577561,5819.785478927937,-41856.266196847675,263.4892924502625,26.732468719064077,0.9915214761366894
3850000,7700.000000651197,-47630.37046809221,5628.857123658993,-42001.51334443322,254.84506021512976,26.988404051907786,0.9821187201038147
3855000,7710.000000653235,-47488.347432704584,5686.891829454001,-41801.455603250586,257.47256661082986,26.43804036324159,1.0025635970341027
3860000,7720.000000655272,-47750.65403218492,5778.563041841328,-41972.09099034359,261.622957201248,26.20227572494942,1.011584532707815
3865000,7730.000000657309,-47735.160860063974,5870.021359622743,-41865.13950044123,265.76370904307623,26.52066595965736,0.9994400926969306
3870000,7740.000000659346,-47760.13546755281,5629.263501767255,-42130.871965785554,254.8634588795824,26.70712241616692,0.992462476191715
3875000,7750.000000661384,-47979.57643904962,5671.108144670832,-42308.468294378785,256.7579643371149,26.533073639449714,0.9989727238270313
3880000,7760.000000663421,-47873.42536994087,5697.0031051158185,-42176.42226482506,257.9303520188227,27.009804582878523,0.9813405633414424
3885000,7770.000000665458,-47606.09399382223,5823.663372913539,-41782.43062090869,263.6648631042261,26.624024496916658,0.9955601133169757
3890000,7780.000000667495,-47974.60254416609,5371.729589449875,-42602.872954716215,243.20367716011006,26.39778008322488,1.004092645727739
3895000,7790.000000669533,-47855.277334473154,5677.535453224726,-42177.741881248425,257.04895908071103,26.412000515387188,1.0035520342225663
3900000,7800.00000067157,-47500.30513166584,5815.815051778702,-41684.49007988714,263.30953238108725,26.56153598518271,0.9979022621240914
3905000,7810.000000673607,-47598.46739860991,5776.493880999114,-41821.97351761079,261.529276475686,26.509687171435246,0.9998540033193929
3910000,7820.0000006756445,-47507.49873386492,5687.454866449756,-41820.04386741517,257.49805796616795,26.482717708874098,1.0008722343561607
3915000,7830.000000677682,-47686.68888228922,5598.053150618413,-42088.63573167081,253.45041824928626,26.515194867050887,0.9996463151791407
3920000,7840.000000679719,-47374.93640005059,5726.089611591844,-41648.846788458744,259.2472361271747,26.62801788693029,0.995410809683811
3925000,7850.000000681756,-47966.942712755466,5743.197796708012,-42223.74491604746,260.0218048132008,26.729804763967447,0.9916202934948067
3930000,7860.000000683794,-48045.69957991358,5637.592035403525,-42408.10754451005,255.2405311003566,26.77975951943624,0.9897705326990284
3935000,7870.000000685831,-47892.86831587326,5541.564652134194,-42351.30366373907,250.8929159923601,26.608094627189125,0.9961561403205351
3940000,7880.000000687868,-47674.61770925374,5551.568894499628,-42123.04881475411,251.3458554953561,26.379926586950244,1.0047721989573812
3945000,7890.000000689905,-47687.30463110213,5800.3480187582045,-41886.95661234393,262.6092664345791,26.321246542653554,1.0070122173792808
3950000,7900.000000691943,-47256.178511702456,5589.708901949428,-41666.469609753025,253.07263453444307,26.62961398672464,0.9953511477229048
3955000,7910.00000069398,-47763.43142035435,5720.688865587093,-42042.742554767254,259.0027187392662,26.397294218625547,1.0041111269048995
3960000,7920.000000696017,-47315.890669924556,5783.468205205338,-41532.42246471922,261.84503721241254,26.663068138811123,0.9941022806194633
3965000,7930.0000006980545,-47349.72652638436,5654.245108518748,-41695.48141786561,255.99449470745867,26.89376626296114,0.9855747456840528
3970000,7940.000000700092,-47659.1414016778,5805.439704593522,-41853.70169708428,262.83979120271437,26.467748337585114,1.001438297925219
3975000,7950.000000702129,-47621.891996933904,5818.4561827584,-41803.43581417551,263.4291089076841,26.331340419868283,1.0066261885059353
3980000,7960.000000704166,-47654.71614536154,5695.498659458267,-41959.217485903275,257.8622386281705,26.304210812512743,1.0076644014917808
3985000,7970.0000007062035,-47596.65601082757,5871.0939522619965,-41725.56205856558,265.8122703992684,26.606450769520062,0.9962176870080297
3990000,7980.000000708241,-47725.13002549659,5793.3980960097015,-41931.73192948689,262.2946104675821,26.422323993046284,1.0031599359723231
3995000,7990.000000710278,-47379.43706695945,5860.720588408514,-41518.71647855094,265.34261901572864,26.466089648405365,1.0015010603087455
4000000,8000.000000712315,-47326.90865136753,5547.7091184590245,-41779.199532908504,251.1711051266977,26.982357699990335,0.9823387985518324
4005000,8010.000000714353,-47730.44965536171,5766.827462472986,-41963.622192888724,261.0916318602273,26.700721155990966,0.992700410234315
4010000,8020.00000071639,-47884.6737020975,5719.642362480747,-42165.03133961675,258.95533857997395,26.055996063443956,1.017263618729641
4015000,8030.000000718427,-48175.80214366311,5862.893725938367,-42312.90841772474,265.44100725911176,26.496897966308087,1.0003366008657897
4020000,8040.000000720464,-47919.32878697716,5654.746484755654,-42264.582302221505,256.0171943877806,26.725098926738376,0.9917949010316031
4025000,8050.000000722502,-47856.061645136564,5792.007771642017,-42064.053873494544,262.2316638890108,26.621403274553213,0.9956581391199834
4030000,8060.000000724539,-47725.19149274245,5858.7568296255395,-41866.43466311691,265.25371034132087,26.394865591023294,1.0042035165399261
4035000,8070.000000726576,-47800.01882131281,5719.227235508955,-42080.79158580386,258.9365438129726,26.446410830678012,1.0022462788923086
4040000,8080.0000007286135,-48167.14096683345,5794.297115866632,-42372.84385096682,262.3353133606456,26.71621189042009,0.9921248174636896
4045000,8090.000000730651,-47565.441659454315,5857.88408515579,-41707.557574298524,265.21419705966184,26.58154077931577,0.9971512586557656
4050000,8100.000000732688,-47610.89088654879,5622.1002909347,-41988.79059561409,254.53914634937385,26.673269013191952,0.9937220980298722
4055000,8110.000000734725,-47818.718059165985,5593.062718844983,-42225.655340321005,253.22447773279066,26.485962546891145,1.0007496158834321
4060000,8120.000000736763,-47770.87951257528,5733.462378845826,-42037.417133729454,259.5810362705281,26.209010707895327,1.011324583766893
4065000,8130.0000007388,-47390.949102978455,5680.626069455905,-41710.32303352255,257.1888859365955,26.60280263889935,0.9963543016459006
4070000,8140.000000740837,-47752.47791228478,5675.707397681053,-42076.77051460373,256.96619433560033,26.13837614686752,1.0140575181936387
4075000,8150.000000742874,-47788.268937759975,5716.121798990607,-42072.14713876937,258.79594597239384,26.385199928553906,1.0045713853553124
4080000,8160.000000744912,-47630.924173258594,5707.600132335387,-41923.32404092321,258.4101297038027,26.83692496872699,0.9876622182307196
4085000,8170.000000746949,-48024.87333659211,5569.400405224527,-42455.47293136758,252.15317256249452,26.90780330540729,0.9850605991228492
4090000,8180.000000748986,-47873.55516083888,5812.406923031235,-42061.14823780764,263.1552302275971,26.749552283774136,0.9908882423120892
4095000,8190.000000751023,-48047.70368059998,5758.398874379001,-42289.30480622098,260.7100296995842,26.33509917549556,1.0064825147788914
4100000,8200.00000075306,-47632.443247681425,5665.380243153719,-41967.06300452771,256.4986350674307,26.46602971909337,1.001503328093908
4105000,8210.000000755097,-47775.464680820354,5753.393296090631,-42022.07138472972,260.4834034285158,26.45283552688407,1.0020028596997237
4110000,8220.000000757134,-48024.93970940885,5736.84087753014,-42288.09883187871,259.733996930521,26.649935757728013,0.9945921478410342
4115000,8230.000000759172,-47714.210633240466,5530.207328129803,-42184.003305110666,250.37871606576812,26.86201212325663,0.9867398139604011
4120000,8240.000000761209,-47579.2780023095,5775.872010705611,-41803.40599160388,261.5011214579067,26.722482830327813,0.9918919964660758
4125000,8250.000000763246,-47772.38463233091,5862.683997930282,-41909.70063440063,265.43151187742495,26.618262903243505,0.9957756049465754
4130000,8260.000000765283,-47479.51169418945,5748.107526968868,-41731.404167220586,260.2440915894469,26.38159720171182,1.0047085717533586
4135000,8270.00000076732,-47505.65303668828,5659.4936300706195,-41846.15940661766,256.23212017236966,26.551163652953573,0.9982920971584519
4140000,8280.000000769358,-47571.02692127583,5729.540864101029,-41841.4860571748,259.4034906978981,26.40586784510733,1.0037851056660299
4145000,8290.000000771395,-47473.32860575197,5653.532344368345,-41819.79626138363,255.9622244936589,26.330684511295143,1.0066512639933085
4150000,8300.000000773432,-47751.896625892026,5795.231053188372,-41956.665572703656,262.37759713295804,26.23482482728746,1.0103294769300293
4155000,8310.00000077547,-47722.32803200482,5608.51710917675,-42113.810922828074,253.92417128481443,26.722625410158336,0.9918867041794615
4160000,8320.000000777507,-47938.68359923171,6016.736453023537,-41921.94714620817,272.4061972055558,26.588138991547183,0.9969038018618351
4165000,8330.000000779544,-47800.141935653985,5692.929566395847,-42107.21236925814,257.74592359977186,26.78460428053879,0.9895915044137102
4170000,8340.000000781582,-47642.20992422808,5777.422569435506,-41864.78735479258,261.5713226060628,26.845555588759048,0.9873446931455195
4175000,8350.000000783619,-47504.70779414568,5898.301781158126,-41606.40601298756,267.04409786282463,26.643278724310107,0.9948406545369959
4180000,8360.000000785656,-47615.451450741384,5525.804747666563,-42089.64670307482,250.1793903663219,26.5184290991793,0.9995243966364731
4185000,8370.000000787693,-47569.514545692946,5624.695725017647,-41944.8188206753,254.65665396070992,26.261041342953295,1.0093208604698638
4190000,8380.00000078973,-47597.17168251012,5799.804804655494,-41797.36687785463,262.58467255563113,26.339581259000802,1.0063112463508386
4195000,8390.000000791768,-47568.68529240909,5730.818630223723,-41837.86666218537,259.4613412308438,26.687572962828202,0.9931894849345394
4200000,8400.000000793805,-47859.10734200996,5711.139784124986,-42147.96755788497,258.57038652923706,26.383893097458127,1.004621143179886
4205000,8410.000000795842,-47480.641983715235,5708.995055525365,-41771.64692818987,258.4732844928719,26.454224281101233,1.00195025805538
4210000,8420.00000079788,-47756.03202626703,5892.3057581669245,-41863.7262681001,266.77262946228177,26.339489271080513,1.0063147607879548
4215000,8430.000000799917,-47560.32155291387,5775.498033892187,-41784.82351902168,261.4841897537539,26.966163180357185,0.9829287417652272
4220000,8440.000000801954,-47716.14496656472,5702.248668423894,-42013.896298140826,258.16784355000584,26.404212490362724,1.0038480357927222
4225000,8450.000000803991,-47911.298048389086,5825.09293455164,-42086.205113837445,263.72958614013544,26.53163969164887,0.9990267150148013
4230000,8460.000000806029,-47685.85424125509,5528.762568201488,-42157.0916730536,250.31330493117383,25.97815967862924,1.020311568371378
4235000,8470.000000808066,-47777.235077395686,5813.570723310596,-41963.66435408509,263.2079209862638,26.59746952400129,0.9965540827553427
4240000,8480.000000810103,-47973.43641070003,5630.005010730856,-42343.43139996917,254.89703050741508,26.512914392253904,0.999732298492553
4245000,8490.00000081214,-47748.54805780883,5706.089347274154,-42042.45871053468,258.3417292982774,26.84089160519147,0.9875162582146721
4250000,8500.000000814178,-47627.60976232542,5712.9449258596505,-41914.66483646577,258.6521138575314,26.829361997573624,0.9879406318905907
4255000,8510.000000816215,-47721.753849649336,5599.398965704699,-42122.35488394464,253.51134968157675,26.5869394729669,0.9969487790068842
4260000,8520.000000818252,-47483.82568576827,5850.436503696508,-41633.38918207176,264.8770097223833,26.550665462727565,0.9983108288684425
4265000,8530.00000082029,-47740.95334937901,5651.233685372719,-42089.71966400629,255.85815329815958,26.780483871088098,0.9897437616397836
4270000,8540.000000822327,-47723.528844938905,5770.0525151535885,-41953.47632978531,261.2376452918226,26.93629266197564,0.9840187429549639
4275000,8550.000000824364,-47705.732720597065,5728.25045504324,-41977.48226555382,259.34506775931396,26.88331590085237,0.9859578685479005
4280000,8560.000000826401,-47786.162517717865,5703.839699211895,-42082.32281850597,258.2398770601953,26.70755846894469,0.9924462723136976
4285000,8570.000000828439,-47740.702984715754,5917.082457893235,-41823.62052682252,267.89438817723374,26.27034362923224,1.0089634615822087
4290000,8580.000000830476,-47678.68488631549,5796.603003841523,-41882.08188247397,262.4397118463241,26.906667804831944,0.9851021701150348
4295000,8590.000000832513,-47851.44900940923,5782.513142682473,-42068.93586672676,261.8017970020463,26.426556027388127,1.002999286688512
4300000,8600.00000083455,-47540.03567075863,5842.905332324026,-41697.13033843461,264.536037873259,26.538174869073107,0.9987806989693732
4305000,8610.000000836588,-47725.16131653078,5832.587073865587,-41892.57424266519,264.0688813723232,26.3753479327197,1.004946623366539
4310000,8620.000000838625,-47943.67092026211,5619.701249540269,-42323.969670721846,254.4305303665569,26.311444684278403,1.007387361779569
4315000,8630.000000840662,-47331.442821057804,5697.925718225129,-41633.51710283267,257.9721230903266,26.35918850095205,1.0055627032731655
4320000,8640.0000008427,-47736.73510276788,5647.518118695165,-42089.216984072715,255.68993197136575,26.550382406962452,0.9983214719405896
4325000,8650.000000844737,-47662.52200330573,5685.490795048587,-41977.03120825714,257.40913513805174,26.31883695778294,1.007104412995957
4330000,8660.000000846774,-48001.19145169505,5731.574018355002,-42269.61743334005,259.4955412344276,26.373295943840642,1.0050248137944469
4335000,8670.000000848811,-47848.93731810147,5957.935809465274,-41891.0015086362,269.74401317439447,26.28675185653579,1.0083336651771995
4340000,8680.000000850849,-47721.0100837893,5878.992465791109,-41842.017617998186,266.16987357016365,26.561427119348302,0.9979063521702299
4345000,8690.000000852886,-47798.34734097193,5579.778496933299,-42218.56884403863,252.6230379984679,26.592545106206313,0.9967386250260872
4350000,8700.000000854923,-47831.62036037311,5783.018609845637,-42048.60175052747,261.8246818980036,26.761548359505298,0.9904440688197257
4355000,8710.00000085696,-47470.67764797213,5684.704667757818,-41785.97298021431,257.37354342691896,26.7091282660983,0.9923879424678911
4360000,8720.000000858998,-47770.49889385939,5603.3264676228,-42167.17242623659,253.68916632193995,26.81936530829785,0.9883088783202278
4365000,8730.000000861035,-47600.04779414367,5771.531251791819,-41828.51654235185,261.30459471322973,26.688462951897424,0.9931563647137591
4370000,8740.000000863072,-47372.489480352146,5670.073231014625,-41702.41624933752,256.7111088872004,26.7434178571805,0.9911155330502223
4375000,8750.00000086511,-47859.47602476989,5696.225002306041,-42163.251022463846,257.8951236140053,26.61643350224228,0.9958440466064442
4380000,8760.000000867147,-47926.87254424667,5610.8760768641305,-42315.99646738254,254.03097294083966,26.70202684181445,0.9926518687936112
4385000,8770.000000869184,-47711.55740961898,5864.605181062823,-41846.952228556154,265.51849295019707,26.981338353619694,0.9823759109988103
4390000,8780.000000871221,-47710.69267198228,5660.85986195117,-42049.83281003111,256.2939759697754,26.708472229853204,0.9924123183458468
4395000,8790.000000873259,-47589.053219888185,5713.396338125158,-41875.656881763025,258.672551431884,26.544577154051087,0.9985398031122568
4400000,8800.000000875296,-47713.27016629296,5913.0543405808985,-41800.21582571206,267.71201620074464,26.53078073684334,0.9990590592871476
4405000,8810.000000877333,-47811.97109505348,5619.944994064169,-42192.02610098931,254.4415658372583,26.449576378100982,1.002126327703678
4410000,8820.00000087937,-47309.92901787232,5718.625834626614,-41591.303183245705,258.909315542525,26.555210293236303,0.9981399714938578
4415000,8830.000000881408,-47394.62613369903,5911.633369807333,-41482.99276389169,267.6476821140202,26.381685522701932,1.004705208175404
4420000,8840.000000883445,-47941.88703275629,5768.865077187918,-42173.02195556837,261.18388434298083,26.487157433174676,1.000704470156025
4425000,8850.000000885482,-47568.06232897419,5933.586344242487,-41634.475984731704,268.64159739183265,26.869315200243484,0.9864716181848988
4430000,8860.00000088752,-47350.37685418682,5703.863777593855,-41646.513076592964,258.2409672027528,26.469395839325074,1.00137596664466
4435000,8870.000000889557,-47668.909057584184,5731.579171545459,-41937.32988603872,259.49577454380164,26.674120324388056,0.9936903831415241
4440000,8880.000000891594,-47689.597434029274,5628.19163814955,-42061.40579587972,254.81493052965354,26.40893240907505,1.003668623726567
4445000,8890.000000893631,-47443.17734641762,5694.033651339628,-41749.143695078,257.79591076196107,26.44308107902907,1.0023724832173573
4450000,8900.000000895669,-47642.54991764785,5632.016761456171,-42010.533156191676,254.98811200468313,26.285138513185345,1.0083955552225163
4455000,8910.000000897706,-47552.04280107439,5704.9367846314335,-41847.10601644296,258.2895473207227,26.42023386967061,1.0032392966639072
4460000,8920.000000899743,-47901.863340569835,5832.0797681024105,-42069.78357246742,264.04591323422267,26.747384570453818,0.990968547795272
4465000,8930.00000090178,-48025.15440001077,5757.617847376619,-42267.53655263415,260.6746689026978,26.729383413429648,0.9916359249718781
4470000,8940.000000903818,-47765.94011903112,5749.009618004223,-42016.930501026894,260.2849335293246,26.280221656476478,1.0085842194018257
4475000,8950.000000905855,-47651.87723573769,5765.678221986964,-41886.199013750724,261.0396002924636,26.66956282867147,0.9938601924366323
4480000,8960.000000907892,-47580.097749612236,5786.514668365157,-41793.58308124708,261.9829650493342,26.799129530820732,0.9890551413104997
4485000,8970.00000090993,-47528.04164997686,5954.749237397649,-41573.29241257921,269.599741942666,26.71706518595566,0.9920931307618913
4490000,8980.000000911967,-47551.15788689093,5563.696234732869,-41987.46165215806,251.89491770889128,26.80397314756467,0.9888764139249456
4495000,8990.000000914004,-47646.45599655772,5703.011542606831,-41943.44445395089,258.2023824826552,26.582463759784567,0.9971166361638669
4500000,9000.000000916041,-47485.124801095866,5691.178552560685,-41793.94624853518,257.66664689822187,26.822711216179584,0.9881855950906206
4505000,9010.000000918079,-47951.42502009275,5957.053992347303,-41994.371027745445,269.70408913091796,26.464736320150077,1.001552274107599
4510000,9020.000000920116,-47803.847796733375,5782.283830750086,-42021.56396598329,261.79141496321796,26.60364441632858,0.9963227755681378
4515000,9030.000000922153,-47735.44930995366,5755.97603704346,-41979.4732729102,260.60033636164667,26.466284822430975,1.0014936747994116
4520000,9040.00000092419,-47776.05392370181,5827.807901548442,-41948.24602215337,263.8525055734381,26.410239671420197,1.003618943821533
4525000,9050.000000926228,-47973.397218698636,5754.962359198711,-42218.434859499925,260.5544423576404,26.64672665165031,0.99471192809578
4530000,9060.000000928265,-47722.27180743887,5687.024417688894,-42035.24738974997,257.47856950910256,26.425744721644556,1.003030080109498
4535000,9070.000000930302,-47891.370261465956,5671.797465604754,-42219.572795861204,256.789173165311,26.18374224319943,1.012300556540519
4540000,9080.00000093234,-47610.09529491677,5669.389777872815,-41940.705517043956,256.6801657217847,26.526585660866132,0.9992170565776022
4545000,9090.000000934377,-47629.96886196168,5727.038207749176,-41902.930654212505,259.2901835745027,26.518514808216306,0.9995211661285011
4550000,9100.000000936414,-47946.21024860075,5868.454640015695,-42077.75560858505,265.69277621535883,26.477558812824807,1.001067244623239
4555000,9110.000000938451,-47413.90730543964,5669.119762458444,-41744.7875429812,256.6679408432662,26.660034009268035,0.9942154175756063
4560000,9120.000000940488,-47859.91233653948,5521.609350721512,-42338.302985817965,249.989444847436,26.468419508691028,1.0014129040232636
4565000,9130.000000942526,-47661.32726181083,6020.793001604638,-41640.534260206194,272.58985640043414,26.581998239207902,0.997134098293963
4570000,9140.000000944563,-47677.28199180751,5721.329076522211,-41955.9529152853,259.0317041248829,26.584454563209306,0.9970419660889395
4575000,9150.0000009466,-47685.08589577762,5777.847573808216,-41907.2383219694,261.59056456985326,26.493347772968555,1.0004706491698439
4580000,9160.000000948638,-47999.204742941365,5646.487711982873,-42352.71703095849,255.64328057217918,26.321799646309454,1.0069910568907712
4585000,9170.000000950675,-47800.911725806305,5795.981828132995,-42004.92989767331,262.4115882757011,26.88331666596821,0.985957840486929
4590000,9180.000000952712,-47677.59776332468,5848.136415152337,-41829.46134817234,264.7728738044408,26.66395022629923,0.9940693940750394
4595000,9190.00000095475,-47748.52903369005,5869.178586033349,-41879.3504476567,265.7255526853258,26.515806864587258,0.9996232428628707
4600000,9200.000000956787,-47837.405952273635,5771.492487965554,-42065.91346430808,261.30283969095404,26.598808265803374,0.9965039252973357
4605000,9210.000000958824,-47494.20162972162,5817.15216918295,-41677.04946053867,263.3700700280579,26.27964108970699,1.0086065009269052
4610000,9220.000000960861,-47506.157043495274,5715.531749195572,-41790.6252942997,258.769231619508,26.660716707394876,0.9941899588075356
4615000,9230.000000962898,-48079.235355504556,5957.503291428858,-42121.732064075695,269.72443103140995,26.30984641612425,1.0074485584552837
4620000,9240.000000964936,-48095.20395267574,5798.663525034612,-42296.54042764113,262.5330014139914,26.927262719161803,0.984348729447438
4625000,9250.000000966973,-47972.529615930864,5615.187779762757,-42357.34183616811,254.22618418189458,26.846980256993604,0.9872922984773884
4630000,9260.00000096901,-47796.93279336335,5839.255647860843,-41957.6771455025,264.37079934679565,26.43383179739203,1.0027232165303919
4635000,9270.000000971047,-47685.3745193386,5624.307278095881,-42061.067241242716,254.63906712611933,26.735036413642433,0.9914262481265528
4640000,9280.000000973085,-47730.0214446967,5772.891803330437,-41957.129641366264,261.36619333461374,26.53387820785859,0.9989424326691154
4645000,9290.000000975122,-47487.547955427435,5920.772138112235,-41566.7758173152,268.06143750126665,26.44708508761929,1.0022207270589716
4650000,9300.00000097716,-47586.50925338175,5735.621641870941,-41850.887611510814,259.67879634927357,26.5524975491771,0.9982419467703044
4655000,9310.000000979197,-47708.61387058796,5731.694036922858,-41976.9198336651,259.50097504425435,26.873257215630026,0.9863269134970348
4660000,9320.000000981234,-47769.70248093462,5786.713448316647,-41982.989032617974,261.9919647605712,26.718890922198973,0.9920253397599801
4665000,9330.000000983271,-47668.99114990991,5612.70427137779,-42056.28687853212,254.11374397778076,26.626523447811287,0.9954666780684459
4670000,9340.000000985308,-47946.43609861622,5758.111039664629,-42188.325058951596,260.6969980568359,26.425677819312806,1.0030326194975747
4675000,9350.000000987346,-47997.58452872519,5836.158874292769,-42161.425654432416,264.23059371906504,26.169307156859468,1.012858945260865
4680000,9360.000000989383,-47548.20577303227,5816.3129443496455,-41731.89282868263,263.3320743393277,26.838940996498692,0.9875880292207555
4685000,9370.00000099142,-48036.440147395246,5846.588749758692,-42189.85139763655,264.7028036513402,26.835659743608215,0.9877087836984336
4690000,9380.000000993457,-47945.851231744804,5957.176345206607,-41988.674886538196,269.70962862519036,26.685543820541135,0.9932650060779911
4695000,9390.000000995495,-47810.91391506145,5843.307558530943,-41967.60635653051,264.55424856144487,26.69853488022267,0.9927816999703177
4700000,9400.000000997532,-47985.659029365575,5733.555858114843,-42252.10317125073,259.58526852041797,26.239747402359495,1.010139939179478
4705000,9410.00000099957,-47683.70026381401,5849.647724356337,-41834.052539457676,264.8412979403952,26.719303890529112,0.992010007210536
4710000,9420.000001001607,-47751.16650411376,5588.043296373849,-42163.12320773991,252.9972246699043,26.276717639803145,1.0087187147360486
4715000,9430.000001003644,-47588.939815406105,5517.311972576073,-42071.627842830036,249.7948821559016,26.404884332172642,1.003822494037918
4720000,9440.000001005681,-47629.25169442495,5597.590677940219,-42031.66101648473,253.4294799175907,26.3901982321021,1.0043811195348105
4725000,9450.000001007718,-47688.71400302445,5734.954319283778,-41953.75968374067,259.6485834905755,26.38366614577167,1.0046297849077428
4730000,9460.000001009756,-47614.97937988548,5732.600603782823,-41882.37877610266,259.5420196259414,26.51854129247758,0.9995201678993972
4735000,9470.000001011793,-47995.19752180425,5691.537330942933,-42303.660190861316,257.6828904973077,26.440478258524543,1.0024711575161722
4740000,9480.00000101383,-47744.63220744004,5911.468046197106,-41833.16416124293,267.64019713003887,26.311238756805054,1.0073952461948947
4745000,9490.000001015867,-47576.15560625034,5740.89955683195,-41835.256049418385,259.917752593232,26.3836964615532,1.0046286305533054
4750000,9500.000001017905,-47475.0910507174,5548.113105986631,-41926.97794473077,251.18939555822539,27.03631122745534,0.9803784481585514
4755000,9510.000001019942,-47295.762312656676,5895.685870365107,-41400.07644229157,266.9256631737005,26.403011986185312,1.003893679212537
4760000,9520.00000102198,-47717.922775290266,5845.044480512561,-41872.87829477771,264.63288725794575,26.46553710001394,1.001521969682237
4765000,9530.000001024016,-47334.78559064842,5767.691217734479,-41567.09437291394,261.13073815779194,26.308641740387177,1.0074946896408725
4770000,9540.000001026054,-47662.09916362172,5991.061423731045,-41671.03773989068,271.2437668502767,26.522525795311516,0.9993700090882678
4775000,9550.000001028091,-47905.68719654705,5755.84910707599,-42149.83808947106,260.5945896399778,26.220780947151955,1.0108706105484357
4780000,9560.000001030128,-47949.43411526008,5620.187097275892,-42329.24701798419,254.45252699797248,26.44711944237299,1.0022194251763106
4785000,9570.000001032166,-47439.05402611045,5775.23411747645,-41663.819908633996,261.47224100583185,26.30248585661647,1.0077304856125098
4790000,9580.000001034203,-47665.93411122769,5759.392250354362,-41906.54186087333,260.7550045416694,26.13797074019513,1.0140732464874742
4795000,9590.00000103624,-47694.00756114203,5691.766849305422,-42002.24071183661,257.69328188220584,26.529074451064325,0.9991233163447545
4800000,9600.000001038277,-47675.594908601255,5670.860665035101,-42004.734243566156,256.7467597601849,26.239642539264327,1.0101439760637616
4805000,9610.000001040315,-47533.441963308724,5678.150466137828,-41855.291497170896,257.0768036323543,26.495251215968423,1.0003987744463996
4810000,9620.000001042352,-47754.535219802696,5793.679950916743,-41960.85526888595,262.3073713760897,26.719078545309856,0.9920183736933919
4815000,9630.00000104439,-47804.080068102805,5788.966370005988,-42015.113698096815,262.0939652112785,26.43566458746315,1.0026536975232467
4820000,9640.000001046426,-47829.781009356084,5812.928899960651,-42016.85210939543,263.17886259898,26.49430634078769,1.0004344519976685
4825000,9650.000001048464,-47718.7903135423,5800.462304404612,-41918.32800913769,262.6144406878601,26.71240425084831,0.9922662369210938
4830000,9660.000001050501,-47767.53777551238,5628.893073536943,-42138.644701975434,254.84668783661834,26.499612558806106,1.0002341274342939
4835000,9670.000001052538,-47903.60836058442,5858.763680364879,-42044.84468021954,265.2540205067845,26.664854201068522,0.9940356937725966
4840000,9680.000001054575,-47766.36314853979,5776.001146787052,-41990.36200175274,261.5069680608188,26.367407343303274,1.0052492647456355
4845000,9690.000001056613,-47838.13988852332,5775.079264476761,-42063.06062404656,261.46523007605276,26.263661242766972,1.009220176886191
4850000,9700.00000105865,-47562.04056792689,5840.319045296943,-41721.721522629945,264.4189443925273,26.30037104575414,1.0078115171452426
4855000,9710.000001060687,-47678.30342665035,5881.12016071523,-41797.18326593512,266.2662044112464,26.143935344782438,1.013841890884039
4860000,9720.000001062725,-47762.23903618049,6178.2317277219845,-41584.0073084585,279.7178542792446,26.62271761518676,0.9956089843354012
4865000,9730.000001064762,-47665.78289391665,5707.178999558355,-41958.6038943583,258.391063025512,26.51729063255307,0.9995673092093842
4870000,9740.000001066799,-47997.70156693907,5819.737331088079,-42177.96423585099,263.48711256918216,26.460398524554456,1.0017164639643534
4875000,9750.000001068836,-47544.500979667995,5862.791891047405,-41681.70908862059,265.4363967105849,26.58566314910304,0.9969966404993945
4880000,9760.000001070874,-47833.088295664464,5692.955372032148,-42140.132923632314,257.74709194332587,26.58322309231831,0.9970881541735851
4885000,9770.00000107291,-47836.58934016072,5714.667405514607,-42121.92193464611,258.730098681403,26.768169473305736,0.9901990822172926
4890000,9780.000001074948,-47556.24034311721,5718.214100603944,-41838.02624251327,258.89067439042344,26.45072302279768,1.0020828853055972
4895000,9790.000001076985,-47731.89067700377,5815.5400498405725,-41916.3506271632,263.2970817389867,26.9923012182069,0.9819769211535594
4900000,9800.000001079023,-47715.04587083176,5667.653252935591,-42047.39261789617,256.6015450013667,26.631562139254182,0.9952783357772111
4905000,9810.00000108106,-47577.11434245092,5753.271222879127,-41823.84311957179,260.4778765952257,26.806389256490057,0.988787284683893
