#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3510000,7020.000000512663,-42403.95819811034,6642.262844160523,-35761.69535394982,300.7267438659822
3515000,7030.0000005147,-41820.19572443818,6497.448150732168,-35322.74757370601,294.1702958240403
3520000,7040.000000516738,-42464.0645391813,6669.037647398829,-35795.02689178247,301.9389662041251
3525000,7050.000000518775,-42102.018180413404,6629.134584235691,-35472.883596177715,300.13236527054744
3530000,7060.000000520812,-42349.85585298698,6447.459659861348,-35902.39619312563,291.9070797419528
3535000,7070.000000522849,-42298.61389196612,6609.984134720378,-35688.62975724574,299.2653335885096
3540000,7080.000000524887,-42084.66712469107,6533.797389916081,-35550.86973477499,295.8159982899393
3545000,7090.000000526924,-42215.93445842952,6533.808456663027,-35682.12600176649,295.8164993340642
3550000,7100.000000528961,-42313.999189510185,6668.5097953741215,-35645.489394136064,301.91506783931214
3555000,7110.0000005309985,-42331.01665698434,6660.665207519551,-35670.35144946479,301.55990613947824
3560000,7120.000000533036,-42541.274501664855,6445.70583665159,-36095.56866501326,291.8276758466899
3565000,7130.000000535073,-42696.93410138803,6536.558499234572,-36160.375602153465,295.9410068050025
3570000,7140.00000053711,-42678.92452023254,6421.667810854296,-36257.25670937824,290.7393604041081
3575000,7150.000000539148,-42483.65630165109,6381.75485142477,-36101.90145022632,288.93231141961206
3580000,7160.000000541185,-42601.346543498745,6419.588058282501,-36181.75848521624,290.6452001407104
3585000,7170.000000543222,-42771.968439344375,6551.688792493065,-36220.27964685131,296.6260269452946
3590000,7180.000000545259,-42425.10614293779,6537.394664410347,-35887.71147852744,295.9788639685241
3595000,7190.000000547297,-42652.69295419578,6545.331449733909,-36107.36150446187,296.33819988508094
3600000,7200.000000549334,-42352.44406073057,6552.917178215846,-35799.52688251473,296.68164179332007
3605000,7210.000000551371,-42588.58336326614,6670.927826685975,-35917.65553658016,302.0245435857619
3610000,7220.000000553408,-42777.56989875779,6522.263323463125,-36255.30657529467,295.29379639439384
3615000,7230.000000555446,-42364.14124948741,6703.778182693985,-35660.36306679343,303.5118350147381
3620000,7240.000000557483,-42376.785034645814,6525.364646816828,-35851.420387828985,295.4342080125
3625000,7250.00000055952,-42706.27895409253,6358.206571079155,-36348.07238301337,287.866169076539
3630000,7260.0000005615575,-42580.51333129633,6347.67800429942,-36232.83532699691,287.3894909203849
3635000,7270.000000563595,-42624.64010781038,6507.293713261058,-36117.34639454932,294.61605113820184
3640000,7280.000000565632,-42248.12818373117,6540.628618938506,-35707.49956479266,296.1252804289806
3645000,7290.000000567669,-42184.55071839137,6697.838491064133,-35486.71222732724,303.24291700210875
3650000,7300.000000569707,-42542.648993398354,6535.939601402077,-36006.70939199628,295.91298636463165
3655000,7310.000000571744,-42242.44438915356,6296.428144745939,-35946.01624440763,285.06916669523673
3660000,7320.000000573781,-41916.37635332119,6624.220626919123,-35292.15572640207,299.9098871154399
3665000,7330.000000575818,-42548.84063284454,6569.051793454076,-35979.788839390465,297.4121323532336
3670000,7340.000000577856,-42644.44436562632,6645.124352288006,-35999.320013338314,300.85629791132993
3675000,7350.000000579893,-42446.527620377194,6452.229588661465,-35994.29803171573,292.1230370429791
3680000,7360.00000058193,-42099.79469434632,6694.117736204029,-35405.676958142285,303.0744607816829
3685000,7370.000000583967,-42365.58928960061,6722.6746991579985,-35642.91459044261,304.367369943114
3690000,7380.000000586005,-42247.7395595003,6475.282526482915,-35772.45703301739,293.16675288052454
3695000,7390.000000588042,-42159.1792024257,6521.889480253385,-35637.28972217232,295.2768707391136
3700000,7400.000000590079,-42140.52096446615,6598.012805482949,-35542.508158983204,298.7233347327304
3705000,7410.0000005921165,-42436.82144204964,6388.729118427165,-36048.09232362247,289.24806956644994
3710000,7420.000000594154,-42454.62186856783,6522.146317203309,-35932.47555136452,295.28849896603975
3715000,7430.000000596191,-42366.22046320734,6548.657765153171,-35817.56269805417,296.48879796115455
3720000,7440.000000598228,-42067.92008139123,6346.469853448202,-35721.45022794303,287.3347922009711
3725000,7450.000000600266,-42458.45838203264,6601.025566386238,-35857.432815646396,298.85973670864576
3730000,7460.000000602303,-42110.734628455655,6488.817375837999,-35621.917252617655,293.7795397079608
3735000,7470.00000060434,-42727.98825804365,6563.534837033689,-36164.45342100997,297.16235356861165
3740000,7480.000000606377,-42386.346333842026,6470.384054337368,-35915.96227950466,292.9449758125568
3745000,7490.000000608415,-42726.02644919709,6233.5536299585165,-36492.472819238574,282.2225391907564
3750000,7500.000000610452,-42003.22448794427,6460.831050734026,-35542.393437210245,292.51246602859084
3755000,7510.000000612489,-42241.234340140305,6526.252627852312,-35714.98171228799,295.4744111257584
3760000,7520.0000006145265,-42319.79644019756,6543.43445197626,-35776.3619882213,296.2523137989438
3765000,7530.000000616564,-42623.213841848425,6380.767718183717,-36242.446123664704,288.8876192157188
3770000,7540.000000618601,-42620.52469875506,6451.174418226651,-36169.350280528415,292.07526447261716
3775000,7550.000000620638,-42086.875831006735,6726.832617255503,-35360.04321375123,304.55561861680553
3780000,7560.0000006226755,-42216.67902990477,6395.907262589866,-35820.7717673149,289.5730581993444
3785000,7570.000000624713,-42697.90372335131,6629.281475819751,-36068.62224753156,300.13901574927917
3790000,7580.00000062675,-42469.51825171616,6479.833180065828,-35989.68507165033,293.3727825524238
3795000,7590.000000628787,-42452.851015362015,6608.042674558228,-35844.808340803786,299.1774344784311
3800000,7600.000000630825,-42001.60516275774,6418.817845449779,-35582.78731730796,290.61032895257733
3805000,7610.000000632862,-42308.511754519015,6554.336183371101,-35754.17557114791,296.7458868871805
3810000,7620.000000634899,-42254.49980772787,6340.8112222252485,-35913.68858550263,287.0785991260594
3815000,7630.000000636936,-42421.294752860034,6395.323802917336,-36025.9709499427,289.54664221256195
3820000,7640.000000638974,-42245.28873887804,6768.978444034964,-35476.310294843075,306.4637600969443
3825000,7650.000000641011,-42336.70294865983,6589.724835299336,-35746.9781133605,298.3480990118544
3830000,7660.000000643048,-42840.08876363572,6449.900642106696,-36390.18812152903,292.01759458602044
3835000,7670.0000006450855,-42124.67036952678,6521.706614357332,-35602.96375516945,295.26859153264814
3840000,7680.000000647123,-42478.858171748,6463.707251233922,-36015.150920514076,292.64268526732513
3845000,7690.00000064916,-42301.120843504206,6214.373753817197,-36086.74708968701,281.35417522578587
3850000,7700.000000651197,-42548.55079027702,6715.968761315973,-35832.58202896104,304.06376033007786
3855000,7710.000000653235,-42341.8485115075,6375.865757947013,-35965.982753560485,288.6656842253201
3860000,7720.000000655272,-41978.94640057866,6704.838127266017,-35274.10827331264,303.55982373293614
3865000,7730.000000657309,-42079.35501741088,6293.795977723859,-35785.559039687025,284.9499960095182
3870000,7740.000000659346,-42373.670338513795,6609.7122655457315,-35763.95807296806,299.25302478147086
3875000,7750.000000661384,-42047.91456517298,6467.182900491806,-35580.731664681174,292.8000443945784
3880000,7760.000000663421,-42378.71479323151,6338.053395180967,-36040.66139805055,286.9537392151178
3885000,7770.000000665458,-42326.21379311482,6419.513971610551,-35906.69982150427,290.6418458856709
3890000,7780.000000667495,-42511.58043379232,6506.855673742592,-36004.72476004973,294.59621901153605
3895000,7790.000000669533,-42280.19085756666,6644.284923799163,-35635.9059337675,300.8182930021475
3900000,7800.00000067157,-42592.63501016196,6530.361505050749,-36062.27350511121,295.6604394853433
3905000,7810.000000673607,-42492.97771162586,6445.1100825390895,-36047.86762908677,291.8007032322962
3910000,7820.0000006756445,-42472.05593782046,6874.065811417776,-35597.990126402685,311.22156365816056
3915000,7830.000000677682,-42424.122089146986,6421.601779205569,-36002.520309941414,290.7363708381756
3920000,7840.000000679719,-42266.546592446044,6687.833570507097,-35578.71302193895,302.7899467941622
3925000,7850.000000681756,-42502.06270247174,6673.832200659121,-35828.23050181262,302.15603837125974
3930000,7860.000000683794,-42713.23033420852,6436.400472128245,-36276.829862080274,291.40637785845206
3935000,7870.000000685831,-42459.50309545535,6643.46856304346,-35816.03453241189,300.7813324786569
3940000,7880.000000687868,-42512.92235662346,6545.308847753888,-35967.613508869574,296.3371765862419
3945000,7890.000000689905,-42305.55467950128,6319.158870482574,-35986.39580901871,286.0982944634187
3950000,7900.000000691943,-42325.38380198425,6546.3583758874765,-35779.02542609678,296.3846937028655
3955000,7910.00000069398,-42202.364402379084,6561.429335271989,-35640.93506710709,297.067027517256
3960000,7920.000000696017,-42275.30107978312,6399.68987332924,-35875.61120645388,289.7443149288134
3965000,7930.0000006980545,-42500.60394054226,6543.198891906294,-35957.40504863597,296.2416488772917
3970000,7940.000000700092,-42078.08772601874,6554.869062551246,-35523.218663467494,296.77001285516445
3975000,7950.000000702129,-42161.24349159468,6636.866637796919,-35524.37685379776,300.4824320091604
3980000,7960.000000704166,-41977.77396997734,6262.132710520902,-35715.64125945643,283.5164497212266
3985000,7970.0000007062035,-41865.229431690415,6484.940866272751,-35380.288565417664,293.60403173327296
3990000,7980.000000708241,-42295.31011887413,6584.815946434177,-35710.494172439954,298.1258503295823
3995000,7990.000000710278,-42162.77955776488,6655.275690485809,-35507.50386727907,301.31589714034743
4000000,8000.000000712315,-42027.9660965348,6266.003586178955,-35761.96251035585,283.69170262221337
4005000,8010.000000714353,-42153.04259431496,6228.174996512965,-35924.867597802,281.9790229432849
4010000,8020.00000071639,-42185.463500220096,6696.0526468644575,-35489.410853355635,303.1620633647534
4015000,8030.000000718427,-42316.07296724431,6490.192147806512,-35825.8808194378,293.84178215565504
4020000,8040.000000720464,-42431.15386161505,6336.346946442177,-36094.80691517287,286.87648018685735
4025000,8050.000000722502,-42255.85682167334,6521.3075802786725,-35734.54924139467,295.2505253672491
4030000,8060.000000724539,-42259.38808471145,6353.1521709968765,-35906.23591371457,287.63733241129387
4035000,8070.000000726576,-42261.53166891012,6557.896935794894,-35703.63473311522,296.9070990384072
4040000,8080.0000007286135,-42186.752250107646,6576.724017620927,-35610.028232486715,297.7594903313863
4045000,8090.000000730651,-42288.440358077874,6428.884392304368,-35859.55596577351,291.06608927531374
4050000,8100.000000732688,-42261.27470521559,6339.032651928278,-35922.242053287315,286.9980748127804
4055000,8110.000000734725,-42551.39101205708,6446.367554326727,-36105.02345773035,291.85763494443586
4060000,8120.000000736763,-42214.68045526015,6435.048647336095,-35779.63180792406,291.3451743382725
4065000,8130.0000007388,-42367.58819138922,6668.437052786323,-35699.1511386029,301.9117744373373
4070000,8140.000000740837,-42387.144233015424,6303.5111505219265,-36083.6330824935,285.38984796211395
4075000,8150.000000742874,-42623.79205853504,6295.212614998674,-36328.579443536364,285.0141338982001
4080000,8160.000000744912,-42369.99013596284,6532.18571775409,-35837.804418208754,295.7430302468452
4085000,8170.000000746949,-42567.46448978927,6654.225450468693,-35913.23903932058,301.26834779338014
4090000,8180.000000748986,-42166.374670774385,6454.247769867365,-35712.126900907024,292.2144096786036
4095000,8190.000000751023,-42380.13862484862,6595.709422857752,-35784.429201990875,298.61904967611565
4100000,8200.00000075306,-42315.142864359426,6803.611002614431,-35511.531861744996,308.03174028949377
4105000,8210.000000755097,-42562.903880259546,6682.648381227216,-35880.255499032326,302.55518868159544
4110000,8220.000000757134,-42723.62745711143,6548.987003419179,-36174.64045369226,296.5037041390665
4115000,8230.000000759172,-42512.484261576494,6357.49691984042,-36154.98734173607,287.83403979901533
4120000,8240.000000761209,-42475.99829404347,6479.6234764558285,-35996.37481758764,293.36328827535414
4125000,8250.000000763246,-42298.17710957525,6445.758085628468,-35852.41902394678,291.83004140569517
4130000,8260.000000765283,-42072.06802985794,6643.474053752564,-35428.593976105374,300.78158106910104
4135000,8270.00000076732,-42095.99553628103,6587.734525486206,-35508.26101079482,298.25798824637735
4140000,8280.000000769358,-42208.86866907275,6382.803695382418,-35826.06497369033,288.97979756034556
4145000,8290.000000771395,-42033.25306108617,6636.980707356197,-35396.272353729975,300.4875964791521
4150000,8300.000000773432,-42264.728677923966,6679.914470507854,-35584.814207416115,302.43141157612047
4155000,8310.00000077547,-42394.05960355268,6307.905242214487,-36086.154361338195,285.5887893346485
4160000,8320.000000777507,-42389.6947629982,6641.389347137498,-35748.305415860705,300.68719651266696
4165000,8330.000000779544,-42562.09541243379,6707.233243733794,-35854.8621687,303.6682620157071
4170000,8340.000000781582,-42539.64790153678,6684.296199343564,-35855.35170219322,302.62979322348707
4175000,8350.000000783619,-42320.752896452555,6462.830023457472,-35857.922872995085,292.6029690051069
4180000,8360.000000785656,-42285.62580162793,6452.608310907655,-35833.017490720275,292.1401835953813
4185000,8370.000000787693,-42274.439877398254,6608.3690142255,-35666.070863172754,299.19220942302985
4190000,8380.00000078973,-42655.74501585349,6558.41901409103,-36097.32600176246,296.9307359991423
4195000,8390.000000791768,-42313.505080999224,6439.766284893233,-35873.738796105994,291.5587641667065
4200000,8400.000000793805,-42257.46846498491,6322.611368565022,-35934.85709641989,286.25460542715166
4205000,8410.000000795842,-41963.992530994175,6474.175793886741,-35489.81673710744,293.11664584655335
4210000,8420.00000079788,-42914.83716184611,6359.508929271136,-36555.328232574975,287.925133009104
4215000,8430.000000799917,-42837.258326314855,6510.989241568195,-36326.26908474666,294.78336523292285
4220000,8440.000000801954,-42322.36024812743,6510.5570578538045,-35811.803190273626,294.76379822628223
4225000,8450.000000803991,-42698.07785811025,6607.595760239076,-36090.48209787117,299.15720054744423
4230000,8460.000000806029,-42036.13016029674,6464.988805248435,-35571.14135504831,292.7007072960998
4235000,8470.000000808066,-41945.196176168974,6723.767620383202,-35221.42855578577,304.4168516708126
4240000,8480.000000810103,-42408.24317348807,6487.361721524415,-35920.88145196365,293.7136353328722
4245000,8490.00000081214,-42343.85788809962,6563.896082485064,-35779.961805614555,297.17870886361834
4250000,8500.000000814178,-42659.94062216405,6568.162516451085,-36091.77810571297,297.37187056537925
4255000,8510.000000816215,-42419.24581317813,6573.748607597681,-35845.497205580454,297.6247794069695
4260000,8520.000000818252,-42396.32256548136,6409.944754314547,-35986.37781116681,290.2086020309349
4265000,8530.00000082029,-42370.52450239175,6694.327225674162,-35676.19727671759,303.0839453636251
4270000,8540.000000822327,-42677.772070610255,6615.262017682813,-36062.51005292744,299.50428838374086
4275000,8550.000000824364,-42330.94039818697,6702.610026662449,-35628.33037152452,303.4589470505107
4280000,8560.000000826401,-42689.73946613213,6342.597087916705,-36347.14237821542,287.15945373644956
4285000,8570.000000828439,-42523.03764167271,6449.811911953027,-36073.22572971968,292.0135773511079
4290000,8580.000000830476,-42155.39123698993,6470.943124833728,-35684.448112156206,292.9702875856538
4295000,8590.000000832513,-42481.85708775732,6352.62970135324,-36129.22738640408,287.61367773240113
4300000,8600.00000083455,-42584.271372673975,6434.302931754817,-36149.968440919154,291.31141225690516
4305000,8610.000000836588,-42229.939442746225,6615.337534453595,-35614.60190829263,299.50770738613767
4310000,8620.000000838625,-42246.710077837924,6386.293399456261,-35860.41667838166,289.13779301578063
4315000,8630.000000840662,-42285.87440004066,6402.171249397739,-35883.70315064292,289.85665859284694
4320000,8640.0000008427,-42293.07864093961,6629.727806319695,-35663.350834619916,300.1592232480014
4325000,8650.000000844737,-42183.557629917865,6396.741279813803,-35786.81635010406,289.61081811489834
4330000,8660.000000846774,-42318.62728604104,6460.017193160631,-35858.61009288041,292.4756188360361
4335000,8670.000000848811,-42245.816870991315,6508.789375771552,-35737.027495219765,294.6837668741274
4340000,8680.000000850849,-42114.68114403443,6353.969326582486,-35760.71181745194,287.6743289205043
4345000,8690.000000852886,-42156.42164608836,6612.567754102876,-35543.853891985484,299.382306292318
4350000,8700.000000854923,-42444.256388890266,6559.990553017551,-35884.26583587271,297.00188702031085
4355000,8710.00000085696,-42637.09355824551,6517.547952067258,-36119.54560617825,295.08030916582925
4360000,8720.000000858998,-42417.943243353686,6640.885274760962,-35777.05796859272,300.6643747653159
4365000,8730.000000861035,-42219.15178375575,6529.919602282278,-35689.23218147347,295.640432451026
4370000,8740.000000863072,-42259.70401561615,6404.423187156303,-35855.28082845985,289.95861449634106
4375000,8750.00000086511,-42567.81852489617,6517.539270137063,-36050.2792547591,295.07991609367
4380000,8760.000000867147,-42204.10677018488,6576.170150791477,-35627.936619393404,297.73441415297185
4385000,8770.000000869184,-42257.86071754922,6429.651256255561,-35828.20946129366,291.100808843696
4390000,8780.000000871221,-42581.47710164462,6518.929232114449,-36062.54786953017,295.14284626511375
4395000,8790.000000873259,-41819.898959608574,6820.34499372601,-34999.553965882566,308.78936743809294
4400000,8800.000000875296,-42419.72524980368,6366.676659228375,-36053.04859057531,288.2496501415216
4405000,8810.000000877333,-42583.23579039477,6623.554196900966,-35959.681593493806,299.8797146675744
4410000,8820.00000087937,-42290.25965897704,6471.470671146733,-35818.78898783031,292.994172109448
4415000,8830.000000881408,-42113.35541523853,6828.681219177905,-35284.67419606063,309.16678790384356
4420000,8840.000000883445,-42702.60029188811,6672.884891491686,-36029.715400396424,302.1131491920687
4425000,8850.000000885482,-42161.76087830361,6671.853819015736,-35489.90705928788,302.0664676506035
4430000,8860.00000088752,-42255.93841418752,6363.725893804756,-35892.21252038276,288.11605499502156
4435000,8870.000000889557,-42360.81535357912,6680.939996015931,-35679.87535756319,302.4778419800402
4440000,8880.000000891594,-42594.968240184186,6294.575606395671,-36300.39263378851,284.98529349734713
4445000,8890.000000893631,-42170.20313887135,6655.559934193549,-35514.6432046778,301.32876620119293
4450000,8900.000000895669,-42568.15090818668,6750.511688802306,-35817.63921938438,305.62768249791196
4455000,8910.000000897706,-42660.062557811325,6594.37202001333,-36065.69053779799,298.55849910591445
4460000,8920.000000899743,-42333.33422913402,6497.821363385241,-35835.51286574878,294.18719293102953
4465000,8930.00000090178,-42487.871915241296,6369.792068977641,-36118.07984626365,288.390699517568
4470000,8940.000000903818,-42066.94158344937,6591.184517675801,-35475.75706577357,298.41418575645514
4475000,8950.000000905855,-42509.23424255359,6569.110173505024,-35940.124069048565,297.41477549504236
4480000,8960.000000907892,-42292.01395555207,6607.68246144741,-35684.33149410466,299.1611259223779
4485000,8970.00000090993,-42660.28491848038,6496.490499033509,-36163.79441944687,294.1269383894051
4490000,8980.000000911967,-42346.411252956954,6544.038154913922,-35802.373098043034,296.2796462943547
4495000,8990.000000914004,-42358.35030309582,6582.398383815596,-35775.951919280225,298.0163958031001
4500000,9000.000000916041,-42606.624250125955,6593.842914317478,-36012.781335808475,298.5345439814625
4505000,9010.000000918079,-42302.43545540399,6576.517391853203,-35725.91806355079,297.750135402835
4510000,9020.000000920116,-42422.27092338662,6329.064775267006,-36093.206148119614,286.5467817576979
4515000,9030.000000922153,-42402.62833239662,6505.019435109725,-35897.6088972869,294.51308377916433
4520000,9040.00000092419,-42204.02383331797,6406.326943303483,-35797.69689001449,290.04480656682796
4525000,9050.000000926228,-42394.33599500719,6753.775260157321,-35640.56073484987,305.7754398525958
4530000,9060.000000928265,-42359.11824231659,6572.392509126494,-35786.72573319009,297.56338239706935
4535000,9070.000000930302,-42433.042975210934,6445.707933771832,-35987.3350414391,291.82777079327
4540000,9080.00000093234,-42262.23930532823,6523.205103349446,-35739.03420197878,295.33643523680297
4545000,9090.000000934377,-42484.091644664586,6458.96693356229,-36025.1247111023,292.42806860253387
4550000,9100.000000936414,-42268.229258148465,6526.507506765593,-35741.72175138287,295.4859507030785
4555000,9110.000000938451,-42594.6075785624,6471.906680308115,-36122.70089825428,293.0139123122184
4560000,9120.000000940488,-42110.14109691017,6198.944656465307,-35911.196440444866,280.65562680692824
4565000,9130.000000942526,-42553.19317291671,6763.039502186136,-35790.15367073058,306.1948760304582
4570000,9140.000000944563,-42205.09310174716,6933.536730512069,-35271.55637123509,313.9140942420213
4575000,9150.0000009466,-42129.3088498619,6400.144602675562,-35729.164247186345,289.76490268314774
4580000,9160.000000948638,-42014.36150822387,6499.244226766416,-35515.11728145745,294.2516127050773
4585000,9170.000000950675,-42585.97429971403,6745.908494570546,-35840.06580514348,305.41927406163387
4590000,9180.000000952712,-42199.708884718595,6553.729097097399,-35645.979787621196,296.7184012120997
4595000,9190.00000095475,-42097.92905112135,6592.222405735435,-35505.706645385915,298.4611758717207
4600000,9200.000000956787,-42275.135617048596,6490.574862587499,-35784.5607544611,293.8591094690444
4605000,9210.000000958824,-42487.686458491255,6655.776950697915,-35831.90950779334,301.33859156767636
4610000,9220.000000960861,-42522.156791191315,6727.837418866262,-35794.31937232505,304.60111075159824
4615000,9230.000000962898,-42172.87082176149,6459.334851667854,-35713.53597009364,292.4447260002448
4620000,9240.000000964936,-42360.65289773361,6687.761779679904,-35672.89111805371,302.7866964829041
4625000,9250.000000966973,-42535.53901518276,6482.507989250495,-36053.031025932265,293.4938838510987
4630000,9260.00000096901,-42300.0898648072,6618.031832786708,-35682.0580320205,299.62969105100166
4635000,9270.000000971047,-42228.60837862798,6616.723300727522,-35611.88507790046,299.57044759818507
4640000,9280.000000973085,-42413.4569168032,6320.6080472402155,-36092.848869562986,286.16390556882607
4645000,9290.000000975122,-42341.040796605346,6414.640279811612,-35926.400516793736,290.42119074152976
4650000,9300.00000097716,-42405.263130786014,6404.612796813413,-36000.650333972604,289.96719902485586
4655000,9310.000000979197,-42516.772984777635,6518.932917184173,-35997.84006759346,295.14301310569874
4660000,9320.000000981234,-42025.96235578932,6244.536701580047,-35781.42565420928,282.71979493686007
4665000,9330.000000983271,-42393.63321133994,6505.962807240142,-35887.6704040998,294.5557947100158
4670000,9340.000000985308,-42365.59013985866,6665.890468763725,-35699.69967109493,301.79647849993387
4675000,9350.000000987346,-42577.579876565374,6380.5929222195045,-36196.98695434587,288.87970537334434
4680000,9360.000000989383,-42406.18933497748,6350.625287266362,-36055.564047711116,287.5229283995535
4685000,9370.00000099142,-42316.16221927927,6567.8535171785825,-35748.30870210069,297.3578807026989
4690000,9380.000000993457,-42221.371090581,6345.421338207218,-35875.94975237378,287.2873209428001
4695000,9390.000000995495,-42351.495123298664,6464.622496650541,-35886.872626648124,292.68412276843515
4700000,9400.000000997532,-42374.20534913713,6398.7390758159145,-35975.46627332122,289.70126781565835
4705000,9410.00000099957,-42476.33902655635,6498.532135112602,-35977.806891443746,294.2193729383879
4710000,9420.000001001607,-42644.37445088354,6366.016841492612,-36278.35760939092,288.21977706304267
4715000,9430.000001003644,-42557.30197749863,6478.668092055283,-36078.63388544335,293.32003349205854
4720000,9440.000001005681,-42410.723774570506,6550.504799128398,-35860.218975442105,296.5724219498783
4725000,9450.000001007718,-42617.31157555041,6359.819358936204,-36257.492216614206,287.9391876324403
4730000,9460.000001009756,-42191.335670857516,6333.086230132123,-35858.24944072539,286.72885209360066
4735000,9470.000001011793,-42350.61247404234,6478.385965950869,-35872.22650809147,293.3072603051597
4740000,9480.00000101383,-42280.880867680884,6570.545506193121,-35710.33536148776,297.47975981375765
4745000,9490.000001015867,-42400.08374929597,6705.577397736803,-35694.50635155917,303.5932940135817
4750000,9500.000001017905,-42317.54047971539,6249.66994080058,-36067.87053891481,282.95220102383587
4755000,9510.000001019942,-42461.90492687392,6723.17615119161,-35738.728775682306,304.3900730551123
4760000,9520.00000102198,-42543.92817822716,6405.964668829178,-36137.96350939798,290.0284046830724
4765000,9530.000001024016,-42313.36176669219,6479.199126100832,-35834.16264059136,293.34407592204764
4770000,9540.000001026054,-42277.29346201796,6534.130741697524,-35743.16272032043,295.8310907062057
4775000,9550.000001028091,-42360.29509432393,6562.151828397319,-35798.14326592661,297.0997382078962
4780000,9560.000001030128,-42467.316699318995,6434.284280307464,-36033.032419011535,291.3105678174178
4785000,9570.000001032166,-42237.91054903163,6535.5213515968135,-35702.389197434815,295.8940502121471
4790000,9580.000001034203,-42371.16122690478,6618.016031277486,-35753.145195627294,299.6289756417311
4795000,9590.00000103624,-42596.781878331385,6600.852659215094,-35995.92921911629,298.8519083808922
4800000,9600.000001038277,-42428.77579245443,6419.180741931774,-36009.59505052265,290.62675899757124
4805000,9610.000001040315,-42465.104976161325,6512.9640608020345,-35952.14091535929,294.87277466640205
4810000,9620.000001042352,-42291.220007108466,6450.2776519042545,-35840.94235520421,292.0346636077507
4815000,9630.00000104439,-42375.647349671286,6813.4040405236465,-35562.24330914764,308.4751175649931
4820000,9640.000001046426,-42653.607599026174,6575.147018239655,-36078.460580786515,297.68809208953184
4825000,9650.000001048464,-42223.197266389965,6666.202517746148,-35556.99474864382,301.8106064374474
4830000,9660.000001050501,-42445.27857601683,6321.6065786164745,-36123.67199740036,286.20911382036263
4835000,9670.000001052538,-42003.89757137443,6523.470787453153,-35480.42678392128,295.34846401634377
4840000,9680.000001054575,-42374.083968548104,6490.935088817245,-35883.148879730856,293.87541861905373
4845000,9690.000001056613,-42511.230098599975,6744.907579918233,-35766.32251868174,305.3739579078862
4850000,9700.00000105865,-42548.89319961652,6529.519568097119,-36019.3736315194,295.6223210060621
4855000,9710.000001060687,-42174.397689523175,6703.225455813208,-35471.17223370996,303.486810447207
4860000,9720.000001062725,-42319.10590185801,6443.965539439949,-35875.14036241807,291.7488843375167
4865000,9730.000001064762,-42239.37665153027,6343.2529003531035,-35896.12375117717,287.18914547602867
4870000,9740.000001066799,-42442.982545578736,6550.996412591401,-35891.98613298734,296.59467962311976
4875000,9750.000001068836,-42546.029937610496,6759.941066485636,-35786.08887112486,306.05459515010904
4880000,9760.000001070874,-42102.04379057174,6466.067376712292,-35635.97641385945,292.7495393420399
4885000,9770.00000107291,-42750.23093289242,6614.923790443208,-36135.30714244921,299.4889752323586
4890000,9780.000001074948,-42502.21594570554,6409.056641214688,-36093.15930449085,290.1683929384959
4895000,9790.000001076985,-42412.62680878054,6472.891843586363,-35939.73496519418,293.05851532655174
4900000,9800.000001079023,-42397.754980610975,6458.854895734094,-35938.90008487688,292.4229961186449
4905000,9810.00000108106,-42301.49806791503,6379.458909277338,-35922.03915863769,288.8283632287167
4910000,9820.000001083097,-42393.36437670101,6329.197082016804,-36064.1672946842,286.55277191180534
4915000,9830.000001085134,-42494.490787655,6532.389117356552,-35962.10167029845,295.7522391115931
4920000,9840.000001087172,-42275.24826957268,6359.281869466688,-35915.966400105994,287.9148529347894
4925000,9850.000001089209,-42288.83868407714,6846.499069877933,-35442.33961419921,309.9734865168652
4930000,9860.000001091246,-42481.64315346017,6581.737123220428,-35899.90603023974,297.98645739953236
4935000,9870.000001093284,-42320.69596565864,6567.388702702615,-35753.30726295603,297.3368363467107
4940000,9880.00000109532,-42301.801369702735,6559.889717472372,-35741.91165223037,296.99732171690755
4945000,9890.000001097358,-42332.24619200005,6459.181843237964,-35873.064348762084,292.4377985828895
4950000,9900.000001099395,-42499.03647152148,6285.9433353079785,-36213.0931362135,284.5944696414902
4955000,9910.000001101433,-42229.34439188067,6519.200739617471,-35710.1436522632,295.1551386975625
4960000,9920.00000110347,-42498.9050739223,6542.373705165313,-35956.53136875699,296.20428875958504
4965000,9930.000001105507,-42451.87120503938,6698.2868966678325,-35753.584308371544,303.26321845062046
4970000,9940.000001107544,-42394.963426638395,6363.637520774704,-36031.32590586369,288.11205392878907
4975000,9950.000001109582,-42579.532942658174,6429.034683251974,-36150.4982594062,291.07289365935674
4980000,9960.000001111619,-42660.66921948263,6599.257688353323,-36061.411531129306,298.779696484875
4985000,9970.000001113656,-42317.73497176415,6394.02230461963,-35923.712667144515,289.48771721148944
4990000,9980.000001115694,-41975.735262588714,6392.645186619109,-35583.09007596961,289.4253685477987
4995000,9990.00000111773,-42600.44966754608,6647.958891222567,-35952.49077632352,300.98463093339655
5000000,10000.000001119768,-42478.01338053227,6448.614577514414,-36029.39880301786,291.959368341996
5005000,10010.000001121805,-42373.25847287162,6402.04194255504,-35971.216530316575,289.8508042587628
5010000,10020.000001123843,-42218.632620716584,6737.1499992916015,-35481.482621424984,305.0227354379451
5015000,10030.00000112588,-42488.41846971924,6589.870106815989,-35898.54836290325,298.3546761424505
