# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1564, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1565, status: ACC, move: ('sh', 0.10916959283610059, 2, 5)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1566, status: NCR, move: ('sh', 0.10916959283610059, 5, 8)
#     Time       Orderp
         0     0.108302
         1     0.108613
         2     0.109336
         3     0.108721
         4     0.108643
         5     0.108729
         6     0.108557
         7     0.109428
         8     0.109170
         9     0.109761
        10     0.108461
# Cycle: 1567, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1568, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1569, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1570, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1571, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1573, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1575, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1576, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1577, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1578, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1579, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1580, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1581, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1582, status: FTL, move: ('sh', 0.1108602724153247, 6, 4)
#     Time       Orderp
         0     0.108347
         1     0.109376
         2     0.109093
         3     0.110022
         4     0.110860
         5     0.108828
         6     0.109571
         7     0.109317
         8     0.109558
         9     0.109752
        10     0.108900
# Cycle: 1583, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1584, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1585, status: NCR, move: ('sh', 0.11057576588023278, 6, 3)
#     Time       Orderp
         0     0.108447
         1     0.108909
         2     0.108724
         3     0.109535
         4     0.108668
         5     0.109204
         6     0.108328
# Cycle: 1586, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1587, status: NCR, move: ('sh', 0.10973149046650167, 2, 2)
#     Time       Orderp
         0     0.108437
         1     0.108516
         2     0.109732
         3     0.108778
         4     0.109606
         5     0.108354
# Cycle: 1588, status: NCR, move: ('sh', 0.10969503179269338, 1, 1)
#     Time       Orderp
         0     0.107949
         1     0.109695
         2     0.108435
# Cycle: 1589, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108339
         1     0.110151
         2     0.109886
         3     0.108766
         4     0.108574
         5     0.108726
         6     0.108770
         7     0.108446
# Cycle: 1590, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1591, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1592, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1593, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1594, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1595, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1596, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1597, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1598, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1599, status: KOB, move: ('sh', 0.10840664186294116, 1, 0)
#     Time       Orderp
         0     0.108407
# Cycle: 1600, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1601, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1602, status: NCR, move: ('sh', 0.10973149046650167, 8, 3)
#     Time       Orderp
         0     0.108317
         1     0.108771
         2     0.109245
         3     0.109732
         4     0.109770
         5     0.108491
# Cycle: 1603, status: NCR, move: ('sh', 0.11057576588023278, 6, 6)
#     Time       Orderp
         0     0.108358
         1     0.108508
         2     0.108910
         3     0.109747
         4     0.109550
         5     0.109191
         6     0.109535
         7     0.108548
         8     0.108981
         9     0.109932
        10     0.108487
# Cycle: 1604, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1605, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1606, status: ACC, move: ('s-', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1607, status: FTL, move: ('sh', 0.11006361796706463, 1, 2)
#     Time       Orderp
         0     0.108318
         1     0.109507
         2     0.110064
         3     0.108605
         4     0.108787
         5     0.108753
# Cycle: 1608, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1609, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1610, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1611, status: FTL, move: ('sh', 0.10866462165764869, 6, 8)
#     Time       Orderp
         0     0.108090
         1     0.108759
         2     0.109586
         3     0.108592
         4     0.108964
         5     0.108793
         6     0.110071
         7     0.108518
         8     0.108651
         9     0.108914
        10     0.110355
# Cycle: 1612, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1613, status: BTL, move: ('sh', 0.10926573113286725, 3, 0)
#     Time       Orderp
         0     0.109266
         1     0.111000
         2     0.110354
         3     0.108186
# Cycle: 1614, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1615, status: BTL, move: ('sh', 0.11083771921146697, 3, 0)
#     Time       Orderp
         0     0.110838
         1     0.109060
         2     0.109087
         3     0.109229
         4     0.110033
# Cycle: 1616, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1617, status: ACC, move: ('sh', 0.11083771921146697, 1, 4)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1618, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108358
         1     0.110838
         2     0.109321
         3     0.109038
         4     0.108805
         5     0.108329
# Cycle: 1619, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1620, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1621, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1622, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1623, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108239
         1     0.110588
         2     0.109845
         3     0.108674
         4     0.108985
         5     0.108028
# Cycle: 1624, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1625, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1626, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1627, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1628, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1629, status: FTL, move: ('sh', 0.1085633455637767, 1, 1)
#     Time       Orderp
         0     0.108452
         1     0.108563
         2     0.109158
         3     0.110486
         4     0.108798
         5     0.108642
         6     0.109154
         7     0.108979
         8     0.109080
         9     0.108721
        10     0.108759
# Cycle: 1630, status: NCR, move: ('s-', 0.11019074371289088, 1, 2)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1631, status: ACC, move: ('sh', 0.11083771921146697, 4, 1)
#     Time       Orderp
         0     0.108316
         1     0.110838
         2     0.110048
         3     0.108397
# Cycle: 1632, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110048
         2     0.110838
         3     0.108316
# Cycle: 1633, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.110838
         2     0.110048
         3     0.108397
# Cycle: 1634, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110048
         2     0.110838
         3     0.108316
# Cycle: 1635, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.110838
         2     0.110048
         3     0.108397
# Cycle: 1636, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110048
         2     0.110838
         3     0.108316
# Cycle: 1637, status: BTL, move: ('sh', 0.11083771921146697, 2, 0)
#     Time       Orderp
         0     0.110838
         1     0.109531
         2     0.108574
         3     0.108932
         4     0.108746
         5     0.109322
# Cycle: 1638, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108014
         1     0.109006
         2     0.109718
         3     0.108922
         4     0.109685
         5     0.111754
         6     0.109889
         7     0.110636
         8     0.108899
         9     0.107996
# Cycle: 1639, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110048
         2     0.110838
         3     0.108316
# Cycle: 1640, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.110838
         2     0.110048
         3     0.108397
# Cycle: 1641, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1642, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1643, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.110838
         2     0.110048
         3     0.108397
# Cycle: 1644, status: FTL, move: ('sh', 0.11083771921146697, 1, 4)
#     Time       Orderp
         0     0.108297
         1     0.108851
         2     0.108856
         3     0.108951
         4     0.110838
         5     0.109004
         6     0.109005
         7     0.108503
         8     0.108293
# Cycle: 1645, status: ACC, move: ('sh', 0.11083771921146697, 1, 2)
#     Time       Orderp
         0     0.108496
         1     0.109983
         2     0.110838
         3     0.108505
         4     0.109873
         5     0.108937
         6     0.108035
# Cycle: 1646, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.108937
         2     0.109873
         3     0.108505
         4     0.110838
         5     0.109983
         6     0.108496
# Cycle: 1647, status: ACC, move: ('sh', 0.11091438139393814, 5, 1)
#     Time       Orderp
         0     0.107608
         1     0.110914
         2     0.108612
         3     0.108310
# Cycle: 1648, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108310
         1     0.108612
         2     0.110914
         3     0.107608
# Cycle: 1649, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110045
         2     0.108858
         3     0.108603
         4     0.108525
         5     0.107682
# Cycle: 1650, status: ACC, move: ('sh', 0.11091438139393814, 2, 2)
#     Time       Orderp
         0     0.108416
         1     0.109518
         2     0.110914
         3     0.108612
         4     0.108135
# Cycle: 1651, status: NCR, move: ('sh', 0.10900000000000003, 3, 2)
#     Time       Orderp
         0     0.107788
         1     0.108901
         2     0.109000
         3     0.109679
         4     0.108586
         5     0.108377
# Cycle: 1652, status: ACC, move: ('s-', 0.10885770528538626, 2, 2)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1653, status: NCR, move: ('sh', 0.10885770528538626, 2, 1)
#     Time       Orderp
         0     0.107695
         1     0.108858
         2     0.108634
         3     0.107633
# Cycle: 1654, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1655, status: NCR, move: ('sh', 0.10885770528538626, 1, 1)
#     Time       Orderp
         0     0.107927
         1     0.108858
         2     0.108497
# Cycle: 1656, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1657, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108261
         1     0.110914
         2     0.109547
         3     0.107977
# Cycle: 1658, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107977
         1     0.109547
         2     0.110914
         3     0.108261
# Cycle: 1659, status: ACC, move: ('sh', 0.11091438139393814, 2, 3)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1660, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1661, status: ACC, move: ('s+', 0.11091438139393814, 2, 3)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1662, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1663, status: ACC, move: ('s+', 0.11091438139393814, 2, 3)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1664, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1665, status: ACC, move: ('s+', 0.11091438139393814, 2, 3)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1666, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1667, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1668, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1669, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108345
         1     0.110279
         2     0.110000
         3     0.109221
         4     0.108402
# Cycle: 1670, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1671, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1672, status: ACC, move: ('sh', 0.1116198907005378, 5, 3)
#     Time       Orderp
         0     0.108399
         1     0.108984
         2     0.109165
         3     0.111620
         4     0.108621
         5     0.108530
         6     0.107962
# Cycle: 1673, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107962
         1     0.108530
         2     0.108621
         3     0.111620
         4     0.109165
         5     0.108984
         6     0.108399
# Cycle: 1674, status: NCR, move: ('sh', 0.1091695928361006, 4, 3)
#     Time       Orderp
         0     0.108315
         1     0.110408
         2     0.108554
         3     0.109170
         4     0.109774
         5     0.108162
# Cycle: 1675, status: ACC, move: ('sh', 0.1116198907005378, 3, 1)
#     Time       Orderp
         0     0.107835
         1     0.111620
         2     0.108411
# Cycle: 1676, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108056
         1     0.108676
         2     0.111077
         3     0.111358
         4     0.108620
         5     0.108241
# Cycle: 1677, status: ACC, move: ('s+', 0.1116198907005378, 3, 1)
#     Time       Orderp
         0     0.107835
         1     0.111620
         2     0.108411
# Cycle: 1678, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.107835
# Cycle: 1679, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.110662
         2     0.108084
# Cycle: 1680, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1681, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1682, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1683, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1684, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1685, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.110662
         2     0.108329
# Cycle: 1686, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1687, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107835
         1     0.111620
         2     0.108411
# Cycle: 1688, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108056
         1     0.108676
         2     0.111077
         3     0.111358
         4     0.108620
         5     0.108241
# Cycle: 1689, status: FTL, move: ('sh', 0.10871522432483863, 1, 5)
#     Time       Orderp
         0     0.108379
         1     0.109709
         2     0.109550
         3     0.108729
         4     0.109692
         5     0.108715
         6     0.109259
         7     0.108911
         8     0.109776
         9     0.109140
# Cycle: 1690, status: ACC, move: ('s+', 0.1116198907005378, 1, 1)
#     Time       Orderp
         0     0.107957
         1     0.111620
         2     0.108515
         3     0.108394
# Cycle: 1691, status: BTL, move: ('sh', 0.1116198907005378, 1, 0)
#     Time       Orderp
         0     0.111620
         1     0.108612
         2     0.109834
# Cycle: 1692, status: BTL, move: ('sh', 0.1116198907005378, 1, 0)
#     Time       Orderp
         0     0.111620
         1     0.109227
         2     0.108505
         3     0.108757
# Cycle: 1693, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108394
         1     0.108515
         2     0.111620
         3     0.107957
# Cycle: 1694, status: NCR, move: ('sh', 0.10902293336725082, 1, 2)
#     Time       Orderp
         0     0.108460
         1     0.108998
         2     0.109023
         3     0.110019
         4     0.108261
# Cycle: 1695, status: BTL, move: ('sh', 0.1116198907005378, 2, 0)
#     Time       Orderp
         0     0.111620
         1     0.108500
         2     0.109305
         3     0.108780
         4     0.108700
         5     0.108529
         6     0.110131
         7     0.108929
         8     0.107726
# Cycle: 1696, status: ACC, move: ('sh', 0.1116198907005378, 2, 4)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1697, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107868
         1     0.108589
         2     0.111620
         3     0.109411
         4     0.108795
         5     0.110104
         6     0.108218
# Cycle: 1698, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1699, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107868
         1     0.108589
         2     0.111620
         3     0.109411
         4     0.108795
         5     0.110104
         6     0.108218
# Cycle: 1700, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1701, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1702, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1703, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1704, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1705, status: NCR, move: ('sh', 0.10940749517286284, 3, 5)
#     Time       Orderp
         0     0.108455
