# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         0     0.107928
         1     0.108674
         2     0.108614
         3     0.110144
         4     0.108160
# Cycle: 1442, status: NCR, move: ('sh', 0.10885770528538616, 3, 1)
#     Time       Orderp
         0     0.108450
         1     0.108858
         2     0.109284
         3     0.108072
# Cycle: 1443, status: NCR, move: ('s-', 0.11053958566956873, 1, 4)
#     Time       Orderp
         0     0.108228
         1     0.109420
         2     0.108632
         3     0.109646
         4     0.110539
         5     0.109781
         6     0.108551
         7     0.109339
         8     0.108568
         9     0.108012
# Cycle: 1444, status: NCR, move: ('sh', 0.10923827168167748, 4, 10)
#     Time       Orderp
         0     0.108240
         1     0.110047
         2     0.110228
         3     0.108709
         4     0.109148
         5     0.109122
         6     0.108639
         7     0.108994
         8     0.109695
         9     0.109172
        10     0.109238
        11     0.108151
# Cycle: 1445, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108070
         1     0.111217
         2     0.109950
         3     0.109111
         4     0.108532
         5     0.109747
         6     0.109046
         7     0.108153
# Cycle: 1446, status: ACC, move: ('sh', 0.11096395811253311, 1, 2)
#     Time       Orderp
         0     0.108357
         1     0.108942
         2     0.110964
         3     0.108028
# Cycle: 1447, status: NCR, move: ('s-', 0.11053958566956873, 5, 2)
#     Time       Orderp
         0     0.108442
         1     0.110111
         2     0.110539
         3     0.108781
         4     0.109310
         5     0.108579
         6     0.109152
         7     0.108496
# Cycle: 1448, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108028
         1     0.110964
         2     0.108942
         3     0.108357
# Cycle: 1449, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.109136
         2     0.109921
         3     0.108647
         4     0.111808
         5     0.109405
         6     0.109234
         7     0.109632
         8     0.109534
         9     0.108436
# Cycle: 1450, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.109136
         2     0.109921
         3     0.108647
         4     0.111808
         5     0.109405
         6     0.109234
         7     0.109632
         8     0.109534
         9     0.108436
# Cycle: 1451, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108496
         1     0.109152
         2     0.108579
         3     0.109310
         4     0.108781
         5     0.110539
         6     0.110111
         7     0.108442
# Cycle: 1452, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110799
         2     0.109465
         3     0.111414
         4     0.109126
         5     0.108784
         6     0.107768
# Cycle: 1453, status: BTL, move: ('sh', 0.10876580344943013, 2, 0)
#     Time       Orderp
         0     0.108766
         1     0.111359
         2     0.108885
# Cycle: 1454, status: NCR, move: ('sh', 0.10876580344943013, 2, 1)
#     Time       Orderp
         0     0.107991
         1     0.108766
         2     0.108468
# Cycle: 1455, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108496
         1     0.109152
         2     0.108579
         3     0.109310
         4     0.108781
         5     0.110539
         6     0.110111
         7     0.108442
# Cycle: 1456, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108496
         1     0.109152
         2     0.108579
         3     0.109310
         4     0.108781
         5     0.110539
         6     0.110111
         7     0.108442
# Cycle: 1457, status: FTL, move: ('sh', 0.11096395811253311, 1, 1)
#     Time       Orderp
         0     0.108333
         1     0.110964
         2     0.108563
         3     0.108467
# Cycle: 1458, status: BTL, move: ('sh', 0.11096395811253311, 1, 0)
#     Time       Orderp
         0     0.110964
         1     0.109768
         2     0.109471
         3     0.109309
         4     0.108584
# Cycle: 1459, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110799
         2     0.109465
         3     0.111414
         4     0.109126
         5     0.108784
         6     0.107768
# Cycle: 1460, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108357
         1     0.108942
         2     0.110964
         3     0.108028
# Cycle: 1461, status: ACC, move: ('sh', 0.11096395811253311, 2, 1)
#     Time       Orderp
         0     0.108235
         1     0.110964
         2     0.108595
         3     0.109381
         4     0.108793
         5     0.108203
# Cycle: 1462, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108203
         1     0.108793
         2     0.109381
         3     0.108595
         4     0.110964
         5     0.108235
# Cycle: 1463, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108235
         1     0.110964
         2     0.108595
         3     0.109381
         4     0.108793
         5     0.108203
# Cycle: 1464, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108203
         1     0.108793
         2     0.109381
         3     0.108595
         4     0.110964
         5     0.108235
# Cycle: 1465, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108235
         1     0.110964
         2     0.108595
         3     0.109381
         4     0.108793
         5     0.108203
# Cycle: 1466, status: NCR, move: ('sh', 0.10936178491593844, 4, 1)
#     Time       Orderp
         0     0.108480
         1     0.109362
         2     0.109483
         3     0.109612
         4     0.108165
# Cycle: 1467, status: NCR, move: ('s-', 0.11066164647247947, 1, 3)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1468, status: NCR, move: ('s-', 0.11066164647247947, 1, 3)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1469, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108203
         1     0.108793
         2     0.109381
         3     0.108595
         4     0.110964
         5     0.108235
# Cycle: 1470, status: ACC, move: ('sh', 0.11096395811253311, 4, 2)
#     Time       Orderp
         0     0.107954
         1     0.108518
         2     0.110964
         3     0.109937
         4     0.109074
         5     0.109360
         6     0.108708
         7     0.109287
         8     0.108369
# Cycle: 1471, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1472, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108369
         1     0.109287
         2     0.108708
         3     0.109360
         4     0.109074
         5     0.109937
         6     0.110964
         7     0.108518
         8     0.107954
# Cycle: 1473, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107954
         1     0.108518
         2     0.110964
         3     0.109937
         4     0.109074
         5     0.109360
         6     0.108708
         7     0.109287
         8     0.108369
# Cycle: 1474, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108369
         1     0.109287
         2     0.108708
         3     0.109360
         4     0.109074
         5     0.109937
         6     0.110964
         7     0.108518
         8     0.107954
# Cycle: 1475, status: ACC, move: ('sh', 0.11096395811253311, 6, 2)
#     Time       Orderp
         0     0.107951
         1     0.109035
         2     0.110964
         3     0.107760
# Cycle: 1476, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109867
         2     0.109071
         3     0.111022
         4     0.108269
# Cycle: 1477, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107760
         1     0.110964
         2     0.109035
         3     0.107951
# Cycle: 1478, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1479, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1480, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107951
         1     0.109035
         2     0.110964
         3     0.107760
# Cycle: 1481, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109867
         2     0.109071
         3     0.111022
         4     0.108269
# Cycle: 1482, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109867
         2     0.109071
         3     0.111022
         4     0.108269
# Cycle: 1483, status: ACC, move: ('sh', 0.11096395811253311, 2, 1)
#     Time       Orderp
         0     0.108083
         1     0.110964
         2     0.107765
# Cycle: 1484, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1485, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109867
         2     0.109071
         3     0.111022
         4     0.108269
# Cycle: 1486, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107765
         1     0.110964
         2     0.108083
# Cycle: 1487, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1488, status: BTL, move: ('sh', 0.11096395811253311, 1, 0)
#     Time       Orderp
         0     0.110964
         1     0.108539
# Cycle: 1489, status: ACC, move: ('sh', 0.11096395811253311, 1, 1)
#     Time       Orderp
         0     0.108031
         1     0.110964
         2     0.108473
# Cycle: 1490, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1491, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1492, status: ACC, move: ('s-', 0.11087831167545804, 2, 1)
#     Time       Orderp
         0     0.108315
         1     0.110878
         2     0.108927
         3     0.108628
         4     0.108471
# Cycle: 1493, status: ACC, move: ('s-', 0.11096395811253311, 1, 1)
#     Time       Orderp
         0     0.108031
         1     0.110964
         2     0.108473
# Cycle: 1494, status: BTL, move: ('sh', 0.11096395811253311, 1, 0)
#     Time       Orderp
         0     0.110964
         1     0.108599
# Cycle: 1495, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1496, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1497, status: BTL, move: ('sh', 0.11096395811253311, 1, 0)
#     Time       Orderp
         0     0.110964
         1     0.109344
# Cycle: 1498, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1499, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1500, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1501, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.111022
         2     0.109071
         3     0.109867
         4     0.108381
# Cycle: 1502, status: ACC, move: ('s-', 0.11087831167545804, 1, 5)
#     Time       Orderp
         0     0.107820
         1     0.108686
         2     0.109022
         3     0.108758
         4     0.109283
         5     0.110878
         6     0.108146
# Cycle: 1503, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108146
         1     0.110878
         2     0.109283
         3     0.108758
         4     0.109022
         5     0.108686
         6     0.107820
# Cycle: 1504, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109867
         2     0.109071
         3     0.111022
         4     0.108269
# Cycle: 1505, status: NCR, move: ('sh', 0.10925657874929078, 5, 3)
#     Time       Orderp
         0     0.108228
         1     0.110167
         2     0.110228
         3     0.109257
         4     0.108454
# Cycle: 1506, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1507, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108381
         1     0.109867
         2     0.109071
         3     0.111022
         4     0.108269
# Cycle: 1508, status: NCR, move: ('sh', 0.10986355173577836, 2, 3)
#     Time       Orderp
         0     0.107957
         1     0.108590
         2     0.109839
         3     0.109864
         4     0.109269
         5     0.108913
         6     0.108540
         7     0.108005
# Cycle: 1509, status: NCR, move: ('sh', 0.10925657874929078, 5, 3)
#     Time       Orderp
         0     0.108481
         1     0.110118
         2     0.109556
         3     0.109257
         4     0.107853
# Cycle: 1510, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107820
         1     0.108686
         2     0.109022
         3     0.108758
         4     0.109283
         5     0.110878
         6     0.108146
# Cycle: 1511, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1512, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1513, status: NCR, move: ('sh', 0.10925657874929078, 1, 2)
#     Time       Orderp
         0     0.107681
         1     0.108614
         2     0.109257
         3     0.108040
# Cycle: 1514, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108146
         1     0.110878
         2     0.109283
         3     0.108758
         4     0.109022
         5     0.108686
         6     0.107820
# Cycle: 1515, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108490
         1     0.111022
         2     0.108643
         3     0.110277
         4     0.108336
# Cycle: 1516, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1517, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108490
         1     0.111022
         2     0.108643
         3     0.110277
         4     0.108336
# Cycle: 1518, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1519, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1520, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107820
         1     0.108686
         2     0.109022
         3     0.108758
         4     0.109283
         5     0.110878
         6     0.108146
# Cycle: 1521, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1522, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108146
         1     0.110878
         2     0.109283
         3     0.108758
         4     0.109022
         5     0.108686
         6     0.107820
# Cycle: 1523, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108490
         1     0.111022
         2     0.108643
         3     0.110277
         4     0.108336
# Cycle: 1524, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107820
         1     0.108686
         2     0.109022
         3     0.108758
         4     0.109283
         5     0.110878
         6     0.108146
# Cycle: 1525, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1526, status: FTL, move: ('sh', 0.10992270011239717, 2, 3)
#     Time       Orderp
         0     0.108107
         1     0.108582
         2     0.108726
         3     0.109923
         4     0.109073
         5     0.108854
         6     0.109577
         7     0.108359
# Cycle: 1527, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1528, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108490
         1     0.111022
         2     0.108643
         3     0.110277
         4     0.108336
# Cycle: 1529, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108336
         1     0.110277
         2     0.108643
         3     0.111022
         4     0.108490
# Cycle: 1530, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1531, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1532, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1533, status: NCR, move: ('sh', 0.10926573113286725, 1, 1)
#     Time       Orderp
         0     0.108434
         1     0.109266
         2     0.109078
         3     0.109099
         4     0.110399
         5     0.108793
         6     0.108294
# Cycle: 1534, status: NCR, move: ('sh', 0.10926573113286725, 1, 2)
#     Time       Orderp
         0     0.108222
         1     0.109551
         2     0.109266
         3     0.108442
# Cycle: 1535, status: ACC, move: ('s+', 0.11102252023801294, 1, 3)
#     Time       Orderp
         0     0.108323
         1     0.108838
         2     0.109942
         3     0.111022
         4     0.108392
# Cycle: 1536, status: NCR, move: ('sh', 0.10954907576059249, 1, 1)
#     Time       Orderp
         0     0.107945
         1     0.109549
         2     0.108265
# Cycle: 1537, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1538, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1539, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108392
         1     0.111022
         2     0.109942
         3     0.108838
         4     0.108323
# Cycle: 1540, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1541, status: ACC, move: ('sh', 0.11102252023801294, 1, 2)
#     Time       Orderp
         0     0.108451
         1     0.108731
         2     0.111022
         3     0.110893
         4     0.108968
         5     0.109195
         6     0.108854
         7     0.108479
# Cycle: 1542, status: NCR, move: ('sh', 0.10922453936730495, 4, 2)
#     Time       Orderp
         0     0.108181
         1     0.110785
         2     0.109224
         3     0.109112
         4     0.108670
         5     0.109750
         6     0.107971
# Cycle: 1543, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1544, status: NCR, move: ('sh', 0.10896329657274502, 6, 2)
#     Time       Orderp
         0     0.108442
         1     0.109109
         2     0.108963
         3     0.108139
# Cycle: 1545, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.108854
         2     0.109195
         3     0.108968
         4     0.110893
         5     0.111022
         6     0.108731
         7     0.108451
# Cycle: 1546, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1547, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108451
         1     0.108731
         2     0.111022
         3     0.110893
         4     0.108968
         5     0.109195
         6     0.108854
         7     0.108479
# Cycle: 1548, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1549, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1550, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1551, status: NCR, move: ('sh', 0.10926573113286725, 1, 1)
#     Time       Orderp
         0     0.108327
         1     0.109266
         2     0.107972
# Cycle: 1552, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1553, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1554, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1555, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1556, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.108913
         2     0.109045
         3     0.110662
         4     0.108220
# Cycle: 1557, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1558, status: NCR, move: ('sh', 0.10926573113286725, 3, 1)
#     Time       Orderp
         0     0.108458
         1     0.109266
         2     0.108730
         3     0.108582
         4     0.107935
# Cycle: 1559, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1560, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1561, status: ACC, move: ('s+', 0.11102252023801294, 2, 5)
#     Time       Orderp
         0     0.107774
         1     0.109096
         2     0.109009
         3     0.110205
         4     0.110236
         5     0.111022
         6     0.109206
         7     0.109487
         8     0.109287
         9     0.109027
        10     0.109497
        11     0.108775
        12     0.108331
# Cycle: 1562, status: ACC, move: ('sh', 0.10866462165764869, 1, 6)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1563, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1564, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1565, status: NCR, move: ('sh', 0.11038568747804227, 7, 1)
#     Time       Orderp
         0     0.108435
         1     0.108950
         2     0.109269
         3     0.108065
# Cycle: 1566, status: NCR, move: ('sh', 0.11018620603324167, 8, 2)
#     Time       Orderp
         0     0.108189
         1     0.108577
         2     0.110186
         3     0.108370
# Cycle: 1567, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1568, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1569, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1570, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1571, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1573, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1575, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1576, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1577, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1578, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1579, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1580, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1581, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1582, status: NCR, move: ('sh', 0.11018620603324167, 8, 2)
#     Time       Orderp
         0     0.108208
         1     0.110217
         2     0.110186
         3     0.109045
         4     0.107435
# Cycle: 1583, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1584, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1585, status: NCR, move: ('sh', 0.10883473710171768, 7, 4)
#     Time       Orderp
         0     0.107971
         1     0.108591
         2     0.108860
         3     0.109134
         4     0.108835
         5     0.109369
         6     0.108492
# Cycle: 1586, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1587, status: NCR, move: ('sh', 0.10866462165764869, 6, 1)
#     Time       Orderp
         0     0.108421
         1     0.108651
         2     0.108211
# Cycle: 1588, status: NCR, move: ('sh', 0.10912836478203085, 4, 3)
#     Time       Orderp
         0     0.108492
         1     0.108877
         2     0.109381
         3     0.109128
         4     0.108593
         5     0.109013
         6     0.108413
# Cycle: 1589, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1590, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
