# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1853, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1854, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1855, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44618.929688    9952.392578
         1  -44400.128906   12955.291016
         2  -44436.117188    9852.842773
         3  -44155.242188    9669.133789
         4  -43987.097656   10323.861328
         5  -44163.441406   10165.289062
         6  -44254.597656   10129.009766
# Cycle: 1856, status: NCR, move: ('sh', 0.11050339361304709, 2, 1)
#     Time      Potential        Kinetic
         0  -44678.593750   10145.458984
         1  -44434.667969   12948.902344
         2  -44056.070312   10254.433594
# Cycle: 1857, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1858, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1859, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1860, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1861, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44618.929688    9952.392578
         1  -44400.128906   12955.291016
         2  -44436.117188    9852.842773
         3  -44155.242188    9669.133789
         4  -43987.097656   10323.861328
         5  -44163.441406   10165.289062
         6  -44254.597656   10129.009766
# Cycle: 1862, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44618.929688    9952.392578
         1  -44400.128906   12955.291016
         2  -44436.117188    9852.842773
         3  -44155.242188    9669.133789
         4  -43987.097656   10323.861328
         5  -44163.441406   10165.289062
         6  -44254.597656   10129.009766
# Cycle: 1863, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44618.929688    9952.392578
         1  -44400.128906   12955.291016
         2  -44436.117188    9852.842773
         3  -44155.242188    9669.133789
         4  -43987.097656   10323.861328
         5  -44163.441406   10165.289062
         6  -44254.597656   10129.009766
# Cycle: 1864, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44618.929688    9952.392578
         1  -44400.128906   12955.291016
         2  -44436.117188    9852.842773
         3  -44155.242188    9669.133789
         4  -43987.097656   10323.861328
         5  -44163.441406   10165.289062
         6  -44254.597656   10129.009766
# Cycle: 1865, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1866, status: NCR, move: ('sh', 0.10926573113286722, 2, 4)
#     Time      Potential        Kinetic
         0  -44277.160156   10227.549805
         1  -44353.488281    9662.609375
         2  -44547.941406   10203.579102
         3  -44332.351562    9975.554688
         4  -43762.949219   12872.251953
         5  -44164.324219   10218.381836
         6  -44101.468750   10099.600586
# Cycle: 1867, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1868, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44618.929688    9952.392578
         1  -44400.128906   12955.291016
         2  -44436.117188    9852.842773
         3  -44155.242188    9669.133789
         4  -43987.097656   10323.861328
         5  -44163.441406   10165.289062
         6  -44254.597656   10129.009766
# Cycle: 1869, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1870, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44468.933594   10056.318359
         1  -44558.050781   10275.394531
         2  -43836.812500   12901.554688
         3  -44396.074219    9906.037109
         4  -44578.250000   10079.983398
# Cycle: 1871, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1872, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44578.250000   10079.983398
         1  -44396.074219    9906.037109
         2  -43836.812500   12901.554688
         3  -44558.050781   10275.394531
         4  -44468.933594   10056.318359
# Cycle: 1873, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1874, status: FTL, move: ('sh', 0.10885770528538626, 1, 9)
#     Time      Potential        Kinetic
         0  -44218.863281    9821.042969
         1  -43940.535156   10036.925781
         2  -44101.679688    9974.214844
         3  -44136.171875   10213.626953
         4  -44298.863281    9776.273438
         5  -44389.917969    9792.189453
         6  -44418.410156    9883.742188
         7  -44444.097656   10178.249023
         8  -44641.859375    9843.216797
         9  -44317.425781   12905.740234
        10  -44421.835938    9834.931641
        11  -44682.843750   10138.784180
        12  -44562.070312    9918.030273
# Cycle: 1875, status: NCR, move: ('s-', 0.11076551810017402, 2, 3)
#     Time      Potential        Kinetic
         0  -44553.429688    9971.997070
         1  -44275.800781   10183.802734
         2  -44496.636719   10152.376953
         3  -43836.812500   13057.590820
         4  -44334.437500   10120.095703
# Cycle: 1876, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1877, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1878, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44327.570312    9931.083008
         1  -44195.289062   10126.468750
         2  -44243.976562    9881.051758
         3  -44054.394531   10052.875000
         4  -44402.910156    9825.536133
         5  -44299.855469   12868.037109
         6  -44421.156250    9789.740234
         7  -44461.582031    9985.598633
         8  -44204.367188   10248.953125
         9  -44482.187500    9739.074219
        10  -44211.378906   10494.554688
        11  -44412.550781   10064.513672
# Cycle: 1879, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.429688    9971.997070
         1  -44275.800781   10183.802734
         2  -44496.636719   10152.376953
         3  -43836.812500   13057.590820
         4  -44334.437500   10120.095703
# Cycle: 1880, status: NCR, move: ('sh', 0.10922911699725488, 10, 1)
#     Time      Potential        Kinetic
         0  -44363.261719   10005.080078
         1  -44023.523438   12920.000000
         2  -44329.839844   10133.267578
# Cycle: 1881, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.429688    9971.997070
         1  -44275.800781   10183.802734
         2  -44496.636719   10152.376953
         3  -43836.812500   13057.590820
         4  -44334.437500   10120.095703
# Cycle: 1882, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.429688    9971.997070
         1  -44275.800781   10183.802734
         2  -44496.636719   10152.376953
         3  -43836.812500   13057.590820
         4  -44334.437500   10120.095703
# Cycle: 1883, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.429688    9971.997070
         1  -44275.800781   10183.802734
         2  -44496.636719   10152.376953
         3  -43836.812500   13057.590820
         4  -44334.437500   10120.095703
# Cycle: 1884, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1885, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1886, status: FTL, move: ('sh', 0.10885770528538626, 2, 1)
#     Time      Potential        Kinetic
         0  -43883.261719   10189.656250
         1  -44317.425781   13042.402344
         2  -44028.871094   10046.148438
         3  -43581.535156   10571.332031
         4  -43952.917969   10038.292969
         5  -44107.210938   10196.568359
# Cycle: 1887, status: FTL, move: ('sh', 0.11076551810017411, 1, 2)
#     Time      Potential        Kinetic
         0  -44395.058594    9874.949219
         1  -44181.714844   10230.066406
         2  -44526.992188   12779.531250
         3  -44353.121094    9766.865234
         4  -43845.644531   10328.804688
         5  -44038.664062   10385.766602
# Cycle: 1888, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1889, status: BTL, move: ('sh', 0.11076551810017411, 2, 0)
#     Time      Potential        Kinetic
         0  -44526.992188   12879.766602
         1  -43875.804688   10284.519531
         2  -44785.468750    9733.892578
# Cycle: 1890, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1891, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44334.437500   10120.095703
         1  -43836.812500   13057.590820
         2  -44496.636719   10152.376953
         3  -44275.800781   10183.802734
         4  -44553.429688    9971.997070
# Cycle: 1892, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1893, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1894, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.429688    9971.997070
         1  -44275.800781   10183.802734
         2  -44496.636719   10152.376953
         3  -43836.812500   13057.590820
         4  -44334.437500   10120.095703
# Cycle: 1895, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1896, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44334.437500   10120.095703
         1  -43836.812500   13057.590820
         2  -44496.636719   10152.376953
         3  -44275.800781   10183.802734
         4  -44553.429688    9971.997070
# Cycle: 1897, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1898, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1899, status: FTL, move: ('sh', 0.10934349546269304, 4, 2)
#     Time      Potential        Kinetic
         0  -44586.921875    9657.350586
         1  -44380.285156    9817.566406
         2  -44415.300781   12987.296875
         3  -44598.753906   10270.379883
         4  -43983.128906   10428.855469
         5  -43905.207031   10235.291992
         6  -44296.445312    9888.162109
         7  -44545.281250   10429.538086
# Cycle: 1900, status: BTL, move: ('sh', 0.10934349546269304, 4, 0)
#     Time      Potential        Kinetic
         0  -44415.300781   12940.339844
         1  -44007.824219    9930.279297
         2  -44217.164062   10008.771484
         3  -44088.863281   10090.552734
         4  -44433.914062    9877.791016
# Cycle: 1901, status: NCR, move: ('s-', 0.11076551810017402, 4, 6)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1902, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1903, status: NCR, move: ('s-', 0.11076551810017402, 4, 6)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1904, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1905, status: NCR, move: ('s-', 0.11076551810017402, 4, 6)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1906, status: BTL, move: ('sh', 0.11172287142747468, 1, 0)
#     Time      Potential        Kinetic
         0  -44159.636719   12830.212891
         1  -44074.761719   10118.089844
# Cycle: 1907, status: NCR, move: ('s-', 0.11076551810017402, 4, 6)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1908, status: NCR, move: ('s-', 0.11076551810017402, 4, 6)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1909, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1910, status: BTL, move: ('sh', 0.11172287142747468, 1, 0)
#     Time      Potential        Kinetic
         0  -44159.636719   12767.816406
         1  -44272.531250    9995.406250
# Cycle: 1911, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1912, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1913, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1914, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1915, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1916, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1917, status: NCR, move: ('sh', 0.10885770528538626, 2, 2)
#     Time      Potential        Kinetic
         0  -44553.269531    9833.373047
         1  -44239.148438   10007.914062
         2  -44317.425781   12911.859375
         3  -44803.835938   10077.954102
# Cycle: 1918, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1919, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1920, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1921, status: BTL, move: ('sh', 0.11076551810017411, 2, 0)
#     Time      Potential        Kinetic
         0  -44526.992188   12851.263672
         1  -44011.742188   10348.169922
         2  -43631.035156   10373.294922
# Cycle: 1922, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44542.308594   10284.491211
         1  -43836.812500   12952.403320
         2  -44454.070312    9795.242188
         3  -44810.882812    9784.534180
         4  -44167.335938   10451.645508
         5  -44216.894531   10123.062500
         6  -44568.824219    9960.845703
         7  -43897.554688   10439.723633
# Cycle: 1923, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44542.308594   10284.491211
         1  -43836.812500   12952.403320
         2  -44454.070312    9795.242188
         3  -44810.882812    9784.534180
         4  -44167.335938   10451.645508
         5  -44216.894531   10123.062500
         6  -44568.824219    9960.845703
         7  -43897.554688   10439.723633
# Cycle: 1924, status: BTL, move: ('sh', 0.11076551810017411, 2, 0)
#     Time      Potential        Kinetic
         0  -44526.992188   12859.746094
         1  -44301.605469    9882.162109
         2  -44855.328125    9619.226562
         3  -44409.890625   10281.648438
         4  -44640.394531    9800.921875
         5  -44631.363281    9987.072266
# Cycle: 1925, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1926, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44218.964844    9921.758789
         1  -44452.429688    9935.173828
         2  -44266.351562    9727.750000
         3  -44159.636719   12794.072266
         4  -44594.050781   10133.425781
         5  -43980.191406   10278.179688
# Cycle: 1927, status: BWI, move: ('sh', 0.10885770528538632, 4, 0)
#     Time      Potential        Kinetic
         0  -44391.292969   12786.640625
         1  -44514.269531   10088.042969
# Cycle: 1928, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1929, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1930, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43897.554688   10439.723633
         1  -44568.824219    9960.845703
         2  -44216.894531   10123.062500
         3  -44167.335938   10451.645508
         4  -44810.882812    9784.534180
         5  -44454.070312    9795.242188
         6  -43836.812500   12952.403320
         7  -44542.308594   10284.491211
# Cycle: 1931, status: KOB, move: ('sh', 0.10846658471621588, 1, 0)
#     Time      Potential        Kinetic
         0  -44233.503906   13016.982422
# Cycle: 1932, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1933, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44218.964844    9921.758789
         1  -44452.429688    9935.173828
         2  -44266.351562    9727.750000
         3  -44159.636719   12794.072266
         4  -44594.050781   10133.425781
         5  -43980.191406   10278.179688
# Cycle: 1934, status: NCR, move: ('s-', 0.11076551810017402, 6, 1)
#     Time      Potential        Kinetic
         0  -44330.742188   10231.259766
         1  -43836.812500   12906.236328
         2  -44325.914062    9760.281250
# Cycle: 1935, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1936, status: BTL, move: ('sh', 0.10885770528538626, 2, 0)
#     Time      Potential        Kinetic
         0  -44317.425781   12987.619141
         1  -44013.687500   10171.788086
         2  -44945.792969    9857.175781
# Cycle: 1937, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1938, status: FTL, move: ('sh', 0.11076551810017411, 2, 1)
#     Time      Potential        Kinetic
         0  -44664.652344    9996.389648
         1  -44526.992188   12909.690430
         2  -44182.324219    9924.175781
         3  -44061.078125   10059.600586
# Cycle: 1939, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1940, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1941, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43980.191406   10278.179688
         1  -44594.050781   10133.425781
         2  -44159.636719   12794.072266
         3  -44266.351562    9727.750000
         4  -44452.429688    9935.173828
         5  -44218.964844    9921.758789
# Cycle: 1942, status: KOB, move: ('sh', 0.10846658471621588, 4, 0)
#     Time      Potential        Kinetic
         0  -44233.503906   12853.345703
# Cycle: 1943, status: NCR, move: ('sh', 0.10926115503691143, 3, 3)
#     Time      Potential        Kinetic
         0  -44203.789062   10398.361328
         1  -44063.199219   10283.952148
         2  -44622.121094   10067.739258
         3  -44082.101562   12952.885742
         4  -44623.828125    9766.838867
# Cycle: 1944, status: NCR, move: ('sh', 0.10926115503691143, 3, 1)
#     Time      Potential        Kinetic
         0  -44463.730469   10008.585938
         1  -44082.101562   12881.432617
         2  -44463.800781   10016.310547
# Cycle: 1945, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1946, status: ACC, move: ('s-', 0.10956733089748967, 2, 3)
#     Time      Potential        Kinetic
         0  -44739.156250    9977.888672
         1  -44783.437500    9895.382812
         2  -44716.847656    9749.843750
         3  -44103.773438   12995.613281
         4  -44561.953125    9884.397461
# Cycle: 1947, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1948, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1949, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1950, status: ACC, move: ('s-', 0.10956733089748967, 2, 3)
#     Time      Potential        Kinetic
         0  -44739.156250    9977.888672
         1  -44783.437500    9895.382812
         2  -44716.847656    9749.843750
         3  -44103.773438   12995.613281
         4  -44561.953125    9884.397461
# Cycle: 1951, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1952, status: ACC, move: ('s-', 0.10956733089748967, 2, 3)
#     Time      Potential        Kinetic
         0  -44739.156250    9977.888672
         1  -44783.437500    9895.382812
         2  -44716.847656    9749.843750
         3  -44103.773438   12995.613281
         4  -44561.953125    9884.397461
# Cycle: 1953, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1954, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1955, status: FTL, move: ('sh', 0.10860478810807568, 2, 8)
#     Time      Potential        Kinetic
         0  -44123.867188   10183.926758
         1  -44367.726562    9947.087891
         2  -44005.027344   10099.569336
         3  -44131.449219   10179.232422
         4  -44455.683594    9981.425781
         5  -44519.710938    9986.072266
         6  -44521.277344   10234.238281
         7  -45025.078125    9700.642578
         8  -44541.074219   12846.264648
         9  -44481.867188   10274.968750
        10  -44529.597656   10375.939453
